SMAD9,0.24861555866611215,0
GLIS2,0.059533217491305225,0
CGNL1,0.021971453511155786,0
MLANA,0.045099038963829524,0
PTPN9,0.06765075779609483,0
CDON,0.03375953050126802,0
LIM2,0.01505329851699236,0
SP8,0.058223244365901775,0
SPINK5,0.02510404334575928,0
MMP24,0.039572666832419605,0
CRB3,0.010859721339781699,0
DDR2,0.0769801226189204,1
LEAP2,0.018783118077623052,0
IVL,0.045099038963829524,0
PSENEN,0.03363746608653916,0
PSPN,0.01505329851699236,0
APH1A,0.045099038963829524,0
VIL1,0.0769801226189204,0
SEMA3D,0.045099038963829524,0
MECOM,0.0635288646124187,1
CD99L2,0.01505329851699236,0
CTF1,0.045099038963829524,0
APH1B,0.013564790563275569,0
FAM96A,0.010859721339781699,0
TSPYL4,0.021971453511155786,0
TWSG1,0.0769801226189204,0
MGAT5,0.02510404334575928,0
COL13A1,0.01505329851699236,0
SHE,0.010859721339781699,0
AMIGO1,0.010859721339781699,0
PSRC1,0.02510404334575928,0
GREM2,0.03375953050126802,0
EVC2,0.01505329851699236,0
SDF4,0.039572666832419605,0
GJA3,0.018783118077623052,0
HOMER1,0.058223244365901775,0
C2orf49,0.02014482798073932,0
ODF3B,0.010859721339781699,0
PTCH2,0.05189662889069551,0
B3GNT2,0.010859721339781699,0
B3GALT5,0.010859721339781699,0
DBN1,0.039572666832419605,0
MRPS24,0.014553801352171707,0
ZNF346,0.013564790563275569,0
B3GNT5,0.010859721339781699,0
MGAT1,0.010859721339781699,0
EDIL3,0.039572666832419605,0
SLC35B3,0.010859721339781699,0
LEPREL1,0.01505329851699236,0
TMED4,0.010859721339781699,0
RPIA,0.014351848157476015,0
FAM193B,0.010859721339781699,0
B3GNT1,0.010859721339781699,0
ORMDL2,0.010859721339781699,0
SMAD1,0.24861555866611215,0
SLC16A8,0.013157956260769309,0
PADI1,0.010859721339781699,0
PRDM5,0.02510404334575928,0
MGAT2,0.010859721339781699,0
RPP21,0.010859721339781699,0
SLC35A3,0.007154158009084982,0
PLOD1,0.02947223053776023,0
GALNT12,0.01505329851699236,0
SVIL,0.03363746608653916,0
OR1J2,0.010859721339781699,0
PANK4,0.013564790563275569,0
GCHFR,0.010859721339781699,0
ORMDL1,0.010859721339781699,0
B3GALNT2,0.010859721339781699,0
CCDC86,0.009487301283161926,0
FAM13B,0.010859721339781699,0
FAM53C,0.010859721339781699,0
SMPD4,0.010859721339781699,0
TBX10,0.02510404334575928,0
PKD2L2,0.010859721339781699,0
FAM13C,0.010859721339781699,0
NT5C3A,0.009487301283161926,0
RUFY3,0.010859721339781699,0
MAGEB2,0.010859721339781699,0
BIRC7,0.08608696446994792,0
FAM124B,0.010859721339781699,0
MID1IP1,0.010859721339781699,0
CDK5RAP2,0.03363746608653916,0
SSX3,0.010859721339781699,0
GSE1,0.01505329851699236,0
MAGEB1,0.010859721339781699,0
MYOT,0.02510404334575928,0
UBASH3B,0.03363746608653916,0
CRTAP,0.018783118077623052,0
SPTSSB,0.018783118077623052,0
HAUS4,0.010859721339781699,0
FAM115A,0.010859721339781699,0
MAFK,0.03363746608653916,0
BBS7,0.010859721339781699,0
TRIM47,0.010859721339781699,0
RNF150,0.014553801352171707,0
HHIP,0.039572666832419605,0
LEPRE1,0.01505329851699236,0
PIGX,0.010859721339781699,0
NELFB,0.040947457751066396,0
TMEM102,0.010859721339781699,0
CCDC80,0.018783118077623052,0
B4GALNT3,0.010859721339781699,0
CCHCR1,0.018783118077623052,0
SHARPIN,0.05790756373480646,0
GPR126,0.03375953050126802,0
PRPF39,0.03363746608653916,0
TMEM69,0.010859721339781699,0
HOMER3,0.02014482798073932,0
ARHGEF6,0.03363746608653916,0
OLFML3,0.02510404334575928,0
GPR114,0.018783118077623052,0
CRIPT,0.010859721339781699,0
BOC,0.018783118077623052,0
ZNF331,0.018783118077623052,1
NCBP2,0.03898241054786244,0
SNRPB,0.14928960424858442,0
SNRPG,0.0635288646124187,0
LSM3,0.058223244365901775,0
SNRPF,0.04564310417767474,0
WRNIP1,0.012933134439745307,0
RCN3,0.01505329851699236,0
RSRC1,0.015850674928655568,0
GLDN,0.018783118077623052,0
LSM7,0.03877765539900446,0
CCDC17,0.010859721339781699,0
SNAPC4,0.05189662889069551,0
TOR1AIP2,0.010859721339781699,0
HOMER2,0.02947223053776023,0
DHX34,0.016146243573658955,0
CNTNAP5,0.01505329851699236,0
AHDC1,0.010859721339781699,0
TXNL4B,0.021971453511155786,0
DHX16,0.05189662889069551,0
MYBL1,0.1616357026946517,0
ZMAT2,0.02510404334575928,0
FAM151B,0.013564790563275569,0
CDC40,0.05089530808070102,0
DCAF12,0.010859721339781699,0
LRRC16B,0.01505329851699236,0
DHX30,0.03877765539900446,0
ARHGEF7,0.0769801226189204,0
SNRPC,0.058223244365901775,0
DHX29,0.022335161514559502,0
WDR25,0.018162140529973,0
BUD31,0.022335161514559502,0
SNTG2,0.01642599065809307,0
SUPT20H,0.014553801352171707,0
CECR2,0.058223244365901775,0
BCL2L2,0.08271546362375044,0
SNX8,0.017619885709704672,0
DDRGK1,0.010859721339781699,0
MARCH5,0.02439490324043819,0
AP3M1,0.01505329851699236,0
PEX10,0.014553801352171707,0
WDR81,0.02014482798073932,0
SIK2,0.02510404334575928,0
UFC1,0.014553801352171707,0
FAM134A,0.010859721339781699,0
BCL2L13,0.014553801352171707,0
ATP6V1B1,0.022335161514559502,0
MUL1,0.02439490324043819,0
NSFL1C,0.02439490324043819,0
AIG1,0.010859721339781699,0
KBTBD6,0.010859721339781699,0
LAPTM4A,0.01505329851699236,0
SH3YL1,0.021971453511155786,0
REP15,0.010859721339781699,0
RAB3GAP2,0.01505329851699236,0
UFL1,0.01957296346001128,0
STYK1,0.02510404334575928,1
TTLL11,0.01505329851699236,0
ASCL4,0.010859721339781699,0
IRGQ,0.010859721339781699,0
PLEKHF2,0.010859721339781699,0
ATP6V1B2,0.03877765539900446,0
MID2,0.014553801352171707,0
ATP6V1H,0.017912878663590766,0
WRAP53,0.01957296346001128,0
TP53INP2,0.010859721339781699,0
CCZ1,0.010859721339781699,0
NUDT15,0.018162140529973,0
STBD1,0.01505329851699236,0
VPS26B,0.01505329851699236,0
SENP1,0.08271546362375044,0
R3HDM1,0.02014482798073932,0
CALCOCO1,0.010859721339781699,0
ELMOD3,0.010859721339781699,0
CMTM6,0.01505329851699236,0
UBXN2B,0.010859721339781699,0
BAD,0.05790756373480646,0
ENDOG,0.0635288646124187,0
MAP4,0.02703925821476206,0
MOCS3,0.01957296346001128,0
SNX7,0.019441813339574763,0
SLC39A3,0.010859721339781699,0
LSM11,0.010859721339781699,0
HAP1,0.03363746608653916,0
DEXI,0.010859721339781699,0
CHMP7,0.010859721339781699,0
KPTN,0.01505329851699236,0
GAS1,0.14770128112704514,0
LENEP,0.010859721339781699,0
MYOCD,0.22958477772356164,0
UPRT,0.016619686560841614,0
PDIA5,0.025005119151635873,0
CRYBB1,0.010859721339781699,0
GPR143,0.02510404334575928,0
CNGA3,0.01505329851699236,0
TMCO1,0.013564790563275569,0
NRG2,0.045099038963829524,0
CHAT,0.04564310417767474,0
FRG1B,0.010859721339781699,0
PCOLCE,0.03375953050126802,0
COL8A2,0.01505329851699236,0
PRAC1,0.010859721339781699,0
GPATCH3,0.010859721339781699,0
CCDC71,0.010859721339781699,0
EIF2B4,0.016146243573658955,0
ZNF343,0.010859721339781699,0
FRG1,0.013564790563275569,0
TULP2,0.010859721339781699,0
GPR151,0.01505329851699236,0
AFAP1,0.03363746608653916,0
C7,0.018783118077623052,0
CRYBB2,0.010859721339781699,0
CENPL,0.013564790563275569,0
PELP1,0.03363746608653916,0
MYOZ1,0.02510404334575928,0
UMODL1,0.010859721339781699,0
MORN1,0.010859721339781699,0
MFAP2,0.018783118077623052,0
WDR34,0.013564790563275569,0
IMP3,0.015455733692303391,0
POP5,0.010859721339781699,0
PAQR4,0.010859721339781699,0
DAP3,0.022335161514559502,0
ZNF184,0.010859721339781699,0
ATAD3B,0.009487301283161926,0
MRPL18,0.014553801352171707,0
MRPS28,0.010859721339781699,0
ATPIF1,0.010859721339781699,0
MRPL11,0.030065422491152214,0
PFDN4,0.023671047379727365,0
RPL7L1,0.011437542584730783,0
MRPS35,0.00959997449858604,0
SERPINB13,0.01505329851699236,0
DTYMK,0.05274340927949853,0
PHRF1,0.02014482798073932,0
CYBRD1,0.018783118077623052,0
MRPL32,0.01199505620478589,0
ACSM4,0.007154158009084982,0
MRPL27,0.016146243573658955,0
N4BP2,0.010859721339781699,0
RBFOX2,0.05189662889069551,0
ATAD3A,0.01199505620478589,0
MRPS15,0.02765450904962083,0
TIMM13,0.022971698517612393,0
ISG20L2,0.007154158009084982,0
TIMM10B,0.009487301283161926,0
NOL7,0.010859721339781699,0
PSMG1,0.03877765539900446,0
NOP16,0.00959997449858604,0
GYPB,0.01505329851699236,0
TSEN2,0.010859721339781699,0
PGM2L1,0.011437542584730783,0
REXO1,0.00959997449858604,0
HACL1,0.008486516370442983,0
MMACHC,0.010859721339781699,0
SUN2,0.05790756373480646,0
RPGRIP1,0.010859721339781699,0
ABAT,0.008486516370442983,0
ZFP64,0.02510404334575928,0
ASPG,0.03715584269855891,0
NAT2,0.00959997449858604,0
SNX12,0.017912878663590766,0
MID1,0.03363746608653916,0
SGPL1,0.015850674928655568,0
SGCD,0.039572666832419605,0
LOC81691,0.009487301283161926,0
KHK,0.013313637011481354,0
ZER1,0.010859721339781699,0
ZFPM1,0.03363746608653916,0
MTAP,0.030065422491152214,0
OR6C74,0.010859721339781699,0
NT5C2,0.021971453511155786,1
HDHD2,0.013564790563275569,0
MTMR8,0.013564790563275569,0
THNSL1,0.009487301283161926,0
TSEN34,0.010859721339781699,0
MRPL10,0.010859721339781699,0
MYBPH,0.025315840622731737,0
NANP,0.010859721339781699,0
METTL5,0.010859721339781699,0
THNSL2,0.015881679392253878,0
LHPP,0.013564790563275569,0
SMCHD1,0.02510404334575928,0
AMZ2,0.010859721339781699,0
NIPSNAP3A,0.010859721339781699,0
KLF16,0.02947223053776023,0
DYNLT3,0.010859721339781699,0
TFR2,0.019441813339574763,0
PGP,0.019441813339574763,0
SLC25A45,0.010859721339781699,0
EXOSC1,0.016146243573658955,0
TARS,0.026973520065292408,0
PDXP,0.016619686560841614,0
SGCA,0.03375953050126802,0
ILVBL,0.008486516370442983,0
MTTP,0.021385729673451946,0
TAB3,0.05790756373480646,0
CDS1,0.016619686560841614,0
PCYT1A,0.01819741489328406,0
AADAC,0.007022021141548234,0
PHYKPL,0.007154158009084982,0
PCYT1B,0.015850674928655568,0
ALDH3B2,0.021244312412702457,0
OTP,0.03375953050126802,0
MFSD2B,0.010859721339781699,0
PLA2G12B,0.010090219843682965,0
FAHD1,0.010859721339781699,0
AMT,0.01199505620478589,0
FAH,0.015850674928655568,0
DHDH,0.016619686560841614,0
FAM46D,0.010859721339781699,0
MCEE,0.009152749708369838,0
HDHD3,0.010859721339781699,0
SLC27A5,0.017451210810036952,0
CTH,0.030463960285889588,0
TTC17,0.010859721339781699,0
ELAC2,0.016146243573658955,0
CNOT6L,0.023671047379727365,0
CNOT6,0.023671047379727365,0
MED10,0.010859721339781699,0
SRFBP1,0.010859721339781699,0
TMEM40,0.010859721339781699,0
KDELC2,0.010859721339781699,0
TBX19,0.018783118077623052,0
ZFHX3,0.045099038963829524,1
CGB5,0.010859721339781699,0
RYBP,0.03363746608653916,0
TMEM106C,0.010859721339781699,0
LBX2,0.013564790563275569,0
MGA,0.018783118077623052,1
PRDM13,0.010859721339781699,0
AHRR,0.010859721339781699,0
ITFG2,0.010859721339781699,0
LEFTY2,0.23431543883186795,0
KAT6B,0.07593740689741031,1
RBPMS,0.015881679392253878,0
ST7L,0.010859721339781699,0
FNDC5,0.021971453511155786,0
ING2,0.045099038963829524,0
HIST1H1D,0.01957296346001128,0
HIST1H1C,0.05790756373480646,0
GDF7,0.045099038963829524,0
SAP25,0.010859721339781699,0
KCNN2,0.01505329851699236,0
ING3,0.0769801226189204,0
FBXO31,0.014553801352171707,0
LDB1,0.0769801226189204,0
POU3F1,0.045099038963829524,0
PAX9,0.045099038963829524,0
EHMT1,0.0635288646124187,0
FOXF2,0.0769801226189204,0
NFE2,0.06782456969287708,0
OR1I1,0.010859721339781699,0
ASXL2,0.018783118077623052,0
VENTX,0.018783118077623052,0
POLR3D,0.00959997449858604,0
ZSWIM4,0.010859721339781699,0
LRRC47,0.015850674928655568,0
FAAH2,0.007154158009084982,0
MRPS10,0.02765450904962083,0
KCTD3,0.010859721339781699,0
MT1M,0.039572666832419605,0
ORC1,0.0635288646124187,0
RPL34,0.02816388570767589,0
SPDYA,0.02510404334575928,0
L3MBTL3,0.010859721339781699,0
EIF3CL,0.017912878663590766,0
IMPA2,0.013313637011481354,0
HEMK1,0.010859721339781699,0
LACTB2,0.010859721339781699,0
ZNF626,0.010859721339781699,0
TTC22,0.010859721339781699,0
MT1E,0.06034143235218068,0
ZNF718,0.010859721339781699,0
TMEM9B,0.010859721339781699,0
ZNF205,0.01505329851699236,0
ZNF169,0.010859721339781699,0
GSC2,0.02510404334575928,0
NAT1,0.007154158009084982,0
FARS2,0.0214273251690623,0
AMDHD1,0.009487301283161926,0
RRP12,0.016146243573658955,0
RPSAP58,0.02765450904962083,0
SEPW1,0.014553801352171707,0
C11orf1,0.010859721339781699,0
FARSB,0.02765450904962083,0
RPL32,0.031122827775391455,0
TAF15,0.03405283441873269,1
OLAH,0.009487301283161926,0
C7orf34,0.010859721339781699,0
EDC3,0.016146243573658955,0
C2CD3,0.010859721339781699,0
MCM9,0.05089530808070102,0
CAPG,0.02510404334575928,0
FAAH,0.022335161514559502,0
POLR1D,0.00959997449858604,0
TMEM125,0.010859721339781699,0
GSTO1,0.031122827775391455,0
MT1H,0.059533217491305225,0
PDCD7,0.010859721339781699,0
MDK,0.16930402501476394,0
MAP7D1,0.01505329851699236,0
GRINA,0.023671047379727365,0
GLT6D1,0.010859721339781699,0
FAM83H,0.010859721339781699,0
CDC123,0.02014482798073932,0
ZRANB3,0.05089530808070102,0
WHSC1L1,0.08271546362375044,1
MED20,0.018162140529973,0
ZNF598,0.014553801352171707,0
RIF1,0.01957296346001128,0
IFI44,0.03363746608653916,0
CCDC126,0.010859721339781699,0
CXXC1,0.06765075779609483,0
ZNF76,0.018162140529973,0
GCSAM,0.010859721339781699,0
CENPV,0.045099038963829524,0
NSMCE1,0.014553801352171707,0
CENPB,0.02510404334575928,0
SAFB2,0.01957296346001128,0
TARBP1,0.009487301283161926,0
THUMPD2,0.010859721339781699,0
C1orf61,0.010859721339781699,0
ERAL1,0.022335161514559502,0
DPH2,0.00959997449858604,0
HTATSF1,0.014553801352171707,0
THUMPD3,0.010859721339781699,0
GTPBP10,0.015881679392253878,0
SPCS1,0.021348865141684464,0
ENSA,0.018162140529973,0
ZC3H12D,0.014553801352171707,0
ZFP92,0.010859721339781699,0
MDS2,0.010859721339781699,0
PARP15,0.010859721339781699,0
NFIB,0.05189662889069551,1
MRPL33,0.018162140529973,0
ZC3H12C,0.010859721339781699,0
MACROD1,0.010859721339781699,0
MDN1,0.022335161514559502,0
LIN7B,0.02510404334575928,0
FAM189B,0.010859721339781699,0
LCMT2,0.010859721339781699,0
OR1M1,0.010859721339781699,0
ZNF155,0.010859721339781699,0
C6orf203,0.010859721339781699,0
ERI2,0.010859721339781699,0
OR1A1,0.010859721339781699,0
NUCKS1,0.010859721339781699,0
MACROD2,0.02014482798073932,0
DIRC3,0.01177456860225298,0
MPZL1,0.018783118077623052,0
ZNF621,0.010859721339781699,0
UTP20,0.009487301283161926,0
ADAT3,0.009487301283161926,0
METTL2B,0.007154158009084982,0
GNPAT,0.009931166106463829,0
MED31,0.015881679392253878,0
RPL3L,0.02765450904962083,0
ARID1B,0.0769801226189204,1
IGSF1,0.018783118077623052,0
CNP,0.02510404334575928,0
DAGLA,0.01505329851699236,0
FAM168B,0.010859721339781699,0
FAM103A1,0.010859721339781699,0
APOL4,0.018783118077623052,0
FOLH1,0.05189662889069551,0
ADAM28,0.021971453511155786,0
KIAA0319L,0.010859721339781699,0
MAGEH1,0.01505329851699236,0
USP41,0.01957296346001128,0
ZDHHC8,0.01505329851699236,0
MAGED1,0.03363746608653916,0
PRDM8,0.02510404334575928,0
OR52J3,0.010859721339781699,0
TINAGL1,0.018783118077623052,0
ZNF74,0.01505329851699236,0
DGCR6L,0.01505329851699236,0
HS1BP3,0.010859721339781699,0
ZNF720,0.010859721339781699,0
RPL28,0.02816388570767589,0
WDR11,0.010859721339781699,0
KANSL1,0.010859721339781699,1
COMMD9,0.01957296346001128,0
PDCL3,0.02703925821476206,0
OAZ2,0.014553801352171707,0
SLC25A46,0.010859721339781699,0
CDC26,0.042288131538115295,0
SRP14,0.04677907307699574,0
CCDC88B,0.01505329851699236,0
SH3RF2,0.01505329851699236,0
RQCD1,0.02439490324043819,0
ASAH2,0.01505329851699236,0
NAA10,0.043578473085822494,0
INPP5A,0.018783118077623052,0
MRPS18C,0.010859721339781699,0
COMMD3,0.014553801352171707,0
RNF24,0.014553801352171707,0
TBCE,0.05076251774890887,0
ATP6V1E2,0.010859721339781699,0
ZNF326,0.014553801352171707,0
ANAPC15,0.02439490324043819,0
OGFOD2,0.010859721339781699,0
POMP,0.03405283441873269,0
COMMD4,0.010859721339781699,0
HELB,0.05790756373480646,0
MRPL34,0.010859721339781699,0
BLOC1S1,0.01505329851699236,0
ZNF846,0.010859721339781699,0
RPL14,0.031122827775391455,0
ELAVL1,0.2329343125222403,1
SPRED3,0.02703925821476206,0
ZC4H2,0.010859721339781699,0
BZW1,0.05089530808070102,0
RWDD1,0.010859721339781699,0
RNF146,0.02975818109834178,0
C19orf60,0.010859721339781699,0
SELT,0.014553801352171707,0
KATNAL1,0.05089530808070102,0
DNAJC8,0.0260603526858428,0
ZNF791,0.010859721339781699,0
CIAO1,0.017118446162596883,0
RTTN,0.02439490324043819,0
SHPK,0.03877765539900446,0
KATNA1,0.043578473085822494,0
HYKK,0.010859721339781699,0
HYPK,0.01957296346001128,0
LRRC14,0.010859721339781699,0
MAD1L1,0.06782456969287708,0
SUFU,0.08271546362375044,1
TSEN54,0.010859721339781699,0
LRP2BP,0.01957296346001128,0
OAZ1,0.01957296346001128,0
EID1,0.010859721339781699,0
CNPY2,0.014553801352171707,0
ASRGL1,0.01505329851699236,0
ATP6V1G1,0.014553801352171707,0
UBAP2L,0.01957296346001128,0
ZNF624,0.01505329851699236,0
PTRH2,0.012933134439745307,0
MITD1,0.010859721339781699,0
CHMP1B,0.01957296346001128,0
TRERF1,0.010859721339781699,0
CCDC59,0.010859721339781699,0
SNAPC1,0.010859721339781699,0
LSM12,0.01957296346001128,0
PSMG3,0.014553801352171707,0
USP18,0.09367911389165168,0
CCDC43,0.010859721339781699,0
ZSCAN12,0.010859721339781699,0
ERO1LB,0.02725825247911265,0
ZNF225,0.010859721339781699,0
FSIP2,0.010859721339781699,0
ZNF300,0.02014482798073932,0
AKR1C1,0.015850674928655568,0
GRB7,0.0769801226189204,0
SGCB,0.018783118077623052,0
LANCL2,0.01505329851699236,0
FSIP1,0.010859721339781699,0
MYPN,0.018783118077623052,0
ZPBP2,0.010859721339781699,0
PALLD,0.039572666832419605,0
SULT1E1,0.021385729673451946,0
AKR1C4,0.007154158009084982,0
ELSPBP1,0.018783118077623052,0
COBL,0.01505329851699236,0
SEMG2,0.010859721339781699,0
BTN3A3,0.010859721339781699,0
PLEKHA2,0.01505329851699236,0
SHB,0.02014482798073932,0
DOLPP1,0.02947223053776023,0
PCGF2,0.039572666832419605,0
RLTPR,0.01505329851699236,0
MS4A2,0.02014482798073932,0
HSH2D,0.02703925821476206,0
KIR3DL2,0.01505329851699236,0
LENG9,0.010859721339781699,0
EBI3,0.01505329851699236,0
BTN3A2,0.010859721339781699,0
ZDHHC14,0.010859721339781699,0
LIME1,0.010859721339781699,0
DENND3,0.010859721339781699,0
GDAP1,0.012720537933026967,0
BTN3A1,0.01505329851699236,0
SLFN14,0.01505329851699236,0
ARHGAP44,0.010859721339781699,0
CBLC,0.0769801226189204,1
STAP1,0.01505329851699236,0
ZNF83,0.010859721339781699,0
ARID1A,0.27497684845208403,1
SH3TC1,0.010859721339781699,0
SH2D3C,0.03363746608653916,0
INPP5K,0.02510404334575928,0
LAX1,0.01505329851699236,0
INPP5E,0.045099038963829524,0
PNMA1,0.010859721339781699,0
SH2D1B,0.045099038963829524,0
BTNL2,0.01505329851699236,0
KIR2DL4,0.018783118077623052,0
PARP12,0.010859721339781699,0
GAB2,0.0769801226189204,0
SP110,0.02510404334575928,0
SAMD9,0.02014482798073932,0
DOK1,0.03363746608653916,0
TRPM2,0.02510404334575928,0
SHC4,0.03363746608653916,0
KCNMB1,0.017619885709704672,0
MAP4K2,0.03363746608653916,0
SH2D2A,0.018783118077623052,0
ACMSD,0.011854608806743378,0
GAB3,0.01505329851699236,0
ELL,0.03363746608653916,1
COL20A1,0.010859721339781699,0
PSTPIP2,0.02947223053776023,0
LRRC25,0.01505329851699236,0
LHFP,0.010859721339781699,0
PTGFR,0.03363746608653916,0
ZNF611,0.010859721339781699,0
NOX4,0.18653154170100314,0
EFEMP2,0.039572666832419605,0
SRPX,0.02510404334575928,0
LOXL4,0.01505329851699236,0
TMEM45A,0.02014482798073932,0
PLN,0.021971453511155786,0
NOV,0.045099038963829524,0
MMP28,0.018783118077623052,0
CCNL2,0.045099038963829524,0
MRPS25,0.010859721339781699,0
SGCG,0.018783118077623052,0
EMCN,0.02510404334575928,0
TIMP4,0.045099038963829524,0
ABI3BP,0.010859721339781699,0
DLC1,0.02510404334575928,0
PAPPA,0.03375953050126802,0
TCHH,0.01505329851699236,0
CAMLG,0.018783118077623052,0
RNF32,0.010859721339781699,0
MZB1,0.010859721339781699,0
BABAM1,0.03363746608653916,0
DLEU1,0.010859721339781699,0
PITPNC1,0.01505329851699236,0
PXK,0.02014482798073932,0
FAM171A1,0.010859721339781699,0
CDCA7L,0.018162140529973,0
CENPC,0.06765075779609483,0
SHC2,0.045099038963829524,0
FCRLA,0.01505329851699236,0
C10orf54,0.018783118077623052,0
RELT,0.010859721339781699,0
IER3IP1,0.013564790563275569,0
SH3TC2,0.010859721339781699,0
RTKN2,0.01505329851699236,0
RNF122,0.014553801352171707,0
NUDT2,0.00959997449858604,0
KCNV2,0.013313637011481354,0
TRAM1,0.010859721339781699,0
ZBTB48,0.02510404334575928,0
ZCCHC9,0.007154158009084982,0
ZCCHC2,0.00959997449858604,0
SEC14L1,0.01505329851699236,0
MRPL38,0.007154158009084982,0
RPS6KA5,0.06782456969287708,0
KCND1,0.017619885709704672,0
GNRH2,0.02510404334575928,0
MRPS21,0.010859721339781699,0
MRPS27,0.010859721339781699,0
ZCCHC14,0.00959997449858604,0
NUDT10,0.007154158009084982,0
POLR2J3,0.007154158009084982,0
KCNG2,0.013157956260769309,0
OR6C2,0.010859721339781699,0
LIN37,0.010859721339781699,0
ERO1L,0.043578473085822494,0
NSA2,0.02765450904962083,0
MED22,0.010859721339781699,0
PTCD3,0.010859721339781699,0
DBF4B,0.018162140529973,0
KCNG4,0.013313637011481354,0
PEBP4,0.009931166106463829,0
KCNG3,0.009487301283161926,0
MRPL51,0.014553801352171707,0
ZNF707,0.010859721339781699,0
NUDT4,0.00959997449858604,0
EIF2A,0.03877765539900446,0
MRPL28,0.010859721339781699,0
C1orf123,0.010859721339781699,0
RPS6KA4,0.02947223053776023,0
USMG5,0.010859721339781699,0
AGGF1,0.03363746608653916,0
MRM1,0.009487301283161926,0
MRPL37,0.010859721339781699,0
TOR1B,0.010859721339781699,0
ZCCHC7,0.01199505620478589,0
RNF157,0.010859721339781699,0
IFNK,0.01505329851699236,0
PDILT,0.022614230675209335,0
SBF2,0.02510404334575928,0
FAM131C,0.010859721339781699,0
PANK3,0.013564790563275569,0
TCAP,0.03508925065758194,0
PANK2,0.018162140529973,0
RBM43,0.014553801352171707,0
TRO,0.018783118077623052,0
STT3A,0.022335161514559502,0
ACD,0.01505329851699236,0
CGRRF1,0.013564790563275569,0
FAM195A,0.010859721339781699,0
ARHGAP26,0.02703925821476206,1
FAM3B,0.01505329851699236,0
ZC3HC1,0.013564790563275569,0
LY6G6F,0.01505329851699236,0
HAMP,0.05189662889069551,0
TMEM98,0.010859721339781699,0
PGBD2,0.010859721339781699,0
OR4A5,0.010859721339781699,0
FAM195B,0.010859721339781699,0
PLEKHO2,0.010859721339781699,0
PANK1,0.018783118077623052,0
OR4C12,0.010859721339781699,0
MSLNL,0.010859721339781699,0
MGRN1,0.017118446162596883,0
PRKRIR,0.010859721339781699,0
THAP11,0.01505329851699236,0
AOC3,0.021971453511155786,0
CWF19L1,0.010859721339781699,0
OR5T1,0.010859721339781699,0
THAP7,0.010859721339781699,0
UTS2,0.02510404334575928,0
THAP2,0.010859721339781699,0
THAP4,0.010859721339781699,0
DNAJC4,0.009487301283161926,0
DFFB,0.03363746608653916,0
THAP10,0.010859721339781699,0
ZNF251,0.010859721339781699,0
SPSB3,0.010859721339781699,0
THAP8,0.010859721339781699,0
THAP6,0.010859721339781699,0
METTL11B,0.010859721339781699,0
NT5C1A,0.018783118077623052,0
VPS37A,0.010859721339781699,0
STAG1,0.05790756373480646,0
SFT2D1,0.010859721339781699,0
RNF167,0.010859721339781699,0
TBC1D22A,0.01505329851699236,0
TMEM87B,0.018783118077623052,0
CNTNAP3,0.010859721339781699,0
MVB12B,0.010859721339781699,0
RNASEK,0.010859721339781699,0
TMEM205,0.010859721339781699,0
MFSD1,0.010859721339781699,0
LZIC,0.010859721339781699,0
RNF128,0.02014482798073932,0
FBXO38,0.010859721339781699,0
GPR108,0.010859721339781699,0
MVB12A,0.010859721339781699,0
SPRY3,0.018783118077623052,0
S100PBP,0.010859721339781699,0
ZNF785,0.010859721339781699,0
SPSB1,0.03363746608653916,0
PDZD9,0.010859721339781699,0
YIF1B,0.010859721339781699,0
TMEM30A,0.017619885709704672,0
COG5,0.01505329851699236,0
NT5C1B,0.013564790563275569,0
SPRY1,0.2568556716068991,0
TBC1D22B,0.010859721339781699,0
RAB3IL1,0.01505329851699236,0
ZC3H10,0.010859721339781699,0
ZNF483,0.01505329851699236,0
RNF149,0.010859721339781699,0
KLRC3,0.010859721339781699,0
C1orf174,0.010859721339781699,0
KISS1R,0.02510404334575928,0
TIFA,0.02014482798073932,0
IL20RB,0.01505329851699236,0
GPR68,0.01505329851699236,0
LPAR6,0.01505329851699236,0
MRGPRX2,0.010859721339781699,0
MEX3D,0.013564790563275569,0
TAC3,0.02014482798073932,0
CYSLTR2,0.02014482798073932,1
CABIN1,0.0769801226189204,0
ZNF232,0.013564790563275569,0
NMBR,0.01505329851699236,0
FAM124A,0.010859721339781699,0
EDN2,0.03363746608653916,0
PRB3,0.010859721339781699,0
TOR2A,0.010859721339781699,0
HEMGN,0.02014482798073932,0
IKZF2,0.03363746608653916,0
ZNF273,0.010859721339781699,0
HTR2B,0.02510404334575928,0
AOC2,0.010859721339781699,0
NOX3,0.06782456969287708,0
UCN2,0.01505329851699236,0
FYTTD1,0.014553801352171707,0
NPFF,0.01505329851699236,0
UCN3,0.010859721339781699,0
TMEM147,0.010859721339781699,0
ARX,0.045099038963829524,0
ZBED5,0.010859721339781699,0
FAR1,0.013526123010058616,0
VSX1,0.018783118077623052,0
DMRT3,0.018783118077623052,0
C10orf10,0.010859721339781699,0
NOSIP,0.014553801352171707,0
INHBE,0.045099038963829524,0
TRIM15,0.03363746608653916,0
SULT1A1,0.009423092294677122,0
PRRG2,0.010859721339781699,0
PLD6,0.013313637011481354,0
NUCB2,0.02014482798073932,0
IMMP1L,0.01199505620478589,0
IRS4,0.0769801226189204,1
BLCAP,0.013564790563275569,0
