degree,downregulated.regen_Fraction_sp_less4,downregulated.stress_Fraction_sp_less4,downregulated.wound_Fraction_sp_less4,msigdb.regen_Fraction_sp_less4,msigdb.stress_Fraction_sp_less4,msigdb.wound_Fraction_sp_less4,upregulated.regen_Fraction_sp_less4,upregulated.stress_Fraction_sp_less4,upregulated.wound_Fraction_sp_less4,downregulated.regen_Fraction_sp_less4.1,downregulated.stress_Fraction_sp_less4.1,downregulated.wound_Fraction_sp_less4.1,msigdb.regen_Fraction_sp_less4.1,msigdb.stress_Fraction_sp_less4.1,msigdb.wound_Fraction_sp_less4.1,upregulated.regen_Fraction_sp_less4.1,upregulated.stress_Fraction_sp_less4.1,upregulated.wound_Fraction_sp_less4.1,label,gene_list
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FAM21C
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FAM21A
21,0.0270689243978059,0.0188409253517768,0.0395897925113284,0.00512759360839494,0.0445981397567374,0.015025041736227,0.0282613880276652,0.0206296207965657,0.028499880753637,0.0270689243978059,0.0188409253517768,0.0395897925113284,0.00512759360839494,0.0445981397567374,0.015025041736227,0.0282613880276652,0.0206296207965657,0.028499880753637,0,GKAP1
19,0.0264726925828762,0.0143095635583115,0.0205103744335798,0.00500834724540901,0.0275459098497496,0.0138325781063678,0.0164559980920582,0.0159790126401145,0.0191986644407346,0.0264726925828762,0.0143095635583115,0.0205103744335798,0.00500834724540901,0.0275459098497496,0.0138325781063678,0.0164559980920582,0.0159790126401145,0.0191986644407346,0,SH3PXD2B
6,0.0230145480562843,0.0122823753875507,0.0156212735511567,0.0045313617934653,0.0249224898640591,0.010135940853804,0.0140710708323396,0.0128786072024803,0.0170522299069878,0.0230145480562843,0.0122823753875507,0.0156212735511567,0.0045313617934653,0.0249224898640591,0.010135940853804,0.0140710708323396,0.0128786072024803,0.0170522299069878,0,SH3PXD2A
2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,LYSMD2
7,0.00262341998569044,0.00393512997853565,0.00476985451943716,0.000238492725971858,0.00667779632721202,0.00131170999284522,0.00429286906749344,0.00166944908180301,0.00333889816360601,0.00262341998569044,0.00393512997853565,0.00476985451943716,0.000238492725971858,0.00667779632721202,0.00131170999284522,0.00429286906749344,0.00166944908180301,0.00333889816360601,0,CHPF2
2,0.00107321726687336,0.000715478177915574,0.000357739088957787,0.000119246362985929,0.00107321726687336,0,0.000476985451943716,0.000596231814929645,0.000953970903887431,0.00107321726687336,0.000715478177915574,0.000357739088957787,0.000119246362985929,0.00107321726687336,0,0.000476985451943716,0.000596231814929645,0.000953970903887431,0,LYSMD1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLGN
10,0.00679704269019795,0.00930121631290246,0.00858573813498688,0.00131170999284522,0.0137133317433818,0.00429286906749344,0.00512759360839494,0.00655854996422609,0.00763176723109945,0.00679704269019795,0.00930121631290246,0.00858573813498688,0.00131170999284522,0.0137133317433818,0.00429286906749344,0.00512759360839494,0.00655854996422609,0.00763176723109945,0,SMARCA1
2,0.011686143572621,0.00727402814214166,0.0102551872167899,0.00226568089673265,0.0221798235153828,0.0045313617934653,0.00608156451228238,0.00894347722394467,0.0109706653947055,0.011686143572621,0.00727402814214166,0.0102551872167899,0.00226568089673265,0.0221798235153828,0.0045313617934653,0.00608156451228238,0.00894347722394467,0.0109706653947055,0,SMARCA2
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,SMARCA4
7,0.0129978535654663,0.0103744335797758,0.0104936799427617,0.00190794180777486,0.0208681135225376,0.00632005723825423,0.0062008108752683,0.00953970903887431,0.0120438826615788,0.0129978535654663,0.0103744335797758,0.0104936799427617,0.00190794180777486,0.0208681135225376,0.00632005723825423,0.0062008108752683,0.00953970903887431,0.0120438826615788,0,SMARCA5
252,0.0233722871452421,0.0144288099212974,0.038635821607441,0.0036966372525638,0.0348199379918912,0.015144288099213,0.0261149534939184,0.0169329835440019,0.0225375626043406,0.0233722871452421,0.0144288099212974,0.038635821607441,0.0036966372525638,0.0348199379918912,0.015144288099213,0.0261149534939184,0.0169329835440019,0.0225375626043406,0,FYB
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OLAH
10,0.00739327450512759,0.00560457906033866,0.0176484617219175,0.00119246362985929,0.0107321726687336,0.0062008108752683,0.00858573813498688,0.00524683997138087,0.00882423086095874,0.00739327450512759,0.00560457906033866,0.0176484617219175,0.00119246362985929,0.0107321726687336,0.0062008108752683,0.00858573813498688,0.00524683997138087,0.00882423086095874,0,FYN
131,0.0217028380634391,0.0107321726687336,0.0355354161698068,0.00321965180062008,0.0299308371094682,0.0146673026472693,0.0219413307894109,0.0147865490102552,0.0194371571667064,0.0217028380634391,0.0107321726687336,0.0355354161698068,0.00321965180062008,0.0299308371094682,0.0146673026472693,0.0219413307894109,0.0147865490102552,0.0194371571667064,1,FCGR2B
140,0.0226568089673265,0.0113284044836632,0.036966372525638,0.00333889816360601,0.0302885761984259,0.0156212735511567,0.0222990698783687,0.0149057953732411,0.0209873598855235,0.0226568089673265,0.0113284044836632,0.036966372525638,0.00333889816360601,0.0302885761984259,0.0156212735511567,0.0222990698783687,0.0149057953732411,0.0209873598855235,0,FCGR2A
17,0.0104936799427617,0.0103744335797758,0.0249224898640591,0.00166944908180301,0.0286191271166229,0.00858573813498688,0.0137133317433818,0.00965895540186024,0.0139518244693537,0.0104936799427617,0.0103744335797758,0.0249224898640591,0.00166944908180301,0.0286191271166229,0.00858573813498688,0.0137133317433818,0.00965895540186024,0.0139518244693537,0,OLA1
67,0.013355592654424,0.015025041736227,0.0113284044836632,0.00298115907464822,0.0283806343906511,0.00667779632721202,0.00834724540901502,0.0141903171953255,0.0141903171953255,0.013355592654424,0.015025041736227,0.0113284044836632,0.00298115907464822,0.0283806343906511,0.00667779632721202,0.00834724540901502,0.0141903171953255,0.0141903171953255,0,WBP1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CALCR
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CALCA
2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,CALCB
40,0.0354161698068209,0.0215835917004531,0.0407822561411877,0.00643930360124016,0.0487717624612449,0.0188409253517768,0.0316002861912712,0.0252802289530169,0.0354161698068209,0.0354161698068209,0.0215835917004531,0.0407822561411877,0.00643930360124016,0.0487717624612449,0.0188409253517768,0.0316002861912712,0.0252802289530169,0.0354161698068209,0,WBP4
7,0.0153827808251848,0.0125208681135225,0.0114476508466492,0.00262341998569044,0.016813737181016,0.00703553541616981,0.00894347722394467,0.00930121631290246,0.0138325781063678,0.0153827808251848,0.0125208681135225,0.0114476508466492,0.00262341998569044,0.016813737181016,0.00703553541616981,0.00894347722394467,0.00930121631290246,0.0138325781063678,0,CKB
12,0.555555555555556,0,0.333333333333333,0,0,0,0.666666666666667,0,0.388888888888889,0.555555555555556,0,0.333333333333333,0,0,0,0.666666666666667,0,0.388888888888889,0,CKM
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OR51B5
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OR51B4
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OR51B6
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OR51B2
2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,TRIM63
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LIX1
125,0.0269496780348199,0.0224183162413546,0.0258764607679466,0.00393512997853565,0.0478177915573575,0.0122823753875507,0.0246839971380873,0.0246839971380873,0.0257572144049606,0.0269496780348199,0.0224183162413546,0.0258764607679466,0.00393512997853565,0.0478177915573575,0.0122823753875507,0.0246839971380873,0.0246839971380873,0.0257572144049606,0,CUL9
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CUL5
29,0.0062008108752683,0.00798950632005724,0.00512759360839494,0.00155020271881708,0.0164559980920582,0.00286191271166229,0.00357739088957787,0.00763176723109945,0.00560457906033866,0.0062008108752683,0.00798950632005724,0.00512759360839494,0.00155020271881708,0.0164559980920582,0.00286191271166229,0.00357739088957787,0.00763176723109945,0.00560457906033866,0,CUL7
2,0.00846649177200095,0.00846649177200095,0.00691628905318388,0.000834724540901503,0.0138325781063678,0.00476985451943716,0.00679704269019795,0.00584307178631052,0.0109706653947055,0.00846649177200095,0.00846649177200095,0.00691628905318388,0.000834724540901503,0.0138325781063678,0.00476985451943716,0.00679704269019795,0.00584307178631052,0.0109706653947055,0,CUL1
2,0.000834724540901503,0.00298115907464822,0.00274266634867637,0.000119246362985929,0.00810875268304317,0.000715478177915574,0.00166944908180301,0.000953970903887431,0.00298115907464822,0.000834724540901503,0.00298115907464822,0.00274266634867637,0.000119246362985929,0.00810875268304317,0.000715478177915574,0.00166944908180301,0.000953970903887431,0.00298115907464822,0,CUL2
2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,CUL3
37,0.0113284044836632,0.00560457906033866,0.0270689243978059,0.00190794180777486,0.018483186262819,0.00918196994991653,0.01347483901741,0.00763176723109945,0.0115668972096351,0.0113284044836632,0.00560457906033866,0.0270689243978059,0.00190794180777486,0.018483186262819,0.00918196994991653,0.01347483901741,0.00763176723109945,0.0115668972096351,0,FCER2
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ZNF221
133,0.021822084426425,0.0147865490102552,0.0361316479847365,0.00405437634152158,0.0378010970665395,0.0131170999284522,0.0258764607679466,0.0182446935368471,0.0231337944192702,0.021822084426425,0.0147865490102552,0.0361316479847365,0.00405437634152158,0.0378010970665395,0.0131170999284522,0.0258764607679466,0.0182446935368471,0.0231337944192702,0,SP140
77,0.0248032435010732,0.0199141426186501,0.0316002861912712,0.00441211543047937,0.0397090388743143,0.0153827808251848,0.0279036489387074,0.0206296207965657,0.0281421416646792,0.0248032435010732,0.0199141426186501,0.0316002861912712,0.00441211543047937,0.0397090388743143,0.0153827808251848,0.0279036489387074,0.0206296207965657,0.0281421416646792,0,ARHGAP8
157,0.0212258526114954,0.0122823753875507,0.035177677080849,0.00357739088957787,0.031838778917243,0.0128786072024803,0.0244455044121154,0.0149057953732411,0.0199141426186501,0.0212258526114954,0.0122823753875507,0.035177677080849,0.00357739088957787,0.031838778917243,0.0128786072024803,0.0244455044121154,0.0149057953732411,0.0199141426186501,0,ARHGAP9
156,0.0225375626043406,0.0146673026472693,0.0379203434295254,0.00321965180062008,0.0343429525399475,0.0155020271881708,0.0246839971380873,0.016813737181016,0.0233722871452421,0.0225375626043406,0.0146673026472693,0.0379203434295254,0.00321965180062008,0.0343429525399475,0.0155020271881708,0.0246839971380873,0.016813737181016,0.0233722871452421,0,ARHGAP4
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ARHGAP5
52,0.0317195325542571,0.0207488671595516,0.0283806343906511,0.00632005723825423,0.0411399952301455,0.0176484617219175,0.0230145480562843,0.0211066062485094,0.0275459098497496,0.0317195325542571,0.0207488671595516,0.0283806343906511,0.00632005723825423,0.0411399952301455,0.0176484617219175,0.0230145480562843,0.0211066062485094,0.0275459098497496,0,ARHGAP6
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARHGAP1
5,0.00274266634867637,0.00357739088957787,0.00155020271881708,0.000834724540901503,0.00596231814929645,0.00131170999284522,0.00155020271881708,0.00321965180062008,0.00214643453374672,0.00274266634867637,0.00357739088957787,0.00155020271881708,0.000834724540901503,0.00596231814929645,0.00131170999284522,0.00155020271881708,0.00321965180062008,0.00214643453374672,0,ANXA11
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANXA13
54,0.0082279990460291,0.0108514190317195,0.0145480562842833,0.00190794180777486,0.0225375626043406,0.00524683997138087,0.00882423086095874,0.00810875268304317,0.0126401144765085,0.0082279990460291,0.0108514190317195,0.0145480562842833,0.00190794180777486,0.0225375626043406,0.00524683997138087,0.00882423086095874,0.00810875268304317,0.0126401144765085,0,MRPL4
95,0.0181254471738612,0.0138325781063678,0.0226568089673265,0.00310040543763415,0.0289768662055807,0.00953970903887431,0.0139518244693537,0.0126401144765085,0.0172907226329597,0.0181254471738612,0.0138325781063678,0.0226568089673265,0.00310040543763415,0.0289768662055807,0.00953970903887431,0.0139518244693537,0.0126401144765085,0.0172907226329597,0,MRPL2
35,0.00775101359408538,0.0107321726687336,0.0135940853803959,0.000953970903887431,0.0269496780348199,0.00417362270450751,0.0090627235869306,0.00775101359408538,0.0121631290245648,0.00775101359408538,0.0107321726687336,0.0135940853803959,0.000953970903887431,0.0269496780348199,0.00417362270450751,0.0090627235869306,0.00775101359408538,0.0121631290245648,0,MRPL3
9,0.00286191271166229,0.00608156451228238,0.00465060815645123,0.000596231814929645,0.0139518244693537,0.00119246362985929,0.00345814452659194,0.0045313617934653,0.00643930360124016,0.00286191271166229,0.00608156451228238,0.00465060815645123,0.000596231814929645,0.0139518244693537,0.00119246362985929,0.00345814452659194,0.0045313617934653,0.00643930360124016,0,MRPL1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MRPL9
3,0.00548533269735273,0.00512759360839494,0.0062008108752683,0.000834724540901503,0.00846649177200095,0.0045313617934653,0.00834724540901502,0.00560457906033866,0.00798950632005724,0.00548533269735273,0.00512759360839494,0.0062008108752683,0.000834724540901503,0.00846649177200095,0.0045313617934653,0.00834724540901502,0.00560457906033866,0.00798950632005724,0,RTKN
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,CD79B
19,0.0209873598855235,0.00965895540186024,0.0169329835440019,0.00393512997853565,0.0191986644407346,0.0115668972096351,0.0126401144765085,0.0109706653947055,0.0149057953732411,0.0209873598855235,0.00965895540186024,0.0169329835440019,0.00393512997853565,0.0191986644407346,0.0115668972096351,0.0126401144765085,0.0109706653947055,0.0149057953732411,0,MEOX1
78,0.0289768662055807,0.0158597662771285,0.0249224898640591,0.00548533269735273,0.0330312425471023,0.0155020271881708,0.0200333889816361,0.0178869544478893,0.0222990698783687,0.0289768662055807,0.0158597662771285,0.0249224898640591,0.00548533269735273,0.0330312425471023,0.0155020271881708,0.0200333889816361,0.0178869544478893,0.0222990698783687,0,MEOX2
72,0.0163367517290723,0.00977820176484617,0.0296923443834963,0.00238492725971858,0.0238492725971858,0.00953970903887431,0.018483186262819,0.0107321726687336,0.0157405199141426,0.0163367517290723,0.00977820176484617,0.0296923443834963,0.00238492725971858,0.0238492725971858,0.00953970903887431,0.018483186262819,0.0107321726687336,0.0157405199141426,1,CD79A
2,0.00381588361554973,0.00310040543763415,0.00262341998569044,0.00119246362985929,0.00882423086095874,0.000953970903887431,0.00131170999284522,0.0045313617934653,0.00310040543763415,0.00381588361554973,0.00310040543763415,0.00262341998569044,0.00119246362985929,0.00882423086095874,0.000953970903887431,0.00131170999284522,0.0045313617934653,0.00310040543763415,0,RTTN
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBLN2
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBLN3
2,0.000238492725971858,0.000357739088957787,0.000476985451943716,0.000119246362985929,0.00119246362985929,0.000119246362985929,0,0.000596231814929645,0.000834724540901503,0.000238492725971858,0.000357739088957787,0.000476985451943716,0.000119246362985929,0.00119246362985929,0.000119246362985929,0,0.000596231814929645,0.000834724540901503,0,COL4A3BP
3,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,SLPI
45,0.0392320534223706,0.0257572144049606,0.0424517052229907,0.00727402814214166,0.0565227760553303,0.0203911280705938,0.0358931552587646,0.0290961125685667,0.0374433579775817,0.0392320534223706,0.0257572144049606,0.0424517052229907,0.00727402814214166,0.0565227760553303,0.0203911280705938,0.0358931552587646,0.0290961125685667,0.0374433579775817,0,TSTA3
5,0.015144288099213,0.015144288099213,0.0146673026472693,0.00298115907464822,0.0259957071309325,0.00775101359408538,0.0131170999284522,0.01347483901741,0.0171714762699738,0.015144288099213,0.015144288099213,0.0146673026472693,0.00298115907464822,0.0259957071309325,0.00775101359408538,0.0131170999284522,0.01347483901741,0.0171714762699738,0,RPS6KC1
2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,IDO1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LDHAL6B
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LDHAL6A
2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,AMHR2
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CATSPER1
3,0.00405437634152158,0.00942046267588839,0.00858573813498688,0.000596231814929645,0.0199141426186501,0.00262341998569044,0.00608156451228238,0.00643930360124016,0.00858573813498688,0.00405437634152158,0.00942046267588839,0.00858573813498688,0.000596231814929645,0.0199141426186501,0.00262341998569044,0.00608156451228238,0.00643930360124016,0.00858573813498688,0,MAPKAP1
19,0.0187216789887908,0.00608156451228238,0.0287383734796089,0.00238492725971858,0.0189601717147627,0.01347483901741,0.01669449081803,0.00953970903887431,0.015025041736227,0.0187216789887908,0.00608156451228238,0.0287383734796089,0.00238492725971858,0.0189601717147627,0.01347483901741,0.01669449081803,0.00953970903887431,0.015025041736227,0,ARAP3
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CATSPERG
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CATSPERB
12,0.0206296207965657,0.01347483901741,0.0258764607679466,0.00321965180062008,0.0267111853088481,0.0121631290245648,0.0214643453374672,0.0149057953732411,0.0205103744335798,0.0206296207965657,0.01347483901741,0.0258764607679466,0.00321965180062008,0.0267111853088481,0.0121631290245648,0.0214643453374672,0.0149057953732411,0.0205103744335798,0,ARAP2
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DEDD2
3,0.0190794180777486,0.00942046267588839,0.0128786072024803,0.00345814452659194,0.0175292153589316,0.00798950632005724,0.00977820176484617,0.0102551872167899,0.0135940853803959,0.0190794180777486,0.00942046267588839,0.0128786072024803,0.00345814452659194,0.0175292153589316,0.00798950632005724,0.00977820176484617,0.0102551872167899,0.0135940853803959,0,FAM178B
15,0.0149057953732411,0.0146673026472693,0.0138325781063678,0.00262341998569044,0.0292153589315526,0.00643930360124016,0.0112091581206773,0.015025041736227,0.0149057953732411,0.0149057953732411,0.0146673026472693,0.0138325781063678,0.00262341998569044,0.0292153589315526,0.00643930360124016,0.0112091581206773,0.015025041736227,0.0149057953732411,0,FAM178A
5,0.000953970903887431,0.00262341998569044,0.00274266634867637,0.000119246362985929,0.00333889816360601,0.000357739088957787,0.00250417362270451,0.00107321726687336,0.00178869544478893,0.000953970903887431,0.00262341998569044,0.00274266634867637,0.000119246362985929,0.00333889816360601,0.000357739088957787,0.00250417362270451,0.00107321726687336,0.00178869544478893,0,DOLK
7,0.00810875268304317,0.00608156451228238,0.00703553541616981,0.00107321726687336,0.0155020271881708,0.00500834724540901,0.00798950632005724,0.00643930360124016,0.00882423086095874,0.00810875268304317,0.00608156451228238,0.00703553541616981,0.00107321726687336,0.0155020271881708,0.00500834724540901,0.00798950632005724,0.00643930360124016,0.00882423086095874,0,ENOSF1
46,0.0160982590031004,0.0147865490102552,0.0181254471738612,0.00333889816360601,0.0313617934652993,0.00810875268304317,0.0128786072024803,0.01347483901741,0.0170522299069878,0.0160982590031004,0.0147865490102552,0.0181254471738612,0.00333889816360601,0.0313617934652993,0.00810875268304317,0.0128786072024803,0.01347483901741,0.0170522299069878,0,CIAPIN1
3,0.000119246362985929,0.00166944908180301,0.000715478177915574,0.000119246362985929,0.00226568089673265,0.000238492725971858,0.000715478177915574,0.000834724540901503,0.000834724540901503,0.000119246362985929,0.00166944908180301,0.000715478177915574,0.000119246362985929,0.00226568089673265,0.000238492725971858,0.000715478177915574,0.000834724540901503,0.000834724540901503,1,HSP90AB1
