downregulated.regen_Fraction_sp_less3,downregulated.stress_Fraction_sp_less3,downregulated.wound_Fraction_sp_less3,msigdb.regen_Fraction_sp_less3,msigdb.stress_Fraction_sp_less3,msigdb.wound_Fraction_sp_less3,upregulated.regen_Fraction_sp_less3,upregulated.stress_Fraction_sp_less3,upregulated.wound_Fraction_sp_less3,downregulated.regen_Fraction_sp_less2,downregulated.stress_Fraction_sp_less2,downregulated.wound_Fraction_sp_less2,msigdb.regen_Fraction_sp_less2,msigdb.stress_Fraction_sp_less2,msigdb.wound_Fraction_sp_less2,upregulated.regen_Fraction_sp_less2,upregulated.stress_Fraction_sp_less2,upregulated.wound_Fraction_sp_less2,label
0.0137311286843997,0.00970524802300503,0.0171818835370237,0.00488856937455068,0.0432782171099928,0.0127965492451474,0.0147375988497484,0.01294033069734,0.0169662113587347,0.00196443341604632,0.00232630272952854,0.0033085194375517,0.000775434243176179,0.00827129859387924,0.00191273779983457,0.00268817204301075,0.00258478081058726,0.00310173697270471,0
0.0209920920201294,0.0171818835370237,0.0260963335729691,0.00625449317038102,0.0567936736161035,0.0145938173975557,0.0230769230769231,0.0174694464414091,0.0255212077641984,0.00883995037220844,0.00971877584780811,0.0112179487179487,0.0027398676592225,0.0185070306038048,0.00522125723738627,0.010339123242349,0.00889164598842018,0.0114247311827957,0
0.00395398993529835,0.00488856937455068,0.00452911574406901,0.000790797987059669,0.00992092020129403,0.00316319194823868,0.00524802300503235,0.00445722501797268,0.00539180445722502,0.000930521091811414,0.00108560794044665,0.000878825475599669,0.000155086848635236,0.00201612903225806,0.000413564929693962,0.000878825475599669,0.000568651778329198,0.0010339123242349,0
0.0113587347232207,0.00783608914450036,0.014665708123652,0.00409777138749101,0.0258806613946801,0.01078360891445,0.0122214234363767,0.0092020129403307,0.0125808770668584,0.0043424317617866,0.00361869313482217,0.00589330024813896,0.00129239040529363,0.0100806451612903,0.00460090984284533,0.00537634408602151,0.0043424317617866,0.00542803970223325,0
0.00474478792235802,0.00316319194823868,0.00611071171818835,0.00143781452192667,0.012724658519051,0.00776419841840403,0.00546369518332135,0.00395398993529835,0.00539180445722502,0.00351530190239868,0.00175765095119934,0.00449751861042184,0.000361869313482217,0.00620347394540943,0.00232630272952854,0.00413564929693962,0.00155086848635236,0.00398056244830438,0
0.011430625449317,0.00848310567936736,0.014881380301941,0.00316319194823868,0.0314162473040978,0.0112868439971244,0.0124370956146657,0.0104960460100647,0.01294033069734,0.00186104218362283,0.00263647642679901,0.00237799834574028,0.000878825475599669,0.00615177832919768,0.0027398676592225,0.00170595533498759,0.00165425971877585,0.00237799834574028,0
0.00309130122214234,0.00323508267433501,0.00345075485262401,0.00179726815240834,0.0107117181883537,0.00352264557872035,0.00273184759166068,0.00316319194823868,0.00431344356578001,0.00971877584780811,0.00599669148056245,0.0108043837882548,0.00382547559966915,0.0197477253928867,0.00827129859387924,0.0098221670802316,0.00878825475599669,0.0105976013234078,0
0,0.000143781452192667,7.18907260963336e-05,0,7.18907260963336e-05,7.18907260963336e-05,7.18907260963336e-05,0,0,0.000465260545905707,0.000361869313482217,0.000413564929693962,0.000206782464846981,0.00139578163771712,0.000361869313482217,0.000361869313482217,0.0010339123242349,0.000465260545905707,0
0.00481667864845435,0.00222861250898634,0.00654205607476636,0.001509705248023,0.014665708123652,0.00632638389647735,0.00539180445722502,0.00438533429187635,0.00567936736161035,0.00578990901571547,0.00196443341604632,0.00946029776674938,0.0010339123242349,0.00465260545905707,0.00413564929693962,0.00542803970223325,0.00170595533498759,0.00516956162117452,0
0,0,0,0,0,0,0,7.18907260963336e-05,0,0.000310173697270471,0.00010339123242349,0.000258478081058726,0,0,0.000310173697270471,0.000155086848635236,5.16956162117452e-05,0.000155086848635236,0
0.0325664989216391,0.0269590222861251,0.0372393961179008,0.00783608914450036,0.0726815240833932,0.0227893601725377,0.0330697340043134,0.0291157440690151,0.0370237239396118,0.00770264681555004,0.00279156327543424,0.00703060380479735,0.00325682382133995,0.0129755996691481,0.00646195202646816,0.00599669148056245,0.00403225806451613,0.00734077750206782,0
0.5,0,0,0,0,0,0,0.5,0.5,0.00098221670802316,0.000568651778329198,0.000930521091811414,0.00010339123242349,0.00268817204301075,0.000258478081058726,0.000930521091811414,0.000930521091811414,0.0011373035566584,0
0.00553558590941769,0.00316319194823868,0.00711718188353702,0.00237239396117901,0.0161035226455787,0.00934579439252336,0.00546369518332135,0.00431344356578001,0.00647016534867002,0.00325682382133995,0.0010339123242349,0.00222291149710505,0.000620347394540943,0.00222291149710505,0.00263647642679901,0.00222291149710505,0.000827129859387924,0.00222291149710505,0
0.000647016534867002,0.00172537742631201,0.00100647016534867,0.000287562904385334,0.00388209920920201,0.000647016534867002,0.000862688713156003,0.001294033069734,0.001078360891445,0.00010339123242349,0.000155086848635236,0.000361869313482217,0,0.000310173697270471,0.000155086848635236,0.000258478081058726,0.00010339123242349,0.000310173697270471,0
0.00632638389647735,0.00488856937455068,0.00819554277498203,0.00208483105679367,0.0155283968368081,0.00524802300503235,0.00733285406182602,0.00618260244428469,0.00841121495327103,0.000620347394540943,0.000361869313482217,0.000465260545905707,0.00010339123242349,0.0010339123242349,5.16956162117452e-05,0.000465260545905707,0.000465260545905707,0.000361869313482217,0
0.001078360891445,0.000862688713156003,0.00115025161754134,0.000359453630481668,0.00359453630481668,0.000934579439252336,0.001294033069734,0.00136592379583034,0.001078360891445,0.000361869313482217,0.000206782464846981,0.000258478081058726,0.000155086848635236,0.00134408602150538,0.000516956162117452,0.000206782464846981,0.0011373035566584,0.00010339123242349,0
0.0222142343637671,0.012077641984184,0.0242271746944644,0.00675772825305536,0.0485981308411215,0.0205607476635514,0.0220704529115744,0.0143781452192667,0.0232207045291157,0.00992555831265509,0.00496277915632754,0.0101323407775021,0.00191273779983457,0.0119933829611249,0.00713399503722084,0.00956368899917287,0.00429073614557485,0.00889164598842018,0
0.00438533429187635,0.00251617541337168,0.00704529115744069,0.00194104960460101,0.01509705248023,0.00668583752695902,0.00611071171818835,0.00337886412652768,0.00603882099209202,0.00279156327543424,0.00129239040529363,0.00599669148056245,0.000672043010752688,0.00429073614557485,0.00341191066997519,0.00299834574028122,0.00124069478908189,0.00284325889164599,0
0.00819554277498203,0.00381020848310568,0.00776419841840403,0.001509705248023,0.0102803738317757,0.00603882099209202,0.00718907260963336,0.00496046010064702,0.00690150970524802,0.00320512820512821,0.0011373035566584,0.00149917287014061,0.000206782464846981,0.0016025641025641,0.000723738626964433,0.00196443341604632,0.000723738626964433,0.00129239040529363,0
7.18907260963336e-05,0,7.18907260963336e-05,0,0.000359453630481668,7.18907260963336e-05,7.18907260963336e-05,0,7.18907260963336e-05,0.00501447477253929,0.00361869313482217,0.00527295285359802,0.00118899917287014,0.00992555831265509,0.00403225806451613,0.00604838709677419,0.00356699751861042,0.00537634408602151,0
0.00194104960460101,0.000215672178289001,0.00158159597411934,0.000359453630481668,0.00359453630481668,0.000431344356578001,0.00186915887850467,0.001078360891445,0.000718907260963336,0.000155086848635236,5.16956162117452e-05,0.000258478081058726,0.00010339123242349,0.000155086848635236,0.000206782464846981,0.000413564929693962,0,0.000258478081058726,0
0.0183321351545651,0.0141624730409777,0.0232925952552121,0.00539180445722502,0.0560747663551402,0.0137311286843997,0.0208483105679367,0.0158159597411934,0.0230050323508267,0.00299834574028122,0.00485938792390405,0.00382547559966915,0.00098221670802316,0.0101323407775021,0.00170595533498759,0.0033085194375517,0.00403225806451613,0.0043424317617866,0
0.00452911574406901,0.00567936736161035,0.00726096333572969,0.00186915887850467,0.0165348670021567,0.00388209920920201,0.00546369518332135,0.00647016534867002,0.00740474478792236,0.00201612903225806,0.00439412737799835,0.00294665012406948,0.000775434243176179,0.00418734491315136,0.00201612903225806,0.00325682382133995,0.00413564929693962,0.00279156327543424,0
0.00790797987059669,0.00517613227893602,0.0092020129403307,0.00265995686556434,0.0245147375988497,0.00596693026599569,0.00805176132278936,0.00718907260963336,0.0089863407620417,0.00279156327543424,0.000930521091811414,0.00170595533498759,0.000620347394540943,0.00604838709677419,0.000620347394540943,0.00165425971877585,0.00186104218362283,0.00155086848635236,0
0.00718907260963336,0.00632638389647735,0.010999281092739,0.00273184759166068,0.0270309130122214,0.00647016534867002,0.00805176132278936,0.00762041696621136,0.0102084831056794,0.00144747725392887,0.00129239040529363,0.00268817204301075,0.000568651778329198,0.00542803970223325,0.00180934656741108,0.00170595533498759,0.00155086848635236,0.00170595533498759,0
0.00819554277498203,0.00488856937455068,0.0113587347232207,0.00287562904385334,0.0312724658519051,0.00611071171818835,0.0100647016534867,0.00517613227893602,0.011214953271028,0.0010339123242349,0.000310173697270471,0.000620347394540943,0.00010339123242349,0.00398056244830438,0.000930521091811414,0.0010339123242349,0.000413564929693962,0.000878825475599669,0
0.001294033069734,0.000359453630481668,0.001294033069734,7.18907260963336e-05,0.00201294033069734,0.001078360891445,0.00143781452192667,0.000575125808770669,0.001509705248023,0.00155086848635236,0.00108560794044665,0.00263647642679901,0.000310173697270471,0.00211952026468156,0.00124069478908189,0.00165425971877585,0.000568651778329198,0.00201612903225806,0
0.00740474478792236,0.00337886412652768,0.00733285406182602,0.00194104960460101,0.0176132278936017,0.00452911574406901,0.00618260244428469,0.00474478792235802,0.00639827462257369,0.0016025641025641,0.000568651778329198,0.00129239040529363,0.000206782464846981,0.00186104218362283,0.000620347394540943,0.00108560794044665,0.000672043010752688,0.0011373035566584,0
0.0124370956146657,0.00754852624011502,0.0167505391804457,0.00424155283968368,0.0403306973400431,0.0102084831056794,0.0145219266714594,0.00841121495327103,0.0161035226455787,0.0065136476426799,0.00279156327543424,0.00589330024813896,0.00253308519437552,0.00956368899917287,0.00584160463192721,0.00599669148056245,0.0033085194375517,0.00610008271298594,0
0.0265276779295471,0.0191229331416247,0.0342199856218548,0.00754852624011502,0.0690869877785766,0.0209920920201294,0.0281092739036664,0.0212796549245147,0.0326383896477354,0.00615177832919768,0.00336021505376344,0.0105976013234078,0.00139578163771712,0.0157671629445823,0.0049110835401158,0.00635856079404467,0.00392886683209264,0.00687551695616212,0
0.00826743350107836,0.00733285406182602,0.00905823148813803,0.00251617541337168,0.0240833932422717,0.0089863407620417,0.00862688713156003,0.00905823148813803,0.0094176851186197,0.00134408602150538,0.00149917287014061,0.00191273779983457,0.000413564929693962,0.00449751861042184,0.00232630272952854,0.00129239040529363,0.000878825475599669,0.00196443341604632,0
0.00402588066139468,0.00186915887850467,0.00316319194823868,0.000862688713156003,0.00783608914450036,0.00273184759166068,0.00301941049604601,0.00251617541337168,0.00287562904385334,0.00144747725392887,0.00186104218362283,0.00098221670802316,0.000206782464846981,0.00242969396195203,0.000672043010752688,0.0010339123242349,0.00139578163771712,0.0010339123242349,0
0.0197699496764917,0.0138749101365924,0.0240833932422717,0.00488856937455068,0.0569374550682962,0.0143781452192667,0.0203450754852624,0.0141624730409777,0.0227893601725377,0.00516956162117452,0.00351530190239868,0.00511786600496278,0.000723738626964433,0.0146815550041356,0.00191273779983457,0.00460090984284533,0.00418734491315136,0.00465260545905707,0
0.00179726815240834,0.00222861250898634,0.00395398993529835,0.000790797987059669,0.00841121495327103,0.00100647016534867,0.00244428468727534,0.00237239396117901,0.00366642703091301,0.00139578163771712,0.000672043010752688,0.000827129859387924,0.00010339123242349,0.000878825475599669,0.000516956162117452,0.00098221670802316,0.000568651778329198,0.000672043010752688,0
0.000647016534867002,0.00115025161754134,0.000790797987059669,0.000215672178289001,0.00237239396117901,0.000431344356578001,0.000647016534867002,0.00100647016534867,0.00100647016534867,0.000310173697270471,0.00010339123242349,5.16956162117452e-05,0.000155086848635236,0.0010339123242349,0.000310173697270471,0.00010339123242349,0.00098221670802316,0.00010339123242349,0
0.000862688713156003,0.001509705248023,0.000575125808770669,0.000143781452192667,0.00244428468727534,0.000718907260963336,0.00122214234363767,0.00100647016534867,0.000647016534867002,0.00211952026468156,0.00248138957816377,0.00118899917287014,0.000516956162117452,0.00242969396195203,0.00108560794044665,0.00232630272952854,0.00211952026468156,0.00155086848635236,0
0.00201294033069734,0.001509705248023,0.00280373831775701,0.000503235082674335,0.00776419841840403,0.00115025161754134,0.00230050323508267,0.00122214234363767,0.00237239396117901,0.00139578163771712,0.00124069478908189,0.00175765095119934,0.000258478081058726,0.00253308519437552,0.000413564929693962,0.00124069478908189,0.000930521091811414,0.00129239040529363,0
0.00381020848310568,0.00352264557872035,0.00654205607476636,0.00186915887850467,0.0184040258806614,0.00409777138749101,0.00531991373112868,0.00467289719626168,0.00675772825305536,0.000413564929693962,0.0010339123242349,0.000413564929693962,0,0.0010339123242349,0.000206782464846981,0.000568651778329198,0.000465260545905707,0.000620347394540943,0
0.0250898634076204,0.0194104960460101,0.0294033069734004,0.00647016534867002,0.0653486700215672,0.0187634795111431,0.0245866283249461,0.0219985621854781,0.0276060388209921,0.00180934656741108,0.00155086848635236,0.00222291149710505,0.000413564929693962,0.00785773366418528,0.00139578163771712,0.00170595533498759,0.00206782464846981,0.00248138957816377,0
0.010999281092739,0.00819554277498203,0.0148094895758447,0.00395398993529835,0.0276060388209921,0.00855499640546369,0.0119338605319914,0.010136592379583,0.0123652048885694,0.000827129859387924,0.00124069478908189,0.00134408602150538,0.000155086848635236,0.00139578163771712,0.000775434243176179,0.000775434243176179,0.00149917287014061,0.00118899917287014,0
0.014881380301941,0.0102803738317757,0.0204169662113587,0.00431344356578001,0.0454349388928828,0.0108554996405464,0.0179007907979871,0.0107117181883537,0.0186915887850467,0.00098221670802316,0.00124069478908189,0.00108560794044665,0.000465260545905707,0.0043424317617866,0.000827129859387924,0.00144747725392887,0.00175765095119934,0.00108560794044665,0
0.001509705248023,0.000718907260963336,0.00158159597411934,0.000215672178289001,0.00567936736161035,0.00100647016534867,0.00179726815240834,0.00100647016534867,0.00208483105679367,0.000465260545905707,0.00129239040529363,0.000516956162117452,0.000155086848635236,0.00165425971877585,0.000723738626964433,0.000775434243176179,0.0010339123242349,0.000827129859387924,0
0.001294033069734,0.00122214234363767,0.001509705248023,7.18907260963336e-05,0.00294751976994968,0.000287562904385334,0.00115025161754134,0.00143781452192667,0.001078360891445,0.000258478081058726,0.000465260545905707,0.000568651778329198,0.00010339123242349,0.00108560794044665,0.000155086848635236,0.000361869313482217,0.000413564929693962,0.000465260545905707,0
