degree,downregulated.regen_Fraction_sp_less7,downregulated.stress_Fraction_sp_less7,downregulated.wound_Fraction_sp_less7,msigdb.regen_Fraction_sp_less7,msigdb.stress_Fraction_sp_less7,msigdb.wound_Fraction_sp_less7,upregulated.regen_Fraction_sp_less7,upregulated.stress_Fraction_sp_less7,upregulated.wound_Fraction_sp_less7,label,gene_list
4,0.0498620835985572,0.0303416083174199,0.0606832166348398,0.00806280500742627,0.0712921705919796,0.0252493104179928,0.0492255463611288,0.037555697008275,0.0445576066199873,0,ACSF3
2,0,0,0,0,0,0,0,0,1,0,MAN2A2
2,0,0,0,0,0,0,0,0,0,0,MAN2A1
2,0,0,0,0,1,0,0,0,0,0,EDA2R
2,0,0,0,0,0,0,0,0,0,0,LCT
4,0.0647146191385529,0.0377678760874178,0.0770210057288351,0.013579461065139,0.0859325270528326,0.0358582643751326,0.060471037555697,0.0443454275408445,0.0543178442605559,0,RBFOX2
2,0,0,0,0,0,0,0,0,0,0,GALK2
2,0,0,0,0,0,0,0,0,0,0,SLURP1
2,0,0,0,0,0,0,0,0,0,0,POLE3
3,0.0543178442605559,0.0320390409505623,0.0598345003182686,0.0101845957988542,0.0715043496711224,0.0303416083174199,0.0449819647782729,0.0371313388499894,0.0464672183322724,0,NXNL2
2,0,0,0,0,0,0,0,0,0,0,SYN2
2,0,0,0,0,0,0,0,0,0,0,SYN3
2,0,0,0,0,0,0,0,0,0,0,SYN1
3,0.5,0,0,0,0,0,0.5,0,0,0,LCNL1
2,0,0,0,0,0,0,0,0,0,0,C12orf10
2,0,0,0,0,0,0,0,0,0,0,NPY4R
2,0,0,0,0,0,0,0,0,0,0,GABRB1
2,0,0,0,0,0,0,0,0,0,0,GABRB2
2,0,0,0,0,0,0,0,0,0,0,GABRB3
2,0,0,0,0,0,0,0,0,0,0,SEPP1
4,0.0381922342457034,0.0186717589645661,0.0572883513685551,0.0063653723742839,0.0466793974114152,0.0244005941014216,0.038616592403989,0.0244005941014216,0.0311903246339911,0,NLRC4
16,0.0602588584765542,0.0328877572671335,0.0732017823042648,0.0118820284319966,0.0742626776999788,0.0341608317419902,0.0543178442605559,0.0398896668788457,0.0485890091237004,0,NLRC5
2,0,0,0,0,0,0,0,0,0,0,DYDC2
177,0.00063653723742839,0.00297050710799915,0.000424358158285593,0,0.00106089539571398,0.00063653723742839,0.00063653723742839,0.00275832802885635,0.000848716316571186,0,DYDC1
6,0.0608953957139826,0.0341608317419902,0.0734139613834076,0.011457670273711,0.0706556333545512,0.0335242945045618,0.0566518141311267,0.0401018459579885,0.0494377254402716,0,RAP1GAP
2,0,0,0,0,0,0,0,0,0,1,MALT1
2,0,0,0,0,0,0,0,0,0,0,COL18A1
2,0,0,0,0,0,0,0,0,0,0,OR1J4
2,0,0,0,0,0,0,0,0,0,0,OPRK1
2,1,0,0,0,0,0,1,0,0,0,METTL7A
3,0.0411627413537025,0.0246127731805644,0.0356460852959898,0.00700190961171229,0.0502864417568428,0.0195204752811373,0.0316146827922767,0.0265223848928496,0.0326755781879907,0,DNAH14
2,0,0,0,0,0,0,0,0,0,0,DNAH17
2,1,0,0,0,0,0,0,0,1,0,PHGDH
2,0,0,0,0,0,0,0,0,0,0,AHDC1
2,0,0,0,0,1,1,0,0,0,0,EDN1
2,0,0,0,0,0,0,0,0,0,0,EDN3
2,0,0,0,0,0,0,0,0,0,0,EDN2
2,0,0,0,0,0,0,0,0,0,0,RSPRY1
2,0,0,0,0,0,0,0,0,0,0,DKKL1
3,0.0538934861022703,0.0252493104179928,0.0681094844048377,0.0108211330362826,0.0630171865054106,0.0311903246339911,0.047952471886272,0.0326755781879907,0.0432845321451305,0,UBE2L6
2,0,0,0,0,0,0,0,0,0,0,OR56A4
4,0.0273711012094207,0.0241884150222788,0.0299172501591343,0.00551665605771271,0.0587736049225546,0.0144281773817102,0.0244005941014216,0.0280076384468491,0.0277954593677063,0,UBE2L3
144,0.00063653723742839,0.00297050710799915,0.000424358158285593,0,0.00106089539571398,0.00063653723742839,0.00063653723742839,0.00275832802885635,0.000848716316571186,0,OR56A1
14,0.0668364099299809,0.0405262041162741,0.0791427965202631,0.0137916401442818,0.085508168894547,0.0362826225334182,0.0623806492679822,0.0475281137279864,0.0543178442605559,0,TGFA
5,0.0623806492679822,0.036494801612561,0.0732017823042648,0.0123063865902822,0.0765966475705495,0.0341608317419902,0.0558030978145555,0.0407383831954169,0.051135158073414,1,PREX2
2,0,0,0,0,0,0,0,0,0,0,PREX1
2,0,0,0,0,0,0,0,0,0,0,SLC14A1
56,0.062592828347125,0.035433906216847,0.0757479312539784,0.0123063865902822,0.071928707829408,0.0345851899002758,0.0579248886059835,0.0413749204328453,0.0494377254402716,0,EVPL
17,0.0316146827922767,0.0180352217271377,0.0294928920008487,0.00488011882028432,0.0324633991088479,0.013579461065139,0.0294928920008487,0.0171865054105665,0.0277954593677063,0,STT3A
2,0,0,0,0,0,0,0,0,0,0,TUBA8
2,0,0,0,0,0,0,0,0,0,0,STON2
2,0,0,0,0,0,0,0,1,0,0,SLC13A5
2,0,0,0,0,0,0,0,0,1,0,RGS16
2,0,1,0,0,0,0,0,0,0,0,RGS17
5,0.061531932951411,0.0350095480585614,0.0742626776999788,0.0123063865902822,0.0702312751962657,0.0339486526628474,0.0566518141311267,0.0417992785911309,0.0485890091237004,0,RGS14
2,0,0,0,0,0,0,0,0,0,0,RGS12
6,0.1,0,0,0,0,0,0.1,0,0,0,RGS13
2,1,0,0,0,0,0,0,0,0,0,RGS10
3,0.026098026734564,0.0169743263314237,0.0197326543602801,0.00445576066199873,0.0233396987057076,0.0106089539571398,0.0167621472522809,0.0142159983025674,0.0171865054105665,0,RGS11
92,0.0606832166348398,0.0324633991088479,0.074050498620836,0.0123063865902822,0.0727774241459792,0.034373010821133,0.0534691279439847,0.0403140250371313,0.0488011882028432,0,RGS18
28,0.0600466793974114,0.0305537873965627,0.0727774241459792,0.0116698493528538,0.0672607680882665,0.0337364735837047,0.0532569488648419,0.0377678760874178,0.0464672183322724,0,RGS19
3,0.00530447697856991,0.00509229789942712,0.00360704434542754,0.00148525355399958,0.012518565669425,0.00169743263314237,0.00148525355399958,0.0063653723742839,0.00318268618714195,0,UTP6
4,0.00318268618714195,0.00933587948228305,0.00572883513685551,0,0.0152768936982813,0.00106089539571398,0.0061531932951411,0.00318268618714195,0.00785062592828347,0,UTP3
2,0,0,0,0,0,0,0,0,0,0,CLEC16A
2,0,0,0,0,0,0,0,0,0,0,VANGL1
2,0,0,0,0,0,0,0,0,0,0,BTN2A2
3,0.0381922342457034,0.0106089539571398,0.0524082325482707,0.00488011882028432,0.0356460852959898,0.0224909823891364,0.0320390409505623,0.0178230426479949,0.0267345639719924,0,BTN2A1
2,0,0,0,0,0,0,0,0,0,0,TTLL11
2,0,0,0,0,1,0,0,0,0,0,TTLL12
4,0.0424358158285593,0.0252493104179928,0.0513473371525568,0.00763844684914067,0.0617441120305538,0.0222788033099936,0.0333121154254191,0.0314025037131339,0.0360704434542754,0,ODF2L
2,0,0,1,0,1,1,0,0,1,0,PLAU
2,0,0,1,0,0,1,1,0,1,0,PLAT
2,0,0,0,0,0,0,0,0,0,0,OR10J5
191,0.00063653723742839,0.00466793974114152,0.000424358158285593,0.000424358158285593,0.00106089539571398,0.000848716316571186,0.000848716316571186,0.00466793974114152,0.000848716316571186,0,OR10J1
2,0,0,0,0,0,0,0,0,0,0,OR10J3
9,0.0123063865902822,0.014640356460853,0.0133672819859962,0.00212179079142797,0.0292807129217059,0.00445576066199873,0.00742626776999788,0.0108211330362826,0.0154890727774241,0,PLAA
2,0,0,0,0,0,0,0,0,0,0,C1orf194
18,0.0498620835985572,0.022915340547422,0.0598345003182686,0.00933587948228305,0.0500742626777,0.0288563547634203,0.0396774877997029,0.0269467430511352,0.0381922342457034,0,BCL6B
2,0,0,0,0,0,0,0,0,0,0,HIF3A
3,0,0,0,0,0,0,0,0,0,0,MZT2A
3,0,0,0,0,0,0,0,0,0,0,MZT2B
5,0.0587736049225546,0.0362826225334182,0.0687460216422661,0.0112454911945682,0.0704434542754084,0.0320390409505623,0.0541056651814131,0.0403140250371313,0.0492255463611288,0,PMM2
2,0,1,0,0,0,0,0,0,0,0,PMM1
2,0,0,0,0,0,0,0,0,0,0,ZNF703
2,0,0,0,0,0,0,0,0,0,0,ZNF701
4,0.0335242945045618,0.0214300869934224,0.0447697856991301,0.0059410142159983,0.0551665605771271,0.0180352217271377,0.0356460852959898,0.0294928920008487,0.0316146827922767,0,ZNF707
2,0,0,0,0,0,0,0,0,0,0,ZNF704
3,0.000212179079142797,0,0.000212179079142797,0,0,0,0,0,0.000212179079142797,0,ZC3H10
2,0,0,0,0,0,0,1,0,0,0,ZC3H13
6,0.0647146191385529,0.0362826225334182,0.0778697220454063,0.0133672819859962,0.0819011245491195,0.0358582643751326,0.059410142159983,0.0434967112242733,0.0526204116274135,0,RNF115
2,0,1,0,0,0,0,0,0,0,0,ZC3H15
2,0,0,0,0,0,0,0,0,0,0,ZC3H14
2,0,0,0,0,0,0,0,0,1,0,RNF111
4,0.0140038192234246,0.0112454911945682,0.0195204752811373,0.00339486526628474,0.035433906216847,0.00848716316571186,0.0127307447485678,0.0199448334394229,0.012518565669425,0,ZC3H18
2,0,0,0,0,0,0,0,0,0,0,GRIN1
8,0.0201570125185657,0.012518565669425,0.0231275196265648,0.00488011882028432,0.046891576490558,0.00912370040314025,0.0167621472522809,0.0182474008062805,0.0169743263314237,0,DHX8
5,0.0199448334394229,0.0110333121154254,0.0173986844897093,0.00445576066199873,0.0360704434542754,0.00551665605771271,0.0142159983025674,0.0182474008062805,0.0120942075111394,0,DHX9
5,0.0392531296414174,0.0207935497559941,0.034373010821133,0.00742626776999788,0.059410142159983,0.0167621472522809,0.027158922130278,0.0246127731805644,0.0280076384468491,1,NUP98
2,0,0,0,0,0,0,0,0,0,1,XPC
2,0,0,0,0,1,0,0,0,0,1,XPA
2,0,0,0,0,1,0,0,0,0,0,NUP93
2,0,0,0,0,0,0,0,0,0,0,RAB40C
93,0.0562274559728411,0.0299172501591343,0.0717165287502652,0.010396774877997,0.0700190961171229,0.0301294292382771,0.0526204116274135,0.0371313388499894,0.0460428601739868,0,GTSE1
5,0.00318268618714195,0.00530447697856991,0.00360704434542754,0.000848716316571186,0.0131551029068534,0.00063653723742839,0.00297050710799915,0.00297050710799915,0.00403140250371313,0,NOP2
2,0,0,0,0,0,0,0,0,0,0,DENND4A
2,0,0,0,0,0,0,0,0,0,0,DENND4B
12,0.0585614258434118,0.0273711012094207,0.0698069170379801,0.0106089539571398,0.0698069170379801,0.0326755781879907,0.0498620835985572,0.0350095480585614,0.0464672183322724,0,SWAP70
2,0,0,0,0,0,0,1,1,0,0,PHLDA1
3,0.0591979630808402,0.0309781455548483,0.0685338425631233,0.011457670273711,0.0685338425631233,0.0324633991088479,0.0513473371525568,0.036494801612561,0.0466793974114152,0,PHLDA3
2,1,0,0,0,0,0,1,0,0,0,PHLDA2
2,0,0,0,0,0,0,0,0,0,0,TIPRL
3,0.0203691915977085,0.00891152132399745,0.0407383831954169,0.00254614894971356,0.0284319966051347,0.013579461065139,0.0241884150222788,0.0127307447485678,0.0190961171228517,0,GHDC
2,0,0,0,0,0,1,0,0,0,0,NOG
2,0,0,0,0,0,0,0,0,0,0,NOV
5,0.0608953957139826,0.0358582643751326,0.0710799915128368,0.0120942075111394,0.0789306174411203,0.0330999363462763,0.0545300233396987,0.0409505622745597,0.0509229789942712,0,SMAD9
2,0,0,0,0,0,0,0,0,0,0,TRERF1
4,0.0369191597708466,0.0227031614682792,0.0286441756842775,0.00678973053256949,0.0562274559728411,0.0150647146191386,0.0246127731805644,0.0246127731805644,0.0318268618714195,1,SMAD4
2,0,0,0,0,0,0,0,0,0,0,SMAD5
2,0,0,0,0,1,0,0,0,0,0,SMAD6
2,0,0,0,0,1,0,0,0,1,0,SMAD7
2,0,0,0,0,0,0,0,0,0,0,GOLPH3L
2,0,0,0,0,0,0,0,0,0,0,SMAD1
2,0,0,0,0,0,1,0,0,0,1,SMAD2
2,0,0,0,0,1,1,0,0,0,1,SMAD3
2,0,0,0,0,0,0,0,0,0,0,MUS81
2,0,0,0,0,0,0,0,0,0,0,AMMECR1L
2,0,0,0,0,0,0,0,0,0,0,PLRG1
2,0,0,0,0,0,0,0,0,0,0,ERICH1
20,0.0672607680882665,0.0381922342457034,0.0778697220454063,0.0137916401442818,0.0899639295565457,0.0373435179291322,0.0608953957139826,0.0464672183322724,0.0549543814979843,0,TCEA2
2,0,0,0,0,0,0,0,0,1,1,TCEA1
2,0,0,0,0,1,0,0,0,0,0,BFAR
2,0,0,0,0,0,0,0,0,0,0,OR6P1
2,0,0,0,0,0,0,0,0,0,0,LEO1
2,0,0,0,0,0,0,0,0,1,0,MGRN1
17,0.0585614258434118,0.0350095480585614,0.0700190961171229,0.0116698493528538,0.0776575429662635,0.0328877572671335,0.0541056651814131,0.0409505622745597,0.0507107999151284,0,DPT
2,0,0,0,0,0,0,0,0,0,0,CUEDC1
3,0,0,0,0,0,0,0,0,0,0,CUEDC2
2,0,0,0,0,0,0,0,0,0,0,RBMXL1
2,0,0,0,0,0,0,0,0,0,0,RBMXL2
2,0,1,0,0,0,0,0,0,0,0,RHEBL1
2,0,0,0,1,1,1,0,0,0,0,CNTF
3,0.00509229789942712,0.0061531932951411,0.00721408869085508,0.000424358158285593,0.00976023764056864,0.00169743263314237,0.00848716316571186,0.00318268618714195,0.00678973053256949,0,PDIA5
3,0,0.5,0.5,0,0.5,0,0.5,0.5,0.5,0,PNP
13,0.0589857840016974,0.0328877572671335,0.0659876936134097,0.0106089539571398,0.0789306174411203,0.0288563547634203,0.0536813070231275,0.0403140250371313,0.0473159346488436,0,PNN
2,0,0,0,1,0,0,0,0,0,0,HAMP
2,0,0,0,0,0,0,1,0,0,0,MR1
7,0.0611075747931254,0.0367069806917038,0.0695947379588373,0.0116698493528538,0.087629959685975,0.0333121154254191,0.0534691279439847,0.0409505622745597,0.0528325907065563,0,CNPY4
2,0,0,1,0,0,0,0,0,0,0,CNPY3
6,0.0534691279439847,0.0299172501591343,0.0600466793974114,0.00954805856142584,0.0560152768936983,0.0290685338425631,0.0481646509654148,0.0326755781879907,0.0415870995119881,0,CNPY2
2,0,0,0,0,0,0,0,0,0,0,CNPY1
16,0.000848716316571186,0.00297050710799915,0.000424358158285593,0,0.00169743263314237,0.00063653723742839,0.000848716316571186,0.00275832802885635,0.000848716316571186,0,ANKRD30BL
2,0,0,0,0,0,0,0,0,0,0,MRO
7,0.0634415446636962,0.0358582643751326,0.0770210057288351,0.0123063865902822,0.0791427965202631,0.035433906216847,0.058349246764269,0.0441332484617017,0.0517716953108424,0,CHFR
2,0,1,0,0,0,0,0,0,0,0,SYPL1
2,0,0,0,0,0,0,0,0,0,0,RFX4
2,0,0,0,0,0,0,0,0,0,0,RFX5
4,0.0553787396562699,0.0286441756842775,0.0695947379588373,0.0101845957988542,0.0651389772968385,0.0322512200297051,0.047952471886272,0.0339486526628474,0.0462550392531296,0,AVPR2
2,0,0,0,0,0,0,0,0,0,0,RFX7
2,0,0,0,0,0,0,0,0,0,0,RFX2
6,0.0628050074262678,0.0403140250371313,0.0695947379588373,0.0120942075111394,0.0912370040314025,0.0328877572671335,0.0560152768936983,0.0441332484617017,0.0551665605771271,0,RFX3
3,0.0530447697856991,0.0273711012094207,0.0591979630808402,0.00933587948228305,0.0541056651814131,0.0284319966051347,0.045830681094844,0.0309781455548483,0.0401018459579885,0,YDJC
2,0,0,0,0,0,0,0,0,0,1,APC
3,0.0524082325482707,0.0284319966051347,0.0642902609802673,0.00954805856142584,0.0638659028219817,0.0269467430511352,0.0488011882028432,0.0335242945045618,0.0447697856991301,0,TMEM179B
2,0,0,1,0,0,0,0,0,0,0,PDZK1
6,0.0367069806917038,0.0222788033099936,0.027158922130278,0.00721408869085508,0.0509229789942712,0.0120942075111394,0.0265223848928496,0.0265223848928496,0.023976235943136,0,ADNP
4,0.051135158073414,0.0277954593677063,0.0628050074262678,0.00891152132399745,0.0538934861022703,0.0284319966051347,0.047952471886272,0.0320390409505623,0.0407383831954169,0,ZNF57
4,0.0116698493528538,0.0123063865902822,0.0123063865902822,0.00275832802885635,0.0258858476554212,0.0061531932951411,0.00678973053256949,0.00933587948228305,0.0120942075111394,0,TARS2
15,0.059410142159983,0.0356460852959898,0.0698069170379801,0.0118820284319966,0.0793549755994059,0.0330999363462763,0.0543178442605559,0.0411627413537025,0.0507107999151284,0,OSR1
2,1,0,0,0,0,0,1,0,0,0,IGFBP2
3,0.0415870995119881,0.0203691915977085,0.0347973689794186,0.00827498408656906,0.0405262041162741,0.0214300869934224,0.0290685338425631,0.0220666242308508,0.0311903246339911,0,IGFBP3
2,1,0,1,1,1,0,0,0,0,0,IGFBP1
30,0.0632293655845534,0.0379800551665606,0.0755357521748356,0.0133672819859962,0.0831741990239762,0.0352217271377042,0.0570761722894123,0.0428601739868449,0.0534691279439847,0,IGFBP6
16,0.0581370676851262,0.0345851899002758,0.0706556333545512,0.011457670273711,0.0759601103331212,0.0341608317419902,0.051135158073414,0.0390409505622746,0.0494377254402716,0,IGFBP7
7,0.0422236367494165,0.0216422660725652,0.036494801612561,0.00848716316571186,0.0426479949077021,0.0222788033099936,0.0297050710799915,0.0237640568639932,0.0320390409505623,0,IGFBP4
3,0.0519838743899851,0.0314025037131339,0.0581370676851262,0.0101845957988542,0.0683216634839805,0.0305537873965627,0.0451941438574157,0.0345851899002758,0.0456185020157013,0,IGFBP5
2,0,0,0,0,0,0,0,0,1,0,CYP2R1
2,0,0,0,0,0,0,0,0,0,0,CKLF
2,0,0,0,0,0,0,0,0,0,0,APLNR
2,0,0,0,0,1,0,0,1,0,1,MECOM
2,0,0,0,0,0,0,0,0,0,0,CLIC6
75,0.0661998726925525,0.038616592403989,0.0804158709951199,0.0137916401442818,0.087629959685975,0.0362826225334182,0.061531932951411,0.0466793974114152,0.0562274559728411,0,CLIC4
2,0,0,0,0,0,0,0,1,0,0,CLIC5
15,0.0558030978145555,0.0290685338425631,0.0664120517716953,0.010396774877997,0.0661998726925525,0.0324633991088479,0.0460428601739868,0.0347973689794186,0.0460428601739868,0,CLIC2
2,0,1,0,0,0,0,0,0,0,0,CLIC3
3,0.00403140250371313,0.0101845957988542,0.00785062592828347,0,0.0188839380437089,0.000848716316571186,0.00785062592828347,0.00445576066199873,0.00891152132399745,0,KIAA0020
2,0,0,0,0,0,0,0,0,0,0,HIST1H4F
4,0.0233396987057076,0.0137916401442818,0.0167621472522809,0.00466793974114152,0.0371313388499894,0.00806280500742627,0.0133672819859962,0.0193082962019945,0.0163377890939953,0,ZNF7
2,0,0,0,0,0,0,0,0,0,0,ZNF3
2,0,0,0,0,0,0,0,0,0,0,TIPIN
2,0,0,0,0,0,0,0,0,0,0,ZNF8
2,0,0,0,0,0,0,0,0,0,0,HIST1H4E
2,0,0,0,0,0,0,0,0,0,0,CDC5L
9,0.0670485890091237,0.038616592403989,0.0791427965202631,0.0131551029068534,0.0861447061319754,0.0367069806917038,0.0617441120305538,0.0475281137279864,0.0553787396562699,1,SBDS
7,0.0483768300445576,0.0316146827922767,0.0526204116274135,0.00997241671971144,0.071928707829408,0.0263102058137068,0.0413749204328453,0.0335242945045618,0.0464672183322724,0,MRPS18A
2,0,0,0,0,0,0,0,0,0,0,AP2A1
2,0,0,0,0,0,0,0,0,0,0,AP2A2
2,0,0,0,0,0,0,0,0,0,0,NSUN3
2,0,0,0,0,0,0,0,0,0,0,NSUN2
3,0.00360704434542754,0.00212179079142797,0.00254614894971356,0.000848716316571186,0.0112454911945682,0.00212179079142797,0.00233396987057076,0.00551665605771271,0.00233396987057076,0,NSUN5
2,0,0,0,0,0,0,0,1,0,0,NSUN4
2,0,1,0,0,0,0,0,0,0,0,RRP7A
2,0,0,0,0,0,0,0,0,0,0,MSLNL
159,0.00063653723742839,0.00297050710799915,0.000424358158285593,0,0.00106089539571398,0.00063653723742839,0.00063653723742839,0.00275832802885635,0.000848716316571186,0,BRDT
2,0,0,0,0,0,0,0,0,0,0,BRD8
6,0.0360704434542754,0.02503713133885,0.0388287714831318,0.0063653723742839,0.058349246764269,0.0178230426479949,0.035433906216847,0.0316146827922767,0.0316146827922767,0,BRD9
5,0.0309781455548483,0.0186717589645661,0.0445576066199873,0.00530447697856991,0.0564396350519839,0.0142159983025674,0.0288563547634203,0.0273711012094207,0.0282198175259919,1,BRD4
2,0,0,0,0,0,0,0,0,0,0,BRD7
3,0.0140038192234246,0.0108211330362826,0.0101845957988542,0.00318268618714195,0.0290685338425631,0.00488011882028432,0.00785062592828347,0.0159134309357097,0.00997241671971144,0,BRD1
4,0.0314025037131339,0.0222788033099936,0.0356460852959898,0.0061531932951411,0.0526204116274135,0.0163377890939953,0.0311903246339911,0.0299172501591343,0.0277954593677063,0,BRD2
2,0,0,0,0,0,0,0,0,0,1,BRD3
2,0,0,0,0,0,0,0,0,0,0,CH25H
38,0.0602588584765542,0.0337364735837047,0.0742626776999788,0.0116698493528538,0.0734139613834076,0.0347973689794186,0.0549543814979843,0.0405262041162741,0.0500742626777,0,CSF2RB
87,0.0608953957139826,0.0326755781879907,0.0732017823042648,0.0118820284319966,0.0721408869085508,0.0341608317419902,0.0538934861022703,0.0398896668788457,0.0485890091237004,0,CSF2RA
7,0.0655633354551241,0.0358582643751326,0.0782940802036919,0.0137916401442818,0.0795671546785487,0.0367069806917038,0.0602588584765542,0.0447697856991301,0.0534691279439847,0,DMD
4,0.0106089539571398,0.00997241671971144,0.0137916401442818,0.00233396987057076,0.0324633991088479,0.00233396987057076,0.0116698493528538,0.0116698493528538,0.00997241671971144,0,SEH1L
2,0,0,0,0,0,0,0,0,0,0,GAB2
18,0.0587736049225546,0.0280076384468491,0.0702312751962657,0.0108211330362826,0.0666242308508381,0.0330999363462763,0.0524082325482707,0.036494801612561,0.0443454275408445,0,GAB3
2,0,0,0,0,0,0,0,0,0,0,GAB1
2,0,0,0,0,0,0,0,0,0,0,ZSCAN4
14,0.0621684701888394,0.0341608317419902,0.0687460216422661,0.0120942075111394,0.0787184383619775,0.0320390409505623,0.0528325907065563,0.0415870995119881,0.0500742626777,0,ZSCAN1
2,0,0,0,0,0,0,0,0,1,0,DNAJB12
13,0.0320390409505623,0.0188839380437089,0.0297050710799915,0.00488011882028432,0.0328877572671335,0.013579461065139,0.0301294292382771,0.0176108635688521,0.0280076384468491,0,DNAJB11
7,0.0509229789942712,0.0290685338425631,0.0570761722894123,0.00848716316571186,0.0717165287502652,0.023976235943136,0.0445576066199873,0.036494801612561,0.0415870995119881,0,SUPT20H
2,0,0,0,0,0,0,0,0,0,0,VILL
3,0.0216422660725652,0.0152768936982813,0.0186717589645661,0.00381922342457034,0.021854445151708,0.00912370040314025,0.0150647146191386,0.0131551029068534,0.0159134309357097,0,PSD
2,0,0,0,0,0,0,0,0,0,0,OR8U1
6,0.2,0,0,0,0,0,0.2,0,0,0,KRTAP19-5
2,0,0,0,0,0,0,0,0,0,0,AKIRIN2
2,0,0,0,1,0,0,0,0,0,0,AKIRIN1
2,1,0,0,0,1,1,1,0,0,0,EREG
2,0,0,0,0,0,0,0,0,0,0,AVPI1
5,0.0534691279439847,0.0227031614682792,0.0647146191385529,0.00912370040314025,0.0536813070231275,0.0301294292382771,0.0454063229365585,0.0294928920008487,0.0405262041162741,0,ASAP1
2,0,0,0,0,0,0,0,0,0,0,ASAP2
2,0,0,0,0,0,0,0,0,0,0,ASAP3
2,0,0,0,0,0,0,0,0,0,0,OCRL
2,0,0,0,0,0,0,0,0,0,0,KIAA1033
2,0,1,0,0,0,0,0,1,0,0,NXN
12,0.0564396350519839,0.0305537873965627,0.0689582007214089,0.0106089539571398,0.0674729471674093,0.0320390409505623,0.049013367281986,0.0352217271377042,0.0466793974114152,0,CALCRL
2,0,0,0,0,1,0,0,0,0,0,ANKLE1
2,0,0,0,0,0,0,0,0,0,0,SERPINB9
2,0,0,0,0,0,0,0,0,0,0,ANKLE2
3,0,0,0,0,0,0,0,0,0,0,RHPN1
2,0,0,1,0,0,0,0,0,0,0,OLR1
9,0.0600466793974114,0.0330999363462763,0.0721408869085508,0.011457670273711,0.0668364099299809,0.0333121154254191,0.0549543814979843,0.038616592403989,0.0466793974114152,0,RHPN2
31,0.0649267982176957,0.0403140250371313,0.0691703798005517,0.0129429238277106,0.0908126458731169,0.0335242945045618,0.0564396350519839,0.0462550392531296,0.0545300233396987,0,SRRM1
2,0,0,0,0,0,0,0,0,0,0,SRRM3
3,0.0159134309357097,0.0118820284319966,0.0131551029068534,0.00339486526628474,0.0339486526628474,0.00572883513685551,0.0101845957988542,0.0167621472522809,0.0106089539571398,0,SRRM2
2,0,0,0,0,0,0,0,0,0,0,SRRM4
6,0.0498620835985572,0.0305537873965627,0.046891576490558,0.00976023764056864,0.0746870358582644,0.0254614894971356,0.0420114576702737,0.0360704434542754,0.0441332484617017,0,DDHD1
2,0,0,0,0,0,0,0,0,0,0,TM2D2
2,0,0,0,0,0,0,0,0,0,0,TM2D3
7,0.0379800551665606,0.0237640568639932,0.0288563547634203,0.00763844684914067,0.0591979630808402,0.0152768936982813,0.0248249522597072,0.0265223848928496,0.0280076384468491,0,RSBN1
2,0,0,0,0,0,0,0,0,0,0,ARHGAP23
2,0,0,0,0,0,0,0,0,0,0,ARHGAP22
2,0,0,0,0,0,0,0,0,1,0,ARHGAP21
2,0,1,0,0,0,0,0,0,0,0,ARHGAP20
31,0.0681094844048377,0.0422236367494165,0.0810524082325483,0.0140038192234246,0.0891152132399745,0.0379800551665606,0.0640780819011245,0.0496499045194144,0.0568639932102695,0,ARHGAP27
2,0,0,1,0,0,0,0,0,0,1,ARHGAP26
2,0,0,1,0,0,0,0,0,0,0,ARHGAP25
2,1,0,0,0,0,1,0,0,0,0,ARHGAP24
2,0,0,0,0,0,0,0,0,0,0,ARHGAP29
2,0,0,0,0,0,0,0,0,0,0,HHAT
24,0.0485890091237004,0.0244005941014216,0.0645024400594101,0.00827498408656906,0.0572883513685551,0.027158922130278,0.046891576490558,0.0309781455548483,0.0398896668788457,0,MRC1
4,0.5,0.25,0,0,0,0,0.5,0,0.25,0,RSAD2
2,0,0,0,0,0,0,0,0,0,0,RSAD1
4,0.0579248886059835,0.0290685338425631,0.0727774241459792,0.0108211330362826,0.0638659028219817,0.0322512200297051,0.0513473371525568,0.0341608317419902,0.0456185020157013,0,IL4R
