399,0,HIST1H2BA
295,0,HIST1H2BB
187,0,HIST1H2BC
69,0,HIST1H2BL
56,0,HIST1H2BM
844,0,HIST1H2BH
55,0,HIST1H2BI
138,0,HIST1H2BJ
424,0,HIST1H2BK
425,0,TNFAIP6
32,0,TNFAIP1
872,1,TNFAIP3
707,0,RNPC3
765,0,DTX3L
1069,0,SDCBP
678,0,LMBR1
676,0,SHPK
1271,0,TOMM70A
544,0,NXT2
288,0,NXT1
517,0,CSE1L
249,1,ARHGEF10L
82,0,DNASE2
734,0,RFTN1
1433,0,GFI1
539,0,UNC45A
73,0,UNC45B
834,0,ESPN
405,0,VPS8
661,0,EBNA1BP2
611,0,BRS3
1293,1,ARHGEF10
341,0,ARHGEF11
212,1,ARHGEF12
576,0,ARHGEF15
881,0,ARHGEF16
1754,0,ARHGEF17
923,0,ARHGEF18
780,0,ARHGEF19
173,0,SGK3
202,1,SGK1
795,0,MITD1
839,0,PAIP2B
1322,0,HINFP
169,0,GPLD1
79,0,OR2W3
95,0,SLC39A8
874,0,SLC39A9
163,0,HIST2H3C
163,0,HIST2H3A
372,0,SLC39A1
274,0,SLC39A3
380,0,SLC39A4
739,0,SLC39A6
421,0,SLC39A7
2209,1,PSIP1
165,0,MTHFD1L
168,1,RET
841,0,MAP4K2
39,0,REN
941,1,REL
2026,0,MAP4K5
497,0,MAP4K4
293,0,TMEM63B
233,0,RBM7
1063,0,RBM6
1725,0,RBM5
298,0,RBM4
150,0,RBM3
773,0,CAT
1149,0,CAD
816,0,ARSD
221,0,ARSE
77,0,CA9
314,0,CA8
1004,0,ARSA
275,0,ARSB
2,0,CA3
1134,0,CA2
14,0,CA1
505,0,HEXB
742,0,CEPT1
52,0,CA6
425,0,ARSJ
57,0,CA4
1458,0,OGN
75,0,UFC1
995,1,FBLN2
1315,0,FBLN1
982,0,FBLN5
206,1,CYLD
86,0,HCRTR1
488,0,HCRTR2
495,0,ZNF185
813,0,ZNF184
546,0,ZNF180
625,0,ZNF189
86,0,HYKK
293,0,SEMA5B
160,0,SEMA5A
171,0,LYNX1
405,0,SCN5A
723,0,MOAP1
874,0,ZNF239
927,0,ZNF235
838,0,ZNF233
93,0,ZNF232
865,0,ZNF230
1314,0,MRE11A
476,0,TRAM1
726,0,TRAM2
45,0,KCNRG
1470,0,TGFB1
889,0,TGFB2
115,0,TGFB3
46,0,LOH12CR1
416,0,VAMP1
840,0,VAMP3
867,0,VAMP2
684,0,VAMP5
1295,0,VAMP4
477,0,VAMP7
2202,0,VAMP8
595,0,TGFBI
390,0,CETN1
1280,0,PECAM1
437,0,VRK1
679,0,VRK3
69,0,VRK2
139,0,TNIP2
724,0,TNIP3
423,0,NR2C1
467,0,CCL23
1299,0,FRA10AC1
1145,0,FAM184A
79,0,GDPD2
94,0,HSPH1
148,0,LIM2
261,0,SLC23A3
620,0,PLEKHB1
681,0,PLEKHB2
223,0,SEC13
1142,0,GIMAP4
1038,0,GIMAP5
916,0,GIMAP6
490,1,CUX1
150,0,MYOM2
742,0,MYOM1
2,0,OR52W1
641,0,FBXO2
223,0,FBXO3
300,0,FBXO4
306,0,FBXO5
447,0,FBXO6
368,0,FBXO7
91,0,FBXO8
23,0,FBXO9
731,1,TAL1
995,0,MYEF2
8,1,TAL2
214,0,CCDC85C
111,0,CCDC85B
834,0,CCDC85A
1219,0,SNTB2
215,0,SNTB1
198,0,DNAJC1
670,0,CORO1B
1152,0,CORO1C
864,0,CORO1A
545,0,MID2
494,0,MID1
1152,0,WASF1
993,0,WASF2
1152,0,WASF3
92,0,FRG1B
583,0,YWHAZ
667,0,MYCT1
478,0,GOSR2
101,0,MIDN
82,0,TSPAN3
212,0,HECTD3
1349,0,LZTFL1
68,0,FLII
1004,0,RALGAPA1
170,0,RALGAPA2
1493,1,FLI1
706,0,GPR26
733,0,GPR25
982,0,KCNMB1
383,0,KCNMB3
979,0,PNCK
876,0,KCNMB4
1019,0,YWHAG
405,0,NPRL3
963,0,NPRL2
333,0,PLXNB2
780,0,PLXNB3
133,0,UQCRHL
1142,0,SIRT3
177,0,SIRT2
1173,0,SIRT1
1884,0,SIRT7
884,0,SIRT6
402,0,SIRT5
673,0,SIRT4
760,0,FSD1
8,0,FSD2
1280,0,PEG10
2,0,OR4S2
540,1,KDM6A
294,0,KDM6B
715,1,CHST11
30,0,PAPPA2
774,0,ARHGAP11A
11,0,CRCT1
271,0,NAGS
709,0,NAGA
1210,0,NAGK
289,0,CARTPT
583,0,THBS4
456,0,PGAP1
783,0,PGAP3
1069,0,PGAP2
82,0,WLS
892,0,MFAP5
1299,0,MFAP4
214,0,MFAP3
1385,0,MFAP2
373,0,MFAP1
1451,0,OFD1
998,0,HBS1L
221,0,GYPA
83,0,GYPB
1186,0,GYPC
566,0,GYPE
896,0,SNAP25
310,0,SNAP23
821,0,LITAF
503,0,SNAP29
1544,0,C11orf49
449,0,TNFSF13
1183,0,TNFSF12
326,0,TNFSF11
827,0,TNFSF10
251,0,DIRAS3
406,0,TNFSF14
2,0,TNFSF18
937,0,SFXN4
859,0,SFXN2
518,0,SFXN3
501,0,SFXN1
473,0,CCT8
598,0,CCT2
703,0,CCT3
872,0,CCT7
528,0,CCT4
608,0,CCT5
278,0,CCL3L3
457,0,SWI5
102,0,ASPG
58,0,ASPA
890,0,ASPM
378,0,ASPH
46,0,UBE2V1
886,0,UBE2V2
702,0,CMBL
241,0,C1GALT1C1
76,0,SSTR1
650,0,SSTR3
67,0,SSTR2
45,0,SSTR5
103,0,SSTR4
563,0,LDLRAP1
867,1,CTNNB1
1055,0,GPX1
540,1,WNK2
173,0,LRRC7
376,0,GAN
1403,0,ATN1
594,0,GFI1B
1105,0,NR2C2
1351,0,TNIP1
72,0,LBP
538,0,LBR
27,0,RPE65
559,0,IMP3
619,0,IMP4
1329,0,ACIN1
1487,0,ATP1B2
286,0,ATP1B3
597,0,ATP1B1
599,0,TFB1M
91,0,NOS1AP
318,0,TSEN15
808,0,MORN2
695,0,SNX3
246,0,SNX2
283,0,SNX1
145,0,SNX7
375,0,SNX6
53,0,SNX5
270,0,SNX4
907,0,SNX9
48,0,SNX8
825,0,KHSRP
1016,0,TIMELESS
1332,0,PHKG2
308,0,NRTN
726,0,ORAI2
116,0,ORAI3
850,0,DLAT
136,0,FABP6
586,0,FABP4
315,0,FABP5
381,0,FABP3
1676,1,FANCD2
206,0,PGAM1
129,0,GABRA5
179,0,GABRA4
160,0,GABRA6
42,0,GABRA1
203,0,AKR1C1
5,0,FABP9
293,0,P2RY6
123,0,RRP8
983,0,DOCK3
488,0,GRIA1
822,0,SEPW1
312,0,DOCK6
108,0,DOCK4
980,1,EP300
43,0,NPY5R
859,0,SMEK1
132,0,SMEK2
66,0,NEU4
451,0,NEU1
26,0,NEU2
332,0,NEU3
706,0,OPRL1
61,0,MED10
1078,0,MED11
1176,1,MED12
548,0,MED13
32,0,MED14
496,0,MED15
275,0,MED16
1298,0,MED17
801,0,MED18
425,0,MED19
231,0,EEF1B2
84,1,TLX1
346,0,TLX2
150,1,TLX3
649,0,ADH1B
31,0,ADH1A
63,0,MUSK
772,0,MLEC
326,0,SLC30A5
563,0,SLC30A7
217,0,SLC30A6
74,0,SLC30A3
676,0,EML2
1261,0,EML3
664,0,EML1
1434,1,EML4
159,1,RSPO3
179,1,RSPO2
757,0,RSPO1
1142,0,CNN1
577,0,CNN3
52,0,CHAC1
92,0,XKR9
531,0,EIF5B
1146,0,EIF5A
273,0,TUBB8
1175,0,TUBB6
322,0,TUBB1
438,0,APTX
1318,0,SH3BGRL3
305,0,SH3BGRL2
1341,0,COPRS
980,0,ODF3B
770,0,OLFM3
147,0,OLFM2
756,0,OLFM1
162,0,OLFM4
36,1,RAF1
521,0,DRAM1
303,0,RPL13A
629,0,BCL7C
617,0,BCL7B
456,1,BCL7A
244,0,EFNA5
1037,0,EFNA4
571,0,EFNA3
279,0,EFNA2
604,0,EFNA1
361,0,CLCC1
412,0,UCN2
229,0,UCN3
208,0,APEX1
644,0,APEX2
425,0,SPOCD1
734,1,KMT2C
1900,0,ESRRA
1602,0,KMT2E
237,0,ESRRB
683,0,CLEC11A
566,0,ZNF718
556,0,ZNF714
1469,0,ZNF711
1009,0,NFAM1
13,0,ASB12
29,0,ASB13
954,0,LRPPRC
82,0,RPP38
1497,0,TROVE2
848,0,XCL2
580,0,XCL1
701,0,NNT
675,0,FDPS
109,0,TFPI2
1595,0,BATF
705,0,MACF1
20,0,HEXIM1
1133,0,DENND5A
718,0,HEXIM2
726,1,TNC
809,0,CRLS1
748,0,GCSH
681,0,ARMC8
1566,0,ARMC9
1780,0,LRG1
5,0,OR6Q1
1568,1,PML
1126,0,TIGD1
120,0,MRM1
1273,0,MLST8
213,0,STAU1
577,0,CEP152
723,1,DICER1
647,0,TIGD3
727,0,HP1BP3
519,0,CHGA
921,0,CHGB
1577,1,MSN
74,0,MSC
1180,0,AQR
713,0,ACTL6A
1168,0,COL8A2
900,0,COL8A1
1616,0,HNRNPA1L2
544,0,SIGLEC6
1065,0,SIGLEC7
448,0,FOLR1
242,0,NCBP1
199,0,NCBP2
276,0,PGM2L1
1014,0,PROCA1
1229,0,CNTROB
208,0,DBR1
142,0,NELFB
407,0,DRAP1
1309,1,CBLC
372,1,CBLB
873,0,ZNF45
570,0,ZNF44
1109,0,ZNF43
35,0,ZNF41
1497,0,PNISR
1556,0,CYP2U1
1018,0,LILRB4
806,0,LILRB3
1094,0,LILRB2
1086,0,LILRB1
69,0,KSR1
1074,0,KSR2
1011,1,CEBPA
265,0,PPTC7
387,0,LIN37
607,0,FKTN
1173,0,DNALI1
526,0,AP3D1
960,0,SULT1A1
462,0,SULT1A2
331,0,NOL9
819,0,NOL8
1328,0,CHTF18
625,0,NOL4
192,0,NOL7
388,0,NOL6
3,1,OLIG2
4,0,OLIG3
294,0,NOL3
195,0,OLIG1
819,0,FAM156A
589,0,CLPTM1
1008,0,CDC45
109,0,CDC40
789,0,CDC42
971,0,DPYD
94,0,DPYS
1900,0,YLPM1
21,0,GFAP
934,0,TCL1B
273,1,TCL1A
364,0,VIMP
8,0,PRL
165,0,PRX
47,0,TYRP1
399,0,ESX1
171,0,HSD3B7
31,0,HSD3B1
34,0,HSD3B2
1090,0,CD300C
892,0,CD300A
584,0,RCCD1
4,0,TBR1
1199,0,PLCH2
720,0,PLCH1
865,0,VEZF1
370,0,ITGBL1
866,0,NUDT8
482,0,NUDT9
1088,0,DLD
574,0,NUDT1
50,0,NUDT2
431,0,NUDT3
151,0,NUDT4
514,0,NUDT5
573,0,NUDT6
1967,0,COL16A1
305,0,LARS
1009,0,MEF2C
976,0,MEF2B
824,0,MEF2A
1090,0,MEF2D
87,0,LCORL
99,0,EPHX1
637,0,EPHX2
324,0,RPLP2
373,0,RPLP1
383,0,RPLP0
426,1,CSMD3
147,0,CSMD1
922,0,CD300LB
223,0,TRIL
950,0,TRIO
2007,0,RABL2B
488,0,TCP1
4,0,APOA4
950,0,FAM90A1
1699,0,GPRASP2
550,0,VPREB3
286,0,NPSR1
642,0,XPO4
555,0,SLC16A8
551,0,SLC16A1
636,0,SLC16A3
532,0,SLC16A5
596,0,SLC16A4
484,0,SLC16A6
1973,0,ARHGAP30
1075,0,ARHGAP31
792,0,ARHGAP32
2128,0,ARHGAP33
592,0,ARHGAP35
658,0,LYVE1
1516,0,PIBF1
973,0,CACNA1H
447,0,CACNA1I
331,0,SYCP2
920,0,CACNA1B
1175,0,CACNA1C
642,1,CACNA1D
394,0,CACNA1E
625,0,CACNA1F
813,0,CACNA1G
32,0,MYPN
23,0,CACNA1S
411,0,BMP8A
367,0,BMP8B
680,0,BGLAP
1298,0,SLC15A3
271,0,SLC15A4
116,0,PQBP1
78,0,SLBP
849,0,ABCF3
577,0,ABCF2
441,0,ABCF1
1641,0,PJA1
1350,0,PJA2
375,0,PRKAB2
812,0,PRKAB1
37,0,SIKE1
937,1,PAX5
485,0,PAX4
393,1,PAX7
200,0,PAX6
19,0,PAX1
100,1,PAX3
230,0,PAX2
327,0,PTH2
357,0,PAX9
1538,1,DDR2
713,0,DDR1
1218,0,LRCH4
1141,0,LRCH1
2016,0,LRCH2
1806,0,LRCH3
408,0,MBD3L1
299,0,MBD3L2
317,0,OR6M1
577,0,PDE7B
538,0,DSG2
83,0,DSG3
909,0,ZNF107
20,0,DSG1
1549,0,ZNF101
305,0,SH3BP5L
670,0,DET1
157,0,NRBF2
153,0,KCNJ3
185,0,KCNJ2
9,0,KCNJ1
914,0,TRAFD1
271,0,KCNJ6
96,1,KCNJ5
295,0,KCNJ4
143,0,KCNJ9
590,0,KCNJ8
729,0,CMYA5
562,0,PEX19
613,0,PEX10
397,0,PEX13
49,0,PEX14
763,0,PEX16
463,0,RFXANK
395,0,FAM71C
758,0,OGG1
475,0,ARHGDIG
765,0,SESN3
63,0,TBRG1
614,0,TBRG4
940,0,PLEKHJ1
2007,0,CRMP1
1104,0,FN3K
988,1,RNF43
495,0,RNF41
335,0,RNF40
52,0,DCUN1D1
314,0,DCUN1D3
755,0,DCUN1D4
607,0,DCUN1D5
69,0,DEPTOR
189,0,MTTP
80,0,AIFM2
1195,0,AIFM1
86,0,IL17RC
1185,0,MATK
707,0,IL17RA
378,1,FOXR1
64,0,HBA1
258,0,MUC5B
856,0,UCP2
216,1,NCOR1
1432,0,SCAPER
281,0,UCP3
578,0,AVEN
914,1,TEC
694,0,REPS1
659,0,TEF
288,0,REPS2
325,0,MDP1
461,0,TES
1499,0,RAP2B
355,0,RAP2A
576,0,CORT
1471,0,DAPP1
717,0,CTGF
1185,0,OVOL1
737,0,HADHB
933,0,HADHA
284,0,RPS19BP1
839,0,KBTBD6
131,0,PLXNB1
1545,0,LRRC56
76,0,LRRC57
533,0,LRRC58
665,0,LRRC59
1246,0,AP1M2
411,0,AP1M1
1051,0,CCDC146
27,0,CCDC141
438,0,L1CAM
491,0,CCDC149
27,0,TKTL1
2,0,TKTL2
560,0,MT-ATP8
40,0,TBX20
805,0,MT-ATP6
42,0,FAM3C
445,0,OSBPL8
786,0,OSBPL2
597,0,OSBPL3
201,0,OSBPL6
1161,0,OSBPL5
331,0,TUBB4B
827,0,DCDC1
861,0,DCDC2
12,0,OR4K5
324,0,OR4K1
21,0,OR4K2
374,0,MARCKS
115,0,CCBE1
456,1,SS18
45,0,AADACL4
278,1,LMO1
229,1,LMO2
881,0,LMO3
132,0,LMO4
173,0,LMO7
964,0,ATPAF2
1711,0,AFAP1
622,0,LARS2
474,1,ERBB4
611,0,GJB1
808,0,GJB3
524,0,GJB2
358,1,GATA3
243,0,GJB6
911,0,ZNF75A
557,0,PSMC1
810,0,PSMC2
867,0,PSMC3
593,0,PSMC4
81,0,PSMC6
1913,0,IFT172
171,0,FN3KRP
493,0,MT-CO1
850,0,MT-CO2
720,0,MT-CO3
74,0,MARCH5
499,0,MARCH4
376,0,MARCH7
229,0,MARCH6
1042,0,MARCH1
22,0,MARCH3
563,0,MARCH2
261,0,FOXI1
1008,0,TMEM177
398,0,MARCH9
915,0,CLSTN1
1077,0,CLSTN2
373,0,ELSPBP1
366,0,CDKN2B
134,1,CDKN2C
170,1,CDKN2A
332,0,CDKN2D
1286,0,EDEM2
146,0,EDEM3
1406,0,EDEM1
741,0,SAP30L
396,0,PLCZ1
115,0,CCL2
669,0,CCL3
308,0,CCL1
5,0,CCL7
1259,0,CCL5
73,0,CCL8
929,0,HCCS
196,0,OR2AG2
2,0,OR2AG1
740,0,UBP1
133,0,CES5A
639,0,ZNF800
29,0,FAM65C
402,0,FAM65B
541,0,FAM65A
96,0,QRFPR
392,0,PHB2
2,0,HIST1H4G
387,0,ACCS
2080,0,C16orf45
1508,0,INTU
401,0,GJA10
226,0,AGTPBP1
334,0,GPIHBP1
1703,0,LUC7L3
72,0,LUC7L2
989,0,FAM131A
615,0,FAM131C
324,0,EHHADH
365,0,NME4
1490,0,NME5
91,0,NME6
1569,0,NME7
387,0,NME1
78,0,NME2
873,0,NME3
195,0,FREM2
216,0,FREM1
607,0,ZNF37A
25,0,EPB42
1037,0,EPB41
457,0,MATR3
399,0,TIAM1
444,0,TIAM2
1954,0,KATNAL1
23,0,ATG10
654,0,ATG12
167,0,ATG13
604,0,ATG14
285,0,VSTM2L
251,0,VSTM2B
1374,0,PTAFR
699,0,FRMD5
520,0,PKNOX1
182,1,THRAP3
208,0,GLCE
168,0,AIF1L
2,0,GSTM1
1036,0,GSTM2
761,0,GSTM3
103,0,GSTM4
1623,0,GSTM5
529,0,COLGALT2
1266,0,COLGALT1
11,0,KRCC1
363,0,RCHY1
47,0,CPT1A
1651,0,CPT1C
611,0,CPT1B
74,0,TPST1
768,0,MCM7
579,0,MCM6
1120,0,MCM5
606,0,MCM4
610,0,MCM3
473,0,MCM2
192,0,DUSP14
220,0,DUSP16
831,0,DUSP11
8,0,DUSP10
1114,0,MCM9
709,0,DUSP12
180,0,SQSTM1
766,0,CSH2
346,0,CSH1
1823,0,EPC2
1120,0,EPC1
834,0,HSPB11
204,0,OPRD1
1281,0,PKMYT1
308,0,BCS1L
603,0,TMF1
1311,0,CCDC64
713,0,CCDC67
880,0,VDR
876,0,CCDC61
706,0,CCDC69
2040,0,EP400
820,0,ANKRD18A
617,0,SH2D6
157,0,TAF12
117,0,APLN
1476,0,OSR2
543,0,SART1
550,0,APLF
171,0,SLC25A40
344,0,SLC25A42
488,0,SLC25A44
318,0,SLC25A45
133,0,SLC25A46
1062,0,PDZD7
74,0,PDZD3
903,0,PDZD2
26,0,PDZD9
567,0,SGPP2
142,0,SGPP1
243,0,WTAP
9,0,OR10A3
288,0,OR10A7
20,0,OR10A6
675,0,UST
932,1,NRAS
41,0,NRAP
120,0,CABLES1
84,0,CABLES2
116,0,UMOD
45,0,PACS1
1100,0,PACS2
778,0,SBNO2
460,0,RNF167
308,0,RNF166
89,0,RNF165
456,0,RNF168
440,0,ZBTB40
525,0,ZBTB42
178,0,ZBTB43
429,0,ZBTB44
106,0,ZBTB45
755,0,ZBTB46
1663,0,ZBTB47
1211,0,ZBTB48
929,0,TREX1
47,0,P4HA2
566,0,P4HA3
36,0,P4HA1
461,0,FDXR
634,0,MRPL54
215,0,MRPL55
833,0,MRPL50
1014,0,MRPL51
563,0,MRPL52
882,0,MRPL53
580,0,IQCG
1431,0,IQCE
644,0,IQCD
815,0,IQCK
641,0,IQCH
187,0,WDTC1
989,0,FDX1
721,0,GCA
996,0,DSTYK
314,0,PPP1R1B
356,0,GSX2
54,0,GSX1
791,1,NF2
1543,1,NF1
419,0,IL5RA
585,1,BLM
81,0,PPP1R10
1381,0,BLK
1691,0,PPP1R18
519,0,SIRPB1
385,0,ATXN7
1428,0,ATXN2
1859,0,ATXN3
235,0,ATXN1
4,0,OR6Y1
623,0,STRIP2
138,0,IFI44L
1415,0,TAOK1
343,0,LEPR
988,1,LASP1
313,0,MICALL1
104,0,CRISP3
325,0,VEPH1
91,0,KLF10
243,0,SYNJ2BP
86,0,EEFSEC
95,0,NHEJ1
464,0,KPTN
195,0,SCARB2
125,0,SCARB1
635,0,RRAD
1312,0,RRAS
453,0,FAM129C
452,0,FAM129B
789,0,RNPS1
307,0,MYBPC3
24,0,MYBPC2
28,0,MYBPC1
1626,1,PRPF40B
14,0,SPRY3
588,0,TRPC3
1020,0,SPRY1
2442,0,TRPC1
941,0,TRPC6
870,0,TRPC7
845,0,TRPC4
331,0,SPRY4
475,0,TNFSF15
149,0,DIRAS2
272,0,USF2
304,0,USF1
202,0,TBX15
1167,0,TBX19
392,0,UTP15
467,0,AMBRA1
315,0,OR2T27
637,0,RBMX
1099,0,SLIRP
413,0,NDUFS2
1086,0,NOD1
1416,0,NOD2
1218,0,DYNC1H1
102,0,CCNB3
1112,0,CCNB2
613,0,CCNB1
189,0,VPS18
746,0,VPS11
2,0,RNASE8
291,0,KBTBD13
1194,1,SFRP4
848,0,TPD52
43,0,PZP
278,0,QPCTL
932,0,LIMA1
1577,0,TCF7L1
743,1,TCF7L2
258,0,GBF1
1001,0,ERAS
82,0,TM4SF20
487,0,DDO
15,0,DDN
528,0,LAMC2
196,0,LAMC3
1726,0,LAMC1
220,0,RWDD3
1272,0,RWDD1
835,0,TCHP
233,0,TCHH
665,0,ERN1
305,0,PRDX4
870,0,RIMBP2
191,0,MTSS1L
906,0,PRDX2
1286,0,MDH2
770,0,MDH1
79,0,PDRG1
408,0,TGIF2LX
1023,1,TERT
326,0,ZNF366
633,0,CASP6
258,0,CASP7
1631,0,CASP4
1735,0,CASP2
348,1,CASP3
1886,0,CASP1
2020,1,CASP8
920,1,CASP9
984,0,CCL4
1311,0,DOLPP1
71,1,AKT1
257,1,AKT2
2377,1,AKT3
86,0,UPB1
198,0,PKD1L1
28,0,PKD1L3
340,0,KRT28
703,0,KRT23
13,0,KRT20
370,0,KRT26
16,0,KRT27
400,0,HYAL2
13,0,HYAL4
732,0,DCTN6
813,0,SRP14
383,0,SRP19
1045,1,CIITA
1142,0,NCF2
758,0,NCF1
1186,0,NCF4
896,0,NBPF10
738,0,BOLA2B
445,0,ABHD16A
720,0,UNC13D
15,0,UNC13B
691,0,UNC13A
412,0,KCNB1
414,0,DEGS1
1115,0,DEGS2
356,0,OSGIN2
273,0,OSGIN1
770,0,RUNDC3A
1526,0,CNTNAP1
178,0,CNTNAP3
304,1,CNTNAP2
405,0,CNTNAP5
423,0,CNTNAP4
7,0,OR8I2
316,0,BLZF1
364,0,BHLHE23
938,0,ADRBK1
892,0,USP27X
1072,0,MAP7D1
463,0,G3BP1
392,0,G3BP2
48,0,OR2B2
116,0,OR2B6
234,0,IFNAR1
359,0,IRAK2
1162,0,IRAK3
653,0,IRAK1
930,0,SMARCD3
370,0,SMARCD2
926,1,SMARCD1
2078,0,CEP290
741,0,IPCEF1
1653,0,TNKS
56,0,ACVR1C
704,0,ACVR1B
110,0,GABBR2
270,0,SERPINE1
462,0,SERPINE2
432,0,SOX18
206,0,TNNT3
30,0,TNNT2
409,0,SOX10
162,0,SOX11
1488,0,SOX12
574,0,SOX13
24,0,SOX14
997,0,SOX15
865,0,SOX17
164,0,C4A
1487,0,DMAP1
1320,0,PDLIM4
679,0,PDLIM5
861,0,PDLIM7
539,0,PDLIM1
297,0,PDLIM2
173,0,HAAO
832,0,MCCC2
1391,0,FTO
337,0,TNK2
854,0,TNK1
128,0,ZDHHC2
605,0,ZDHHC5
592,0,ZDHHC4
153,0,ZDHHC7
655,0,ZDHHC6
639,0,ZDHHC8
116,0,TTC39B
918,0,HES2
348,0,HES3
289,0,HES4
81,0,HES5
293,0,HES6
750,0,HES7
204,0,CAPNS1
368,0,CDC123
814,0,KLRD1
1011,0,IGSF1
303,0,WDR62
231,0,WDR63
1123,0,WDR60
160,0,GPR153
29,0,GPR151
1212,0,GPR156
474,0,GPR158
307,0,TMEM151A
1266,1,MITF
565,0,RPTOR
1071,1,QKI
1446,0,PPFIA2
981,0,PPFIA3
434,0,TM4SF1
569,0,RYBP
262,0,RTN4
512,0,KPNB1
605,0,HGS
151,0,RTN2
6,0,RTN3
415,0,BAIAP2
293,0,HGF
587,0,HGD
488,0,BACE2
180,0,IER5
443,0,SLU7
419,0,IER3
700,0,CILP
414,0,ZNF468
381,0,ZNF462
188,0,CYB561D1
1198,0,CYB561D2
1703,0,ZNF461
316,0,ZNF467
833,0,HUWE1
317,0,PKP4
951,0,PKP3
567,0,VAX1
321,0,FAM173B
859,0,FAM173A
716,0,METTL7B
1606,0,WFS1
564,0,ELMO1
286,0,ELMO2
1634,0,ELMO3
303,0,MBLAC2
3,0,OR5K3
67,0,TIRAP
1121,0,PLXDC2
584,0,PLXDC1
1274,0,PAAF1
293,0,FAM103A1
539,0,WNT3A
958,0,FILIP1L
725,0,NOXO1
1160,0,CCDC64B
15,0,GP1BB
806,0,ATXN7L3
1012,0,ATXN7L2
451,0,ATXN7L1
1020,0,BTLA
202,0,RAB18
372,0,RAB10
86,0,RAB13
1094,0,RAB12
321,0,RAB15
125,0,RAB14
741,0,RAB17
275,0,RAB1A
2,0,OR4C5
2,0,OR4C6
7,0,OR4C3
466,0,TNNI2
25,0,TNNI3
416,1,SUZ12
196,0,TNNI1
746,0,LSM8
1280,0,LSM4
181,0,LSM5
583,0,LSM1
159,0,LSM2
84,0,MZT1
790,0,DCBLD2
156,0,FOXD1
512,0,TPBG
362,0,SMUG1
636,0,MAN1B1
599,1,FOXA1
691,0,FOXA3
127,0,FOXA2
245,0,ISG20L2
342,0,MIIP
1252,0,PCDHB5
49,0,NKX3-1
217,0,INSM2
583,0,RPAP3
248,0,INSM1
793,0,TINAGL1
1419,0,KIAA0101
283,0,TP53RK
1264,0,SEC23A
1098,0,SEC23B
573,0,PDYN
671,0,APOA1BP
795,0,LRTOMT
73,0,URM1
579,0,RALYL
7,0,OR4K15
2,0,OR4K14
197,0,TMTC4
445,0,TMTC3
6,0,OR4K13
357,1,EXT1
686,0,SON
106,0,GAL
1485,0,GAK
110,0,GAA
78,0,SUV39H1
108,0,SUV39H2
928,0,RGS7BP
831,0,OSGEPL1
337,0,PON3
95,0,PON2
255,0,CPNE3
1252,0,SCO2
566,0,SCO1
734,0,UGP2
11,0,NDST1
1060,0,NDST2
178,0,NDST3
318,0,NDST4
190,0,ZNF668
391,0,ZNF669
22,0,CELA3A
9,0,OR1A2
7,0,OR1A1
450,0,SCOC
253,0,GFRA4
259,0,GFRA1
312,0,GFRA3
156,0,GFRA2
361,0,PRSS48
715,0,VDAC2
55,0,FAM177A1
1531,0,AP4S1
1217,0,SLMAP
244,0,PVRL3
423,0,PVRL2
856,0,PVRL4
88,0,ATG9A
662,0,LNX2
350,0,LNX1
477,0,ALDH5A1
795,0,OSBP
290,0,EHD4
62,0,EHD3
1646,0,EHD2
385,0,EHD1
920,0,DIS3L
262,0,RPL27A
154,0,SYDE2
264,0,GLUD2
96,0,GLUD1
1420,0,ISG20
157,0,C9orf16
301,0,UGT1A8
281,0,UGT1A9
544,0,UGT1A4
38,0,UGT1A5
588,0,UGT1A6
95,0,UGT1A7
753,0,UGT1A1
341,0,UGT1A3
417,0,MCEE
363,0,PDIA6
319,0,PDIA3
523,0,PDIA2
46,0,DACH1
483,0,DACH2
753,0,CD163
168,0,CD164
1605,0,TTC21A
1370,0,TSGA10
615,0,VPS16
858,0,HRSP12
59,0,HBA2
37,0,ADIPOQ
845,0,CRBN
535,1,MUC1
3,0,MUC7
165,0,MUC6
1317,0,CRB3
318,0,CRB2
115,0,PHKG1
387,0,TSG101
749,0,ORAI1
287,0,DNASE1L3
1020,0,ZEB2
1356,0,CD40LG
642,0,ATE1
80,0,AIG1
115,0,ENOPH1
194,0,ADARB2
721,0,ADARB1
1166,0,CXXC1
187,0,CXXC5
1104,0,CXXC4
1735,0,WTIP
692,0,CTHRC1
282,0,MAGEA9
379,0,MAGEA3
401,0,MAGEA1
379,0,MAGEA6
393,0,MAGEA4
966,0,HOMER1
382,1,FIP1L1
57,0,HOMER3
705,0,HOMER2
396,0,THAP1
632,0,THAP2
725,0,SNW1
722,0,THAP4
605,0,THAP5
608,0,THAP6
628,0,THAP7
101,0,THAP8
256,0,SYBU
1539,0,TRIM11
157,0,TRIM10
295,0,TRIM13
322,0,TRIM15
1660,0,TRIM14
1171,0,TRIM17
248,0,TRIM16
1049,0,CCRL2
353,0,RCBTB1
1226,0,DFNB31
783,0,KHNYN
2,0,PGAM4
932,0,DDX41
247,0,PGAM2
1437,0,UQCRFS1
960,0,DDX42
11,0,FABP1
249,0,AKR1C4
394,1,SMARCB1
217,0,AKR1C2
867,0,PPP1R9A
255,0,GABRA2
1198,0,SCMH1
1100,0,EPS8L1
1040,0,EPS8L2
155,0,EPS8L3
180,0,BTD
428,0,BTC
1988,0,NXPH3
634,0,NXPH1
1337,1,BTK
