degree,downregulated.regen_Fraction_sp_less4,downregulated.stress_Fraction_sp_less4,downregulated.wound_Fraction_sp_less4,msigdb.regen_Fraction_sp_less4,msigdb.stress_Fraction_sp_less4,msigdb.wound_Fraction_sp_less4,upregulated.regen_Fraction_sp_less4,upregulated.stress_Fraction_sp_less4,upregulated.wound_Fraction_sp_less4,downregulated.regen_Fraction_sp_less4.1,downregulated.stress_Fraction_sp_less4.1,downregulated.wound_Fraction_sp_less4.1,msigdb.regen_Fraction_sp_less4.1,msigdb.stress_Fraction_sp_less4.1,msigdb.wound_Fraction_sp_less4.1,upregulated.regen_Fraction_sp_less4.1,upregulated.stress_Fraction_sp_less4.1,upregulated.wound_Fraction_sp_less4.1,label
4,0,1,0,0,0.333333333333333,0,0,1,0,0,1,0,0,0.333333333333333,0,0,1,0,0
2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
33,0.000715478177915574,0.00214643453374672,0.000476985451943716,0.000238492725971858,0.000476985451943716,0.000476985451943716,0.000953970903887431,0.00202718817076079,0.000596231814929645,0.000715478177915574,0.00214643453374672,0.000476985451943716,0.000238492725971858,0.000476985451943716,0.000476985451943716,0.000953970903887431,0.00202718817076079,0.000596231814929645,0
2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.026830431671834,0.0145480562842833,0.0215835917004531,0.00524683997138087,0.0307655616503697,0.0128786072024803,0.0177677080849034,0.0170522299069878,0.0213450989744813,0.026830431671834,0.0145480562842833,0.0215835917004531,0.00524683997138087,0.0307655616503697,0.0128786072024803,0.0177677080849034,0.0170522299069878,0.0213450989744813,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0.000476985451943716,0.00119246362985929,0.000238492725971858,0.000238492725971858,0.000834724540901503,0.000357739088957787,0.000357739088957787,0.00131170999284522,0.000476985451943716,0.000476985451943716,0.00119246362985929,0.000238492725971858,0.000238492725971858,0.000834724540901503,0.000357739088957787,0.000357739088957787,0.00131170999284522,0.000476985451943716,0
2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
3,0.0174099689959456,0.00858573813498688,0.0132363462914381,0.00298115907464822,0.0162175053660863,0.00810875268304317,0.0122823753875507,0.00834724540901502,0.0144288099212974,0.0174099689959456,0.00858573813498688,0.0132363462914381,0.00298115907464822,0.0162175053660863,0.00810875268304317,0.0122823753875507,0.00834724540901502,0.0144288099212974,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0.00775101359408538,0.00894347722394467,0.00834724540901502,0.00166944908180301,0.0152635344621989,0.00584307178631052,0.0120438826615788,0.00977820176484617,0.011686143572621,0.00775101359408538,0.00894347722394467,0.00834724540901502,0.00166944908180301,0.0152635344621989,0.00584307178631052,0.0120438826615788,0.00977820176484617,0.011686143572621,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0.0227760553303124,0.013355592654424,0.0286191271166229,0.00333889816360601,0.0308848080133556,0.0114476508466492,0.0237300262341999,0.0158597662771285,0.0211066062485094,0.0227760553303124,0.013355592654424,0.0286191271166229,0.00333889816360601,0.0308848080133556,0.0114476508466492,0.0237300262341999,0.0158597662771285,0.0211066062485094,0
3,0.00858573813498688,0.00846649177200095,0.00965895540186024,0.00131170999284522,0.0109706653947055,0.00512759360839494,0.0104936799427617,0.00798950632005724,0.011686143572621,0.00858573813498688,0.00846649177200095,0.00965895540186024,0.00131170999284522,0.0109706653947055,0.00512759360839494,0.0104936799427617,0.00798950632005724,0.011686143572621,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.00858573813498688,0.00643930360124016,0.00858573813498688,0.00202718817076079,0.0236107798712139,0.00298115907464822,0.00560457906033866,0.0103744335797758,0.00715478177915574,0.00858573813498688,0.00643930360124016,0.00858573813498688,0.00202718817076079,0.0236107798712139,0.00298115907464822,0.00560457906033866,0.0103744335797758,0.00715478177915574,0
3,0.000119246362985929,0.000119246362985929,0.000476985451943716,0,0.000238492725971858,0.000119246362985929,0.000238492725971858,0.000238492725971858,0.000357739088957787,0.000119246362985929,0.000119246362985929,0.000476985451943716,0,0.000238492725971858,0.000119246362985929,0.000238492725971858,0.000238492725971858,0.000357739088957787,0
19,0.0246839971380873,0.0113284044836632,0.0189601717147627,0.00500834724540901,0.0239685189601717,0.0131170999284522,0.0149057953732411,0.0140710708323396,0.0177677080849034,0.0246839971380873,0.0113284044836632,0.0189601717147627,0.00500834724540901,0.0239685189601717,0.0131170999284522,0.0149057953732411,0.0140710708323396,0.0177677080849034,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00858573813498688,0.00393512997853565,0.0231337944192702,0.00155020271881708,0.0126401144765085,0.00739327450512759,0.0106129263057477,0.0062008108752683,0.00858573813498688,0.00858573813498688,0.00393512997853565,0.0231337944192702,0.00155020271881708,0.0126401144765085,0.00739327450512759,0.0106129263057477,0.0062008108752683,0.00858573813498688,0
13,0.0147865490102552,0.0102551872167899,0.0279036489387074,0.00202718817076079,0.0236107798712139,0.00858573813498688,0.0164559980920582,0.0110899117576914,0.0174099689959456,0.0147865490102552,0.0102551872167899,0.0279036489387074,0.00202718817076079,0.0236107798712139,0.00858573813498688,0.0164559980920582,0.0110899117576914,0.0174099689959456,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00870498449797281,0.00500834724540901,0.0183639398998331,0.00107321726687336,0.0196756498926783,0.00608156451228238,0.010135940853804,0.00918196994991653,0.00930121631290246,0.00870498449797281,0.00500834724540901,0.0183639398998331,0.00107321726687336,0.0196756498926783,0.00608156451228238,0.010135940853804,0.00918196994991653,0.00930121631290246,0
19,0.0053660863343668,0.00632005723825423,0.0045313617934653,0.00119246362985929,0.0140710708323396,0.00190794180777486,0.00429286906749344,0.00643930360124016,0.00524683997138087,0.0053660863343668,0.00632005723825423,0.0045313617934653,0.00119246362985929,0.0140710708323396,0.00190794180777486,0.00429286906749344,0.00643930360124016,0.00524683997138087,0
45,0.00214643453374672,0.0062008108752683,0.00333889816360601,0.000715478177915574,0.0152635344621989,0.000715478177915574,0.00321965180062008,0.00298115907464822,0.00476985451943716,0.00214643453374672,0.0062008108752683,0.00333889816360601,0.000715478177915574,0.0152635344621989,0.000715478177915574,0.00321965180062008,0.00298115907464822,0.00476985451943716,0
2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
100,0.0388743143334128,0.026830431671834,0.0407822561411877,0.00667779632721202,0.0567612687813022,0.0186024326258049,0.0299308371094682,0.0259957071309325,0.0347006916289053,0.0388743143334128,0.026830431671834,0.0407822561411877,0.00667779632721202,0.0567612687813022,0.0186024326258049,0.0299308371094682,0.0259957071309325,0.0347006916289053,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00178869544478893,0.000238492725971858,0.00250417362270451,0.000834724540901503,0.00119246362985929,0.00155020271881708,0.00119246362985929,0.000238492725971858,0.000715478177915574,0.00178869544478893,0.000238492725971858,0.00250417362270451,0.000834724540901503,0.00119246362985929,0.00155020271881708,0.00119246362985929,0.000238492725971858,0.000715478177915574,0
2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0
3,0.00166944908180301,0.00238492725971858,0.00119246362985929,0.000238492725971858,0.00572382542332459,0.00107321726687336,0.00119246362985929,0.00250417362270451,0.00226568089673265,0.00166944908180301,0.00238492725971858,0.00119246362985929,0.000238492725971858,0.00572382542332459,0.00107321726687336,0.00119246362985929,0.00250417362270451,0.00226568089673265,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0
10,0.0108514190317195,0.00429286906749344,0.0267111853088481,0.00178869544478893,0.0149057953732411,0.00870498449797281,0.0126401144765085,0.00643930360124016,0.0103744335797758,0.0108514190317195,0.00429286906749344,0.0267111853088481,0.00178869544478893,0.0149057953732411,0.00870498449797281,0.0126401144765085,0.00643930360124016,0.0103744335797758,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0.0187216789887908,0.0152635344621989,0.0153827808251848,0.00357739088957787,0.0361316479847365,0.00727402814214166,0.0140710708323396,0.0175292153589316,0.0156212735511567,0.0187216789887908,0.0152635344621989,0.0153827808251848,0.00357739088957787,0.0361316479847365,0.00727402814214166,0.0140710708323396,0.0175292153589316,0.0156212735511567,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
57,0.0141903171953255,0.0156212735511567,0.0135940853803959,0.00274266634867637,0.0252802289530169,0.00667779632721202,0.00942046267588839,0.0124016217505366,0.0143095635583115,0.0141903171953255,0.0156212735511567,0.0135940853803959,0.00274266634867637,0.0252802289530169,0.00667779632721202,0.00942046267588839,0.0124016217505366,0.0143095635583115,0
21,0.00166944908180301,0.00357739088957787,0.00119246362985929,0.000357739088957787,0.00202718817076079,0.00107321726687336,0.00310040543763415,0.00393512997853565,0.00166944908180301,0.00166944908180301,0.00357739088957787,0.00119246362985929,0.000357739088957787,0.00202718817076079,0.00107321726687336,0.00310040543763415,0.00393512997853565,0.00166944908180301,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00321965180062008,0.00333889816360601,0.00286191271166229,0.000953970903887431,0.0098974481278321,0.000715478177915574,0.00155020271881708,0.0045313617934653,0.00238492725971858,0.00321965180062008,0.00333889816360601,0.00286191271166229,0.000953970903887431,0.0098974481278321,0.000715478177915574,0.00155020271881708,0.0045313617934653,0.00238492725971858,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0197948962556642,0.0126401144765085,0.0325542570951586,0.00381588361554973,0.0311233007393274,0.0113284044836632,0.0206296207965657,0.0152635344621989,0.0193179108037205,0.0197948962556642,0.0126401144765085,0.0325542570951586,0.00381588361554973,0.0311233007393274,0.0113284044836632,0.0206296207965657,0.0152635344621989,0.0193179108037205,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.00643930360124016,0.00751252086811352,0.013355592654424,0.000953970903887431,0.016813737181016,0.00381588361554973,0.00727402814214166,0.00608156451228238,0.0090627235869306,0.00643930360124016,0.00751252086811352,0.013355592654424,0.000953970903887431,0.016813737181016,0.00381588361554973,0.00727402814214166,0.00608156451228238,0.0090627235869306,0
4,0.00476985451943716,0.000238492725971858,0.00286191271166229,0.000715478177915574,0.00465060815645123,0.000238492725971858,0.00405437634152158,0.00286191271166229,0.00143095635583115,0.00476985451943716,0.000238492725971858,0.00286191271166229,0.000715478177915574,0.00465060815645123,0.000238492725971858,0.00405437634152158,0.00286191271166229,0.00143095635583115,0
24,0.0135940853803959,0.00930121631290246,0.0119246362985929,0.00226568089673265,0.0261149534939184,0.00500834724540901,0.0121631290245648,0.0131170999284522,0.0110899117576914,0.0135940853803959,0.00930121631290246,0.0119246362985929,0.00226568089673265,0.0261149534939184,0.00500834724540901,0.0121631290245648,0.0131170999284522,0.0110899117576914,0
15,0.00572382542332459,0.00679704269019795,0.0062008108752683,0.00166944908180301,0.0219413307894109,0.00226568089673265,0.00405437634152158,0.0062008108752683,0.00763176723109945,0.00572382542332459,0.00679704269019795,0.0062008108752683,0.00166944908180301,0.0219413307894109,0.00226568089673265,0.00405437634152158,0.0062008108752683,0.00763176723109945,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00107321726687336,0.000238492725971858,0.00310040543763415,0.000119246362985929,0.00178869544478893,0.000953970903887431,0.00131170999284522,0.000238492725971858,0.00131170999284522,0.00107321726687336,0.000238492725971858,0.00310040543763415,0.000119246362985929,0.00178869544478893,0.000953970903887431,0.00131170999284522,0.000238492725971858,0.00131170999284522,0
5,0.00775101359408538,0.0036966372525638,0.0175292153589316,0.000953970903887431,0.011805389935607,0.00548533269735273,0.0103744335797758,0.0053660863343668,0.00787025995707131,0.00775101359408538,0.0036966372525638,0.0175292153589316,0.000953970903887431,0.011805389935607,0.00548533269735273,0.0103744335797758,0.0053660863343668,0.00787025995707131,0
47,0.0273074171237777,0.0107321726687336,0.0311233007393274,0.0045313617934653,0.0243262580491295,0.0162175053660863,0.0197948962556642,0.0140710708323396,0.0194371571667064,0.0273074171237777,0.0107321726687336,0.0311233007393274,0.0045313617934653,0.0243262580491295,0.0162175053660863,0.0197948962556642,0.0140710708323396,0.0194371571667064,0
3,0.000119246362985929,0.000357739088957787,0,0,0.000119246362985929,0.000119246362985929,0.000238492725971858,0.000357739088957787,0,0.000119246362985929,0.000357739088957787,0,0,0.000119246362985929,0.000119246362985929,0.000238492725971858,0.000357739088957787,0,0
2,0.00441211543047937,0.00274266634867637,0.01347483901741,0.000596231814929645,0.00846649177200095,0.00381588361554973,0.00667779632721202,0.00345814452659194,0.00548533269735273,0.00441211543047937,0.00274266634867637,0.01347483901741,0.000596231814929645,0.00846649177200095,0.00381588361554973,0.00667779632721202,0.00345814452659194,0.00548533269735273,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0.000238492725971858,0.000119246362985929,0.000119246362985929,0.000834724540901503,0.000119246362985929,0.000119246362985929,0.000119246362985929,0.000119246362985929,0,0.000238492725971858,0.000119246362985929,0.000119246362985929,0.000834724540901503,0.000119246362985929,0.000119246362985929,0.000119246362985929,0.000119246362985929,0
12,0.00119246362985929,0.00429286906749344,0.00166944908180301,0.000357739088957787,0.00500834724540901,0.000119246362985929,0.00238492725971858,0.000953970903887431,0.00226568089673265,0.00119246362985929,0.00429286906749344,0.00166944908180301,0.000357739088957787,0.00500834724540901,0.000119246362985929,0.00238492725971858,0.000953970903887431,0.00226568089673265,0
4,0.01347483901741,0.00441211543047937,0.0230145480562843,0.00143095635583115,0.0128786072024803,0.00953970903887431,0.0122823753875507,0.0062008108752683,0.0114476508466492,0.01347483901741,0.00441211543047937,0.0230145480562843,0.00143095635583115,0.0128786072024803,0.00953970903887431,0.0122823753875507,0.0062008108752683,0.0114476508466492,0
4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
7,0.00608156451228238,0.0062008108752683,0.00787025995707131,0.000834724540901503,0.00942046267588839,0.00476985451943716,0.00953970903887431,0.00655854996422609,0.00965895540186024,0.00608156451228238,0.0062008108752683,0.00787025995707131,0.000834724540901503,0.00942046267588839,0.00476985451943716,0.00953970903887431,0.00655854996422609,0.00965895540186024,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00190794180777486,0.00345814452659194,0.00310040543763415,0.000596231814929645,0.00655854996422609,0.00143095635583115,0.00262341998569044,0.00250417362270451,0.00345814452659194,0.00190794180777486,0.00345814452659194,0.00310040543763415,0.000596231814929645,0.00655854996422609,0.00143095635583115,0.00262341998569044,0.00250417362270451,0.00345814452659194,0
4,0.000357739088957787,0.00107321726687336,0.00226568089673265,0,0.00166944908180301,0.000476985451943716,0.00155020271881708,0.000119246362985929,0.00119246362985929,0.000357739088957787,0.00107321726687336,0.00226568089673265,0,0.00166944908180301,0.000476985451943716,0.00155020271881708,0.000119246362985929,0.00119246362985929,0
124,0.033508227999046,0.0206296207965657,0.0289768662055807,0.00679704269019795,0.0460290961125686,0.0181254471738612,0.0236107798712139,0.0221798235153828,0.0273074171237777,0.033508227999046,0.0206296207965657,0.0289768662055807,0.00679704269019795,0.0460290961125686,0.0181254471738612,0.0236107798712139,0.0221798235153828,0.0273074171237777,0
38,0.0119246362985929,0.0119246362985929,0.00977820176484617,0.00286191271166229,0.0255187216789888,0.00524683997138087,0.00775101359408538,0.0126401144765085,0.0114476508466492,0.0119246362985929,0.0119246362985929,0.00977820176484617,0.00286191271166229,0.0255187216789888,0.00524683997138087,0.00775101359408538,0.0126401144765085,0.0114476508466492,0
3,0.0139518244693537,0.00572382542332459,0.00846649177200095,0.00202718817076079,0.00965895540186024,0.00584307178631052,0.00667779632721202,0.0062008108752683,0.00787025995707131,0.0139518244693537,0.00572382542332459,0.00846649177200095,0.00202718817076079,0.00965895540186024,0.00584307178631052,0.00667779632721202,0.0062008108752683,0.00787025995707131,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0.0262341998569044,0.020152635344622,0.0300500834724541,0.0036966372525638,0.0474600524683997,0.0128786072024803,0.0263534462198903,0.0224183162413546,0.0271881707607918,0.0262341998569044,0.020152635344622,0.0300500834724541,0.0036966372525638,0.0474600524683997,0.0128786072024803,0.0263534462198903,0.0224183162413546,0.0271881707607918,0
33,0.0138325781063678,0.00632005723825423,0.0279036489387074,0.00214643453374672,0.0183639398998331,0.00858573813498688,0.0149057953732411,0.00942046267588839,0.0122823753875507,0.0138325781063678,0.00632005723825423,0.0279036489387074,0.00214643453374672,0.0183639398998331,0.00858573813498688,0.0149057953732411,0.00942046267588839,0.0122823753875507,0
2,0.00739327450512759,0.00321965180062008,0.0207488671595516,0.00107321726687336,0.0115668972096351,0.0062008108752683,0.00918196994991653,0.00488910088242309,0.00727402814214166,0.00739327450512759,0.00321965180062008,0.0207488671595516,0.00107321726687336,0.0115668972096351,0.0062008108752683,0.00918196994991653,0.00488910088242309,0.00727402814214166,0
18,0.0267111853088481,0.0144288099212974,0.0193179108037205,0.0053660863343668,0.0316002861912712,0.0125208681135225,0.0145480562842833,0.0157405199141426,0.020152635344622,0.0267111853088481,0.0144288099212974,0.0193179108037205,0.0053660863343668,0.0316002861912712,0.0125208681135225,0.0145480562842833,0.0157405199141426,0.020152635344622,0
3,0,0,0.000238492725971858,0,0.000238492725971858,0,0.000119246362985929,0,0.000119246362985929,0,0,0.000238492725971858,0,0.000238492725971858,0,0.000119246362985929,0,0.000119246362985929,0
4,0,0,0,0,0.000119246362985929,0,0,0,0,0,0,0,0,0.000119246362985929,0,0,0,0,0
3,0.000238492725971858,0.00119246362985929,0.000596231814929645,0.000119246362985929,0.000476985451943716,0.000596231814929645,0.000476985451943716,0.000834724540901503,0.000119246362985929,0.000238492725971858,0.00119246362985929,0.000596231814929645,0.000119246362985929,0.000476985451943716,0.000596231814929645,0.000476985451943716,0.000834724540901503,0.000119246362985929,0
2,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0
29,0.0302885761984259,0.0205103744335798,0.036847126162652,0.00500834724540901,0.0409015025041736,0.0160982590031004,0.0236107798712139,0.0196756498926783,0.0296923443834963,0.0302885761984259,0.0205103744335798,0.036847126162652,0.00500834724540901,0.0409015025041736,0.0160982590031004,0.0236107798712139,0.0196756498926783,0.0296923443834963,0
