baseMean log2FoldChange lfcSE stat pvalue padj
ENSG00000253427 0.00921484001570327 0.322661688980908 24.394595739295 0.0132267692577976 0.989446872727872 NA
ENSG00000253428 0.198187193764013 2.10582804893341 2.22091907808843 0.948178648069391 0.343038515128708 NA
ENSG00000253429 0.409854745757694 -0.865961237560774 1.97374486438797 -0.438740210644853 0.660849787349029 0.827956228003915
ENSG00000253430 0.431602189106693 -0.176067252126868 1.58332596130931 -0.111200887517357 0.911457047862113 0.955461167338133
ENSG00000253431 0.252829349627118 2.3807443150031 2.04596120270796 1.1636312124844 0.244573496750146 0.447252590919268
ENSG00000253432 0.00236128097572988 0.351413727094951 25.1075582059546 0.0139963322682493 0.988832907177074 NA
ENSG00000253433 0.872007471007819 -1.91045217319015 1.50451344442751 -1.26981395896871 0.204150907222455 0.395386913975698
ENSG00000253435 0.104252059463764 1.48608431183604 6.49433617729436 0.228827746403353 0.819002800380185 NA
ENSG00000253437 0.16284037540973 1.21209571636899 2.45015729307239 0.494701185020278 0.620811064926566 NA
ENSG00000253438 9.53213618505576 1.86731016440039 0.668942551259568 2.79143576811549 0.00524747715941761 0.0231950282529763
ENSG00000253439 6.10828234283205 -3.21795944237519 1.19513874644334 -2.69254047026058 0.00709099289799902 0.0297709438538562
ENSG00000253440 0.0364577297865049 2.00341410223426 8.6168068056744 0.232500756650939 0.816149099593761 NA
ENSG00000253441 0.0563094697940996 0.181341422086255 5.66352097704579 0.032019201980752 0.974456737781676 NA
ENSG00000253444 0.202782461446037 -0.244162057662933 2.6540270479454 -0.0919968234129151 0.926700563439511 NA
ENSG00000253445 0.13976127759373 1.55609807437034 2.77599686119874 0.560554695187366 0.57510114355987 NA
ENSG00000253448 0.0407700724003328 0.236501527803004 6.81662242965638 0.0346948258090518 0.972323086851345 NA
ENSG00000253449 0.0510245099759486 1.64209174174983 6.79378310181828 0.241705058454153 0.809008709687845 NA
ENSG00000253451 0.0530896760384187 0.921847494023136 6.17743453015588 0.149228209465115 0.881373561274395 NA
ENSG00000253454 0.210796223529656 -0.244846423428477 2.8353878291054 -0.0863537682270892 0.931185197197373 NA
ENSG00000253455 2.89168763402596 -3.64163959363763 1.68955266611462 -2.15538684687002 0.0311315747770582 0.0971418720388237
ENSG00000253456 0.353832408163923 -0.683786017061152 1.92877120673481 -0.354518988397138 0.722949976224448 0.865473457758444
ENSG00000253458 0.0124137749266594 0.32278644886075 14.7768790676767 0.0218440204716042 0.982572379295022 NA
ENSG00000253460 0.0415766073628578 1.65648165132767 6.70547488213898 0.247034204205277 0.804881753107515 NA
ENSG00000253461 0.044161740338058 0.226908016786008 6.80921874617853 0.0333236491944621 0.973416494900464 NA
ENSG00000253462 0.00399243652647089 0.344228465919998 24.7855268440215 0.0138882852112151 0.988919107877083 NA
ENSG00000253463 1.21138431918135 -1.66294759347081 1.33789020905698 -1.24296267527285 0.213881587929727 0.408005899825697
ENSG00000253465 0.0169387820777719 2.05467349268808 12.8538610270987 0.159848740262275 0.873000228508672 NA
ENSG00000253467 0.0296756136416264 4.82926676017538 13.9840249135075 0.345341687392926 NA NA
ENSG00000253468 0.174818728024592 -0.165066461156457 2.94323061016311 -0.0560834277091557 0.955275345930253 NA
ENSG00000253469 0.0107473709203395 0.325167603701035 16.3945989652279 0.0198338248096644 0.984175934889557 NA
ENSG00000253470 0.0793653465422823 0.121400000533833 6.08467754249154 0.0199517558138541 0.984081858178134 NA
ENSG00000253471 0.0256364214180435 0.277262289271385 9.36501701657259 0.0296061703658129 0.97638114423188 NA
ENSG00000253472 0.0719470213019439 0.15016431891618 4.15494833363208 0.0361410797098679 0.971169866837896 NA
ENSG00000253474 0.608202080637842 -1.41028018218273 1.79054692079694 -0.787625370663306 0.430915870108587 0.644448976623145
ENSG00000253475 0.420651493581433 -0.869874955781503 1.49923084220768 -0.580214154679861 0.561770209441029 0.757740380818114
ENSG00000253476 52.2546211807788 -3.57767882774942 0.509515876364409 -7.02172197906281 2.19150288980216e-12 9.17167273242734e-11
ENSG00000253480 0.165139174996106 -0.121274334756542 2.89713457360742 -0.0418600971668139 0.966610226345384 NA
ENSG00000253481 0.0535077001113206 0.921847575558399 6.17033103734605 0.149400019217591 0.881237996567476 NA
ENSG00000253482 0.0180263005365215 0.308419327963322 12.3681547642772 0.0249365676482417 0.980105559530048 NA
ENSG00000253483 1.52766946464531 2.37431411105491 0.968634101789145 2.45119814248679 0.0142381552291152 0.0519118653117137
ENSG00000253484 0.119103615469483 -0.0396634859577167 5.45745775354459 -0.00726775867975442 0.994201218606739 NA
ENSG00000253486 0.0476352955651546 0.21971388311173 6.47217446543327 0.0339474598970071 0.972919047453421 NA
ENSG00000253487 0.00251557515182662 0.351413727094951 25.1075582059546 0.0139963322682493 0.988832907177074 NA
ENSG00000253488 0.0426137932791357 0.957819866417812 6.47874171575268 0.147840415383273 0.882468712920147 NA
ENSG00000253489 0.00367473601385514 0.346619772011917 25.1075582059546 0.0138053955374168 0.988985237928012 NA
ENSG00000253491 0.00291247592991719 0.349016749553434 25.1075582059546 0.0139008639028331 0.988909072502004 NA
ENSG00000253492 0.112931878109281 0.0228274668092763 3.52756861902287 0.00647116166250495 0.994836796054717 NA
ENSG00000253493 0.0346980037458833 0.258067627879326 10.9194171735621 0.023633828049372 0.98114468880002 NA
ENSG00000253495 0.181495721430473 -0.185771224287849 2.41678779236188 -0.0768669987803516 0.938729351004529 NA
ENSG00000253496 1.2283848750652 -2.4124216333716 1.49045748960178 -1.61857795354911 0.105538101792799 0.247650994603561
ENSG00000253497 0.590130253767048 -0.63418487442909 2.36106759228564 -0.268600897535155 0.788236821535932 0.901005140894587
ENSG00000253499 0.00886816068392556 0.332301546726927 21.0640861120479 0.0157757400420454 0.987413302670942 NA
ENSG00000253501 0.00251221753542027 0.351413727094951 25.1075582059546 0.0139963322682493 0.988832907177074 NA
ENSG00000253502 0.656632502289448 -0.778753426282241 1.42029707586385 -0.548303196222936 0.583483733105277 0.772932276429503
ENSG00000253504 0.0137644747749426 1.0463017174658 16.9479384117285 0.0617362237251068 0.950772892614025 NA
ENSG00000253505 0.249926870208554 -0.352978315301431 2.99592665679658 -0.11781941140003 0.906210748600148 0.952791077230226
ENSG00000253508 2.67377909525904 1.24536261596321 0.659696170704498 1.88778209009955 0.0590552105246678 0.160056775667845
ENSG00000253509 2.50862120360509 -0.382304659716681 1.16337063623051 -0.328618110007833 0.742444357850698 0.875519888623513
ENSG00000253510 0.0371699204465906 0.250880546225896 9.49094653825975 0.0264336697308904 0.978911438964597 NA
ENSG00000253512 0.111918591401246 0.734764801450587 3.40688315034021 0.215670678748467 0.829244458303153 NA
ENSG00000253513 0.261255008684051 1.03038586090363 2.0765843135005 0.496192643951309 0.619758500451012 0.800133571553102
ENSG00000253515 0.257129633608823 2.39003783951309 2.13439832005203 1.11977123344757 0.262811260762834 0.470328443007388
ENSG00000253516 1.14378340559951 1.3194666266697 1.20622833304172 1.09387799185783 0.274008492310621 0.48424000092331
ENSG00000253517 0.609228196320383 0.164897739654253 1.32829247081533 0.124142644242375 0.90120233406839 0.950883523357743
ENSG00000253519 0.804530504901279 -1.06636517888662 1.61903936760971 -0.658640673117765 0.510126538081269 0.717475823347104
ENSG00000253520 7.00375812275521 0.0462792841121249 0.584459743942795 0.0791830140428878 0.936887054996576 0.968652908758638
ENSG00000253521 0.191580228281888 -0.215935835171341 2.75654436435486 -0.0783357010188655 0.937561019398728 NA
ENSG00000253523 1.19085489956198 -2.36179441253955 1.28236668681816 -1.84174654318235 0.0655122326860973 0.173377143213661
ENSG00000253524 0.000806026837601282 0.353810704636467 25.1075582059546 0.0140918006336656 0.988756741953917 NA
ENSG00000253525 2.30342530213974 -0.935015658235318 1.14839886459428 -0.81419068501574 0.415535720941095 0.63061723451915
ENSG00000253526 0.121154191859242 0.00115521307353046 3.76106963346669 0.000307150142409265 0.999754929647377 NA
ENSG00000253527 0.00884957051674518 0.332348039360285 17.5288647925535 0.0189600435221265 0.984872980325341 NA
ENSG00000253528 0.901922510574684 -1.22972090935526 1.25387582814167 -0.980735796763699 0.326723046357301 0.541810809057991
ENSG00000253530 0.0220675662738805 2.85385625966313 11.4375410581573 0.249516591472933 0.802961208539635 NA
ENSG00000253532 0.646514382940414 0.368392302823474 1.55931799183836 0.236252197917088 0.813236977578183 0.912864209893229
ENSG00000253534 0.104061044683858 0.0498869625775466 3.9135946228174 0.0127470950329631 0.989829565108527 NA
ENSG00000253536 0.604198037049147 -0.65633656310182 1.7137605003885 -0.38298033065474 0.701734348138674 0.85323107385275
ENSG00000253538 0.00110550380136893 0.356207682177984 25.1075582059546 0.0141872689990819 0.988680576833227 NA
ENSG00000253539 0.901883918381681 -1.94837030113434 1.51740027187615 -1.28401868461862 0.199135417825824 0.389196449981839
ENSG00000253541 8.37945752065382 -1.03178788166734 0.766695847900059 -1.34575905751069 0.17838023335243 0.360981398152501
ENSG00000253543 0.0959506476867436 0.0782708924841777 4.65378355297841 0.0168187651172742 0.986581199615407 NA
ENSG00000253544 0.124017024192989 2.97393200991416 4.31921442929362 0.688535394247728 0.491115689392819 NA
ENSG00000253545 0.108183172036499 3.29541272495721 4.20144432520745 0.784352348830541 0.432833390519961 NA
ENSG00000253546 0 NA NA NA NA NA
ENSG00000253547 0.305777962090177 -0.561825488567243 1.45189768840596 -0.386959420800562 0.698786249688393 0.851641524999265
ENSG00000253548 0.0312072540655311 0.27726264896021 9.29744184498123 0.0298213910431584 0.976209498766962 NA
ENSG00000253550 1.25877418645362 -1.71636405970043 1.31409525889612 -1.30611844771606 0.19151228039606 0.37874038510901
ENSG00000253551 0.039438303776565 0.205313134723434 9.51960167309912 0.0215674081515004 0.982793032008792 NA
ENSG00000253555 0.355473528354586 0.916112647076354 1.8291253671699 0.500847379583282 0.616478537966378 0.797181878004678
ENSG00000253556 0.378079591574925 -0.786257663570725 1.95548058609625 -0.402078992326047 0.687625892810295 0.845540450975894
ENSG00000253558 3.52642805289134 -0.869202847207944 0.859944666591733 -1.0107660189962 0.312128430629597 0.526267329303262
ENSG00000253559 14.0233798942392 -1.21405047050275 0.513884128110242 -2.3624984779493 0.0181522159790003 0.0633355367285029
ENSG00000253560 0.040020568531135 0.243693249734346 7.75247205285978 0.0314342635578352 0.974923216277343 NA
ENSG00000253561 0.0215343850215738 1.0081231849176 10.1946419421375 0.0988875519748005 0.921227552545154 NA
ENSG00000253562 0.855773421568302 0.20469290748767 1.14036251310622 0.179498102695528 0.857546606967015 0.932057542973024
ENSG00000253563 0.120214101056737 0.0107815635577415 4.26202113056277 0.00252968327172931 0.997981606926482 NA
ENSG00000253564 0.42629857574287 0.889638288214912 1.80867246840812 0.491873627621433 0.622808682768609 0.80284847276104
ENSG00000253567 0.284583825285336 4.72455105693139 2.01152753965099 2.3487379435785 0.0188371591719035 0.0652479719852683
ENSG00000253568 0 NA NA NA NA NA
ENSG00000253569 0.0394378526176206 5.27822497808295 12.7407621869151 0.414278588725542 NA NA
ENSG00000253570 47.6371549680126 2.31599361449261 0.70138654192558 3.30202174700174 0.000959906275806044 0.00559982822780217
ENSG00000253571 0.420179222885481 -0.915794821569978 2.23277909576298 -0.410159170384492 0.681689189798507 0.842064611874504
ENSG00000253572 0.609550567676323 -0.662213623460467 1.84177321480431 -0.359552206611295 0.719182029939795 0.863633121423429
ENSG00000253573 0.0150838607473703 1.03684801824637 12.4778789807678 0.0830948929577267 0.933776086633457 NA
ENSG00000253576 1.62833605948739 -2.81917072952527 1.24157017729483 -2.27064952193662 0.0231682030439172 0.0768698426801935
ENSG00000253577 0.0472192422734646 0.21971388810398 6.47047845674072 0.0339563588029706 0.972911951244937 NA
ENSG00000253578 0.182636312725857 -0.185054103137658 2.38380176892081 -0.0776298203778224 0.938122520721949 NA
ENSG00000253579 0.528114337919814 -0.447264089407381 1.47159356250527 -0.303931806174763 0.761179845485272 0.886137371863968
ENSG00000253580 0.0130072198805273 0.32038213429643 15.4163058719902 0.0207820302059867 0.983419532462463 NA
ENSG00000253581 0.00110535539922857 0.353810704636467 25.1075582059546 0.0140918006336656 0.988756741953917 NA
ENSG00000253582 9.7114726220279 -1.79137691528346 0.861186632395709 -2.08012624429629 0.0375139549914775 0.112828668911676
ENSG00000253583 0.0036560789166472 0.346619772011917 25.1075582059546 0.0138053955374168 0.988985237928012 NA
ENSG00000253584 0.0468073363065348 3.79620737528814 8.93526524215974 0.424856707932552 0.670941135507881 NA
ENSG00000253585 5.23042821389345 -3.77108007733145 1.48420146809715 -2.54081414039176 0.0110594692428163 0.0424778638039926
ENSG00000253586 0.242322311505743 0.356084890791903 1.97509571351446 0.180287410050771 0.856926939050697 0.932057542973024
ENSG00000253587 0.0112612513576209 0.327566075848903 16.3378746695645 0.0200494912878184 0.984003892148184 NA
ENSG00000253588 0.000714655343592473 0.356207682177984 25.1075582059546 0.0141872689990819 0.988680576833227 NA
ENSG00000253590 0.0991375749102488 0.049305384977417 3.95997952316212 0.0124509191749673 0.990065860497125 NA
ENSG00000253591 0.504515566216534 1.05486622595775 1.46790864397748 0.718618444196541 0.472376045887139 0.684718999454681
ENSG00000253592 0.00142097806474947 0.353810704636467 25.1075582059546 0.0140918006336656 0.988756741953917 NA
ENSG00000253593 0.0632191125913175 4.28820034646494 5.98837700128616 0.716087237918378 0.473937483505904 NA
ENSG00000253596 0.202381929030222 1.90984662142475 3.17847040369528 0.600869719977374 0.547926762591934 NA
ENSG00000253598 21.3735614249546 -0.449415664949328 0.371724690637786 -1.20900138265834 0.226662314182084 0.424159611840798
ENSG00000253603 0.522970456869929 -0.439533577443442 1.63228447803215 -0.269275106979719 0.787717986690045 0.901005140894587
ENSG00000253604 0.0165421778048341 0.30603191374407 10.9026094831196 0.0280696024394798 0.977606638255525 NA
ENSG00000253605 1.25319368102731 3.91072085145841 0.750402261389615 5.21149928868343 1.87320561259022e-07 3.03571199997114e-06
ENSG00000253606 0.8008639209525 2.62118243267476 0.909204408053958 2.88294074407875 0.00393981546019424 0.0182183179787295
ENSG00000253607 1.01874173312521 -2.11806227866209 1.39742201724061 -1.51569264869927 0.129597087359821 0.287190503688797
ENSG00000253608 10.2381170181774 2.6686233711223 0.488722305230965 5.46040838029919 4.75040591499865e-08 8.77375439887544e-07
ENSG00000253610 0.000638473656720885 0.356207682177984 25.1075582059546 0.0141872689990819 0.988680576833227 NA
ENSG00000253611 0.0386620523638023 0.265276272738392 8.24108742732922 0.0321894743961433 0.974320950045934 NA
ENSG00000253612 0.00693462717958211 0.337125733696582 18.9426146301919 0.0177972122791987 0.985800628687675 NA
ENSG00000253613 0.0269013021175731 0.279654707662851 10.3970243393463 0.0268975717027546 0.978541430318534 NA
ENSG00000253614 0.0274080487017724 0.282057697530034 9.57628167721013 0.0294537803959215 0.976502680833266 NA
ENSG00000253615 1.02801619323398 -2.13568699805574 1.70536660472574 -1.25233307145662 0.210448522912085 0.403634405122399
ENSG00000253617 0.00752918862499366 0.337127501409398 18.8071082765554 0.0179255362627786 0.985698257293474 NA
ENSG00000253618 1.97994775062089 -3.10189096702687 1.13254796040391 -2.73886058292896 0.006165251154388 0.0265289560200846
ENSG00000253619 0.359224109426344 3.57517263550939 1.60064958340335 2.23357608847013 0.0255109787043836 0.0830624375940782
ENSG00000253620 0.747239817266602 1.08756897208154 0.918238691368097 1.18440769519432 0.236251715532482 0.436344717795673
ENSG00000253621 0.19578031513685 1.18656295771067 2.11997279261686 0.559706691445785 0.575679517420931 NA
ENSG00000253622 0.165990385542548 -0.134505833526066 3.81806700001651 -0.0352287776839653 0.971897315194948 NA
ENSG00000253623 0.158059954088061 -0.126427180547045 2.66477974410201 -0.047443763720761 0.962159549865525 NA
ENSG00000253625 0.138413312853397 -0.0583747018950572 2.9223632376573 -0.0199751698019077 0.984063180240882 NA
