gene_hsapiens_stress_down,hsapiens_stress_down_Fraction_sp_less7,hsapiens_stress_down_Fraction_sp_less6,hsapiens_stress_down_Fraction_sp_less5,hsapiens_stress_down_Fraction_sp_less4,hsapiens_stress_down_Fraction_sp_less3,hsapiens_stress_down_Fraction_sp_less2,hsapiens_stress_down_Fraction_sp_1,hsapiens_stress_down_Fraction_sp_0
UTP20,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3580264776097808,0.28828763654778267,0.004991680532445923,0.004991680532445923,0.0
NPHP3,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35831585039427044,0.3378427258916299,0.04362294726181003,0.04355060406568762,7.234319612240469e-05
NPHP1,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35867756637488246,0.340013021775302,0.03971641467120017,0.03964407147507777,7.234319612240469e-05
NPHP4,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3583881935903928,0.3325616725746943,0.029877739998553136,0.02980539680243073,7.234319612240469e-05
CTH,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3580264776097808,0.27208276061636405,0.006149171670404399,0.006076828474281994,7.234319612240469e-05
ARF3,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3579541344136584,0.2856109382912537,0.0046299645518339,0.0046299645518339,0.0
ARF1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35715835925631195,0.23866020400781307,0.0024596686681617594,0.0024596686681617594,0.0
ARF6,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35867756637488246,0.3442089271504015,0.04984446212833683,0.04984446212833683,0.0
ARF5,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3585328799826376,0.31809303335021344,0.013311148086522463,0.013311148086522463,0.0
ARF4,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3580988208059032,0.2860449974679881,0.005208710120813137,0.005208710120813137,0.0
GLP1R,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35744773204080155,0.1435289011068509,0.0015915503146929032,0.0015192071185704985,7.234319612240469e-05
SCN4A,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3565796136873327,0.1744194458511177,0.0014468639224480937,0.0014468639224480937,0.0
RAB11FIP3,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35867756637488246,0.3352383708312233,0.03132460392100123,0.03125226072487883,7.234319612240469e-05
RAB11FIP2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35846053678651524,0.33531071402734575,0.041380308182015484,0.041380308182015484,0.0
RAB11FIP1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35860522317876004,0.3365405483614266,0.03269912464732692,0.03262678145120451,7.234319612240469e-05
RAB11FIP5,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.3552774361571294,0.12558778846849453,0.0007234319612240468,0.0006510887651016422,7.234319612240469e-05
RAB11FIP4,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.34833248932937855,0.04919337336323519,0.049121030167112785,7.234319612240469e-05
NIP7,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3581711640020256,0.30731389712797513,0.007017290023873255,0.007017290023873255,0.0
PEX12,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3583881935903928,0.3337191637126528,0.029660710410185923,0.029660710410185923,0.0
AASS,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3581711640020256,0.32474860739347466,0.018736887795702813,0.018664544599580408,7.234319612240469e-05
CLIP2,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35831585039427044,0.31295666642552267,0.016711278304275483,0.016638935108153077,7.234319612240469e-05
CLIP1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35846053678651524,0.32648484410041234,0.01251537292917601,0.01251537292917601,0.0
CLIP4,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3585328799826376,0.3345872820661217,0.02249873399406786,0.02249873399406786,0.0
CD48,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35867756637488246,0.33567243000795777,0.04485278159589091,0.0447804383997685,7.234319612240469e-05
CD44,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35860522317876004,0.34145988569775015,0.030745858352021992,0.030745858352021992,0.0
CD47,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3580264776097808,0.3168631990161325,0.010055704261014252,0.009983361064891847,7.234319612240469e-05
CD46,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35860522317876004,0.3195398972726615,0.009549301888157419,0.009549301888157419,0.0
CD40,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3583881935903928,0.32749764884612603,0.018881574187947624,0.01880923099182522,7.234319612240469e-05
FPGT,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.357881791217536,0.21362945814946105,0.002749041452651378,0.002749041452651378,0.0
FPGS,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35766476162916877,0.2501627721912754,0.002749041452651378,0.002749041452651378,0.0
TBL1X,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35679664327569993,0.240613470303118,0.003038414237140997,0.003038414237140997,0.0
FAR1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3560732113144759,0.17174274759458874,0.0012298343340808797,0.0012298343340808797,0.0
FAR2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35846053678651524,0.32142082037184405,0.029443680821818707,0.029443680821818707,0.0
IL31RA,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3515879331548868,0.037329089199160816,0.00021702958836721407,0.00014468639224480938,7.234319612240469e-05
PAK4,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.34189394487448455,0.038052521160384864,0.038052521160384864,0.0
PAK7,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.323735802647761,0.01946031975692686,0.01946031975692686,0.0
PAK1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35831585039427044,0.3117991752875642,0.010200390653259062,0.010128047457136656,7.234319612240469e-05
PAK2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35860522317876004,0.3436301815814223,0.03725674600303842,0.03725674600303842,0.0
PAK3,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35860522317876004,0.3348043116544889,0.03385661578528539,0.033784272589162986,7.234319612240469e-05
NSDHL,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3579541344136584,0.28778123417492585,0.005642769297547565,0.005642769297547565,0.0
KCNG1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35831585039427044,0.3095565362077697,0.012443029733053607,0.012370686536931201,7.234319612240469e-05
KCNG2,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.35679664327569993,0.17998987195254287,0.002532011864284164,0.002532011864284164,0.0
KCNG3,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3583881935903928,0.3045648556753237,0.014902698401215365,0.014902698401215365,0.0
KCNG4,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35831585039427044,0.28843232294002746,0.010128047457136656,0.010128047457136656,0.0
NUBPL,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.357881791217536,0.2667293641033061,0.0035448166099978297,0.0035448166099978297,0.0
GAST,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3284381103957173,0.018302828618968387,7.234319612240469e-05,0.0,7.234319612240469e-05
SUB1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35766476162916877,0.2223106416841496,0.0016638935108153079,0.0016638935108153079,0.0
MFSD2A,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35846053678651524,0.3044201692830789,0.011068509006727918,0.010996165810605512,7.234319612240469e-05
MFSD2B,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3560732113144759,0.14309484193011648,0.001157491137958475,0.001157491137958475,0.0
ARID2,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.358243507198148,0.3317658974173479,0.022932793170802285,0.022932793170802285,0.0
OR8D1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3580264776097808,0.15937206105765753,0.003689503002242639,0.003689503002242639,0.0
OR8D2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3573753888446792,0.1080807350068726,0.0024596686681617594,0.0024596686681617594,0.0
ARGLU1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35846053678651524,0.33777038269550747,0.038558923533241696,0.038558923533241696,0.0
GLYCTK,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35860522317876004,0.3376980394993851,0.03103523113651161,0.03103523113651161,0.0
NUBP2,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3581711640020256,0.3097012226000145,0.008536497142443754,0.008464153946321348,7.234319612240469e-05
GAS8,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.3415322288938725,0.04391232004629964,0.043839976850177244,7.234319612240469e-05
NUBP1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.357881791217536,0.3080373290891992,0.008247124357954135,0.008247124357954135,0.0
GAS1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35860522317876004,0.33726398032265065,0.042031396947117126,0.04195905375099472,7.234319612240469e-05
GAS2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35846053678651524,0.3258337553353107,0.014251609636113724,0.014179266439991319,7.234319612240469e-05
GAS7,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35846053678651524,0.3338638501048976,0.01808579903060117,0.01801345583447877,7.234319612240469e-05
GAS6,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35860522317876004,0.3335021341242856,0.0370397164146712,0.0370397164146712,0.0
UGT2A3,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35860522317876004,0.33133183824061346,0.01729002387325472,0.01729002387325472,0.0
ZNF195,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3581711640020256,0.2989944295738986,0.006149171670404399,0.006149171670404399,0.0
OR2Y1,0.35911162555161685,0.3590392823554945,0.3565796136873327,0.07219850973015988,0.0020256094914273314,7.234319612240469e-05,7.234319612240469e-05,0.0
FAM21C,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35780944802141357,0.27338493814656734,0.006149171670404399,0.006149171670404399,0.0
FAM21A,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.3562902409028431,0.18230485422845982,0.0007957751573464516,0.0007957751573464516,0.0
GKAP1,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35867756637488246,0.34312377920856546,0.04521449757650293,0.04514215438038052,7.234319612240469e-05
SH3PXD2B,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.358243507198148,0.32981263112204295,0.031179917528756422,0.031107574332634017,7.234319612240469e-05
SH3PXD2A,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35846053678651524,0.33248932937857195,0.02980539680243073,0.029733053606308325,7.234319612240469e-05
LYSMD2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3583881935903928,0.30203284381103956,0.0062215148665268035,0.0062215148665268035,0.0
CHPF2,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35831585039427044,0.2976922520436953,0.008608840338566157,0.008608840338566157,0.0
LYSMD1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35846053678651524,0.31396947117123636,0.021341242856109385,0.021341242856109385,0.0
CLGN,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3585328799826376,0.30962887940389205,0.013455834478767272,0.013383491282644867,7.234319612240469e-05
SMARCA1,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3585328799826376,0.3369022643420386,0.02734572813426897,0.02727338493814657,7.234319612240469e-05
SMARCA2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3581711640020256,0.3196845836649063,0.01895391738407003,0.018881574187947624,7.234319612240469e-05
SMARCA4,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3585328799826376,0.32503798017796426,0.014323952832236128,0.014251609636113724,7.234319612240469e-05
SMARCA5,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35846053678651524,0.3256167257469435,0.018158142226723576,0.018158142226723576,0.0
FYB,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.358243507198148,0.3252550097663315,0.03826955074875208,0.03826955074875208,0.0
OLAH,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35744773204080155,0.23113651161108298,0.0060044852781595895,0.005932142082037185,7.234319612240469e-05
FYN,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3583881935903928,0.3317658974173479,0.02286044997467988,0.022788106778557478,7.234319612240469e-05
FCGR2B,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3585328799826376,0.3327063589669392,0.038341893944874486,0.038341893944874486,0.0
FCGR2A,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35831585039427044,0.32648484410041234,0.033060840627938945,0.033060840627938945,0.0
OLA1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.358243507198148,0.32207190913694567,0.022932793170802285,0.022932793170802285,0.0
WBP1,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35860522317876004,0.3410258265210157,0.03646097084569196,0.03646097084569196,0.0
CALCR,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3575924184330464,0.1896838602329451,0.0018085799030601172,0.0018085799030601172,0.0
CALCA,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.34970701005570426,0.0354481660999783,0.00028937278448961875,0.00021702958836721407,7.234319612240469e-05
CALCB,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.358243507198148,0.2281704405700644,0.005136366924690733,0.005064023728568328,7.234319612240469e-05
WBP4,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35867756637488246,0.34478767271938077,0.04752947985241988,0.04752947985241988,0.0
CKB,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3585328799826376,0.3337191637126528,0.034145988569775014,0.03407364537365261,7.234319612240469e-05
CKM,0.35911162555161685,0.3590392823554945,0.35882225276712726,0.3446429863271359,0.020256094914273312,0.001157491137958475,0.0010851479418360704,7.234319612240469e-05
OR51B5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
OR51B4,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.3549157201765174,0.1281921435289011,0.00043405917673442813,0.0003617159806120234,7.234319612240469e-05
OR51B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OR51B2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRIM63,0.35911162555161685,0.35896693915937206,0.35867756637488246,0.34637922303407365,0.05150835563915214,0.00014468639224480938,7.234319612240469e-05,7.234319612240469e-05
LIX1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3581711640020256,0.28676842942921216,0.012226000144686392,0.012153656948563988,7.234319612240469e-05
CUL9,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35860522317876004,0.34290674962019824,0.038558923533241696,0.038558923533241696,0.0
CUL5,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.35578383852998624,0.19612240468783912,0.0010851479418360704,0.0010851479418360704,0.0
CUL7,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3581711640020256,0.32648484410041234,0.02604355060406569,0.02604355060406569,0.0
CUL1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3585328799826376,0.3221442523330681,0.015698473558561816,0.015698473558561816,0.0
CUL2,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3580988208059032,0.29639007451349203,0.005787455689792375,0.005787455689792375,0.0
CUL3,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.35694132966794473,0.2454604644433191,0.002749041452651378,0.002749041452651378,0.0
FCER2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3583881935903928,0.31527164870143964,0.027852130507125806,0.0277797873110034,7.234319612240469e-05
ZNF221,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3580988208059032,0.2986327135932865,0.021196556463864574,0.021124213267742168,7.234319612240469e-05
SP140,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35846053678651524,0.32952325833755336,0.0384865803371193,0.0384865803371193,0.0
ARHGAP8,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35874990957100483,0.33856615785285393,0.03298849743181654,0.03298849743181654,0.0
ARHGAP9,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35846053678651524,0.32055270201837516,0.0340013021775302,0.0339289589814078,7.234319612240469e-05
ARHGAP4,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.358243507198148,0.3255443825508211,0.03653331404181437,0.03653331404181437,0.0
ARHGAP5,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3581711640020256,0.3011647254575707,0.009838674672647037,0.009766331476524634,7.234319612240469e-05
ARHGAP6,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35867756637488246,0.3410981697171381,0.04608261592997179,0.04601027273384938,7.234319612240469e-05
ARHGAP1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3581711640020256,0.3117991752875642,0.01837517181509079,0.01837517181509079,0.0
ANXA11,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35867756637488246,0.3333574477320408,0.019532662953049267,0.019532662953049267,0.0
ANXA13,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35846053678651524,0.2283874701584316,0.0033277870216306157,0.003255443825508211,7.234319612240469e-05
MRPL4,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3577371048252912,0.30152644143818275,0.007957751573464516,0.007957751573464516,0.0
MRPL2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3585328799826376,0.3302466902987774,0.019387976560804456,0.019387976560804456,0.0
MRPL3,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3580988208059032,0.3183100629385806,0.012226000144686392,0.012226000144686392,0.0
MRPL1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3580988208059032,0.31114808652246256,0.009693988280402228,0.009693988280402228,0.0
MRPL9,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.3562902409028431,0.2055270201837517,0.0013021775302032843,0.0013021775302032843,0.0
RTKN,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35846053678651524,0.3162844534471533,0.01757939665774434,0.01757939665774434,0.0
CD79B,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3579541344136584,0.2913260507849237,0.021341242856109385,0.02126889965998698,7.234319612240469e-05
MEOX1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3585328799826376,0.32482095058959704,0.020690154091007742,0.020617810894885336,7.234319612240469e-05
MEOX2,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35846053678651524,0.33849381465673156,0.03913766910222093,0.03913766910222093,0.0
CD79A,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35831585039427044,0.3060840627938942,0.026477609780800115,0.026477609780800115,0.0
RTTN,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.358243507198148,0.3128843232294003,0.01801345583447877,0.017941112638356363,7.234319612240469e-05
CBLN2,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3564349272950879,0.1448310786370542,0.0022426390797945454,0.0021702958836721407,7.234319612240469e-05
CBLN3,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3580264776097808,0.3045648556753237,0.012877088909788035,0.012877088909788035,0.0
COL4A3BP,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.3575924184330464,0.24842653548433768,0.003038414237140997,0.003038414237140997,0.0
SLPI,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35831585039427044,0.2930622874918614,0.009187585907545395,0.009187585907545395,0.0
TSTA3,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35874990957100483,0.3481154597410114,0.049482746147724806,0.049482746147724806,0.0
RPS6KC1,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35867756637488246,0.3383491282644867,0.03190334948998047,0.031831006293858065,7.234319612240469e-05
IDO1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3577371048252912,0.2609419084135137,0.015626130362439414,0.015626130362439414,0.0
LDHAL6B,0.35911162555161685,0.3590392823554945,0.35882225276712726,0.35448166099978295,0.11220429718584968,0.0006510887651016422,0.0006510887651016422,0.0
LDHAL6A,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.342328004051219,0.040656876220791435,7.234319612240469e-05,7.234319612240469e-05,0.0
AMHR2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3579541344136584,0.2711422990667728,0.004051218982854663,0.004051218982854663,0.0
CATSPER1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.357881791217536,0.27237213340085364,0.016132532735296246,0.016132532735296246,0.0
MAPKAP1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35831585039427044,0.314620559936338,0.01186428416407437,0.01186428416407437,0.0
ARAP3,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3583881935903928,0.3193228676842943,0.019532662953049267,0.019532662953049267,0.0
CATSPERG,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3580988208059032,0.305505317224915,0.010128047457136656,0.010128047457136656,0.0
CATSPERB,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35846053678651524,0.28213846487737826,0.008464153946321348,0.008391810750198944,7.234319612240469e-05
ARAP2,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.35860522317876004,0.3360341459885698,0.03132460392100123,0.03125226072487883,7.234319612240469e-05
DEDD2,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35860522317876004,0.326774216884902,0.01729002387325472,0.01729002387325472,0.0
FAM178B,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3585328799826376,0.33574477320408014,0.022281704405700643,0.022281704405700643,0.0
FAM178A,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35846053678651524,0.3327063589669392,0.02857556246834985,0.02857556246834985,0.0
DOLK,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3581711640020256,0.2822831512696231,0.005064023728568328,0.005064023728568328,0.0
ENOSF1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35846053678651524,0.3191058380959271,0.016711278304275483,0.016711278304275483,0.0
CIAPIN1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35831585039427044,0.3284381103957173,0.01511972798958258,0.01511972798958258,0.0
HSP90AB1,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3580264776097808,0.27881067785574765,0.007379006004485278,0.007379006004485278,0.0
PTP4A1,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.3563625840989655,0.1759386529696882,0.0015192071185704985,0.0015192071185704985,0.0
PTP4A3,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3583881935903928,0.2809086305432974,0.006727917239383636,0.0066555740432612314,7.234319612240469e-05
PTP4A2,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.358243507198148,0.3013094118498155,0.010200390653259062,0.010200390653259062,0.0
PA2G4,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3580988208059032,0.31708022860449975,0.00803009476958692,0.00803009476958692,0.0
GIN1,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3583881935903928,0.3302466902987774,0.02698401215365695,0.02698401215365695,0.0
NR1I3,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.35498806337263983,0.09549301888157419,0.00028937278448961875,0.00028937278448961875,0.0
NR1I2,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3580988208059032,0.29725819286696087,0.007379006004485278,0.007379006004485278,0.0
GRB2,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.357881791217536,0.3013094118498155,0.01251537292917601,0.012443029733053607,7.234319612240469e-05
ULBP2,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35592852492223104,0.13759675902481372,0.0012298343340808797,0.001157491137958475,7.234319612240469e-05
ULBP3,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.3562178977067207,0.15886565868480068,0.0008681183534688563,0.0007957751573464516,7.234319612240469e-05
GRB7,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35874990957100483,0.34030239455979167,0.03458004774650944,0.03458004774650944,0.0
ULBP1,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.3439918975620343,0.02409028430876076,0.00021702958836721407,0.00021702958836721407,0.0
HOXC9,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35694132966794473,0.21196556463864574,0.003038414237140997,0.003038414237140997,0.0
HOXC8,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35701367286406716,0.20306735151558997,0.0029660710410185924,0.0029660710410185924,0.0
HOXC5,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.3562178977067207,0.16241047529479852,0.0018085799030601172,0.0018085799030601172,0.0
HOXC4,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3570860160601895,0.19402445200028937,0.0026766982565289733,0.0026766982565289733,0.0
HOXC6,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35766476162916877,0.2716487014396296,0.008102437965709326,0.00803009476958692,7.234319612240469e-05
OR4F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UROC1,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3573753888446792,0.15995080662663677,0.00043405917673442813,0.00043405917673442813,0.0
RBMX2,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.357881791217536,0.28626202705635534,0.007596035592852492,0.007596035592852492,0.0
POLR2E,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35766476162916877,0.2866960862330898,0.004991680532445923,0.004919337336323519,7.234319612240469e-05
POLR2D,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3579541344136584,0.292989944295739,0.0066555740432612314,0.0066555740432612314,0.0
POLR2G,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.35766476162916877,0.2630398611010634,0.006149171670404399,0.006149171670404399,0.0
POLR2F,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35860522317876004,0.3327063589669392,0.02698401215365695,0.026911668957534544,7.234319612240469e-05
POLR2A,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.358243507198148,0.29537726976777834,0.007017290023873255,0.007017290023873255,0.0
POLR2C,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.357881791217536,0.26940606235983505,0.004991680532445923,0.004991680532445923,0.0
POLR2B,0.35911162555161685,0.35911162555161685,0.35882225276712726,0.3575924184330464,0.27801490269840123,0.005281053316935542,0.005281053316935542,0.0
POLR2L,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3580264776097808,0.30304564855675326,0.008464153946321348,0.008464153946321348,0.0
POLR2I,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35874990957100483,0.3379874122838747,0.035375822903855894,0.035375822903855894,0.0
POLR2H,0.35911162555161685,0.35911162555161685,0.35889459596324963,0.3583881935903928,0.31093105693409534,0.009621645084279824,0.009621645084279824,0.0
F11R,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35867756637488246,0.3458004774650944,0.05570426101425161,0.055631917818129206,7.234319612240469e-05
POLR2J,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.3583881935903928,0.31903349489980465,0.016711278304275483,0.016711278304275483,0.0
DSCAML1,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.3583881935903928,0.3335021341242856,0.03826955074875208,0.03826955074875208,0.0
OR5B21,0.35911162555161685,0.35911162555161685,0.3590392823554945,0.3573753888446792,0.11466396585401142,0.002532011864284164,0.002532011864284164,0.0
VBP1,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35867756637488246,0.3223612819214353,0.012153656948563988,0.012153656948563988,0.0
CCDC109B,0.35911162555161685,0.35911162555161685,0.35896693915937206,0.35860522317876004,0.3381320986761195,0.040656876220791435,0.040656876220791435,0.0
CIDEB,0.35911162555161685,0.35911162555161685,0.35911162555161685,0.35867756637488246,0.3421833176589742,0.033784272589162986,0.033784272589162986,0.0
