gene_sscrofa_wound_up,sscrofa_wound_up_Fraction_sp_less7,sscrofa_wound_up_Fraction_sp_less6,sscrofa_wound_up_Fraction_sp_less5,sscrofa_wound_up_Fraction_sp_less4,sscrofa_wound_up_Fraction_sp_less3,sscrofa_wound_up_Fraction_sp_less2,sscrofa_wound_up_Fraction_sp_1,sscrofa_wound_up_Fraction_sp_0
CTBP1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37261648745519715,0.043154121863799286,0.043154121863799286,0.0
CTBP2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3725448028673835,0.047455197132616485,0.047383512544802865,7.168458781362007e-05
GTF3C3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.37168458781362007,0.03913978494623656,0.03913978494623656,0.0
OR5D18,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.28623655913978496,0.0034408602150537634,0.0034408602150537634,0.0
GTF3C1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.37333333333333335,0.05978494623655914,0.05971326164874552,7.168458781362007e-05
GTF3C6,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37333333333333335,0.06437275985663082,0.06437275985663082,0.0
GTF3C5,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.37362007168458783,0.06451612903225806,0.06451612903225806,0.0
GTF3C4,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3732616487455197,0.05720430107526882,0.0571326164874552,7.168458781362007e-05
CD99L2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3736917562724014,0.08645161290322581,0.08645161290322581,0.0
OR5D16,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.1246594982078853,0.0011469534050179211,0.0,0.0,0.0
GAR1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37304659498207887,0.04408602150537634,0.04408602150537634,0.0
EPS15L1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.37340501792114694,0.05068100358422939,0.05068100358422939,0.0
GART,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37311827956989246,0.04279569892473118,0.04272401433691756,7.168458781362007e-05
GARS,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37168458781362007,0.033046594982078854,0.033046594982078854,0.0
ATAD5,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37362007168458783,0.08401433691756273,0.08401433691756273,0.0
ATAD1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37311827956989246,0.07799283154121864,0.07792114695340502,7.168458781362007e-05
ATAD2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37082437275985664,0.016702508960573476,0.016702508960573476,0.0
TCIRG1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3741935483870968,0.08487455197132616,0.08480286738351255,7.168458781362007e-05
FRAT1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3739784946236559,0.05555555555555555,0.05555555555555555,0.0
FRAT2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.37405017921146955,0.09992831541218639,0.09992831541218639,0.0
SIGIRR,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3735483870967742,0.08774193548387096,0.08767025089605734,7.168458781362007e-05
SC5D,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.37240143369175627,0.032974910394265235,0.032974910394265235,0.0
MTIF3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3732616487455197,0.046093189964157705,0.046093189964157705,0.0
MTIF2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37304659498207887,0.06888888888888889,0.06888888888888889,0.0
NAPB,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3739068100358423,0.07297491039426524,0.07297491039426524,0.0
CALB2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3729749103942652,0.023584229390681003,0.023512544802867383,7.168458781362007e-05
CALB1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3708960573476702,0.01870967741935484,0.01870967741935484,0.0
COX19,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3725448028673835,0.04157706093189964,0.04157706093189964,0.0
FAM20B,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3741935483870968,0.10996415770609319,0.10996415770609319,0.0
FAM20C,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37168458781362007,0.024444444444444446,0.024444444444444446,0.0
CARKD,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3732616487455197,0.06853046594982079,0.06853046594982079,0.0
AGGF1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37225806451612903,0.03111111111111111,0.03111111111111111,0.0
PYURF,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3750537634408602,0.36767025089605737,0.006379928315412187,0.006379928315412187,0.0
EEA1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3735483870967742,0.0771326164874552,0.07706093189964158,7.168458781362007e-05
FXN,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3725448028673835,0.057562724014336916,0.057562724014336916,0.0
NIPAL3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.37240143369175627,0.03132616487455197,0.03132616487455197,0.0
YRDC,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37376344086021507,0.05326164874551971,0.05326164874551971,0.0
EWSR1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37383512544802866,0.058924731182795696,0.05885304659498208,7.168458781362007e-05
AHCTF1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.3731899641577061,0.07003584229390682,0.07003584229390682,0.0
FAM58A,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3750537634408602,0.37168458781362007,0.02939068100358423,0.02939068100358423,0.0
ARL2BP,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3735483870967742,0.053620071684587815,0.053620071684587815,0.0
SLC47A2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37311827956989246,0.02867383512544803,0.02867383512544803,0.0
SLC16A13,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3736917562724014,0.09706093189964157,0.09706093189964157,0.0
CHM,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3731899641577061,0.06451612903225806,0.06451612903225806,0.0
RINT1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3718279569892473,0.02781362007168459,0.027741935483870966,7.168458781362007e-05
SH3BGRL,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.3727598566308244,0.07376344086021505,0.07376344086021505,0.0
SERINC3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37333333333333335,0.053691756272401435,0.053691756272401435,0.0
PINK1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3735483870967742,0.06688172043010752,0.0668100358422939,7.168458781362007e-05
CAMTA2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3732616487455197,0.04021505376344086,0.04014336917562724,7.168458781362007e-05
CAMTA1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.37362007168458783,0.06480286738351254,0.06480286738351254,0.0
SDF2L1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3729749103942652,0.056272401433691756,0.056272401433691756,0.0
NPFFR2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3716129032258065,0.017275985663082437,0.017204301075268817,7.168458781362007e-05
NPFFR1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3736917562724014,0.05189964157706093,0.05182795698924731,7.168458781362007e-05
ABTB1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.372831541218638,0.052544802867383514,0.052473118279569894,7.168458781362007e-05
ABTB2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3749820788530466,0.3708960573476702,0.0196415770609319,0.01956989247311828,7.168458781362007e-05
RPS6KB1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.37218637992831544,0.03842293906810036,0.03842293906810036,0.0
TRADD,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3736917562724014,0.08974910394265233,0.08974910394265233,0.0
RPS6KB2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3732616487455197,0.08157706093189965,0.08157706093189965,0.0
BUD13,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37225806451612903,0.056344086021505375,0.056344086021505375,0.0
ISY1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37189964157706096,0.03648745519713262,0.03648745519713262,0.0
F2RL3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.374910394265233,0.37082437275985664,0.019139784946236558,0.019139784946236558,0.0
F2RL2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37168458781362007,0.022222222222222223,0.022150537634408603,7.168458781362007e-05
F2RL1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3739784946236559,0.09111111111111111,0.09111111111111111,0.0
XAB2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37362007168458783,0.06767025089605735,0.06759856630824372,7.168458781362007e-05
ST6GAL2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37225806451612903,0.027741935483870966,0.027670250896057347,7.168458781362007e-05
ST6GAL1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37311827956989246,0.046236559139784944,0.046164874551971324,7.168458781362007e-05
OTUB1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3739784946236559,0.06917562724014337,0.06910394265232975,7.168458781362007e-05
OTUB2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37376344086021507,0.053548387096774196,0.053548387096774196,0.0
NPTN,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3749820788530466,0.37240143369175627,0.053906810035842294,0.053835125448028674,7.168458781362007e-05
ERO1LB,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37333333333333335,0.042150537634408604,0.042150537634408604,0.0
SULT2A1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37168458781362007,0.00967741935483871,0.00960573476702509,7.168458781362007e-05
VEZT,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3718279569892473,0.044946236559139784,0.044946236559139784,0.0
DCAF7,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37290322580645163,0.04100358422939068,0.04100358422939068,0.0
DCAF6,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3734767025089606,0.044802867383512544,0.044802867383512544,0.0
DCAF5,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3714695340501792,0.028172043010752688,0.028172043010752688,0.0
DCAF4,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3718279569892473,0.024086021505376344,0.024086021505376344,0.0
POLR3F,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3731899641577061,0.06888888888888889,0.06888888888888889,0.0
POLR3G,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37311827956989246,0.03326164874551971,0.03326164874551971,0.0
POLR3D,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37261648745519715,0.03663082437275986,0.03655913978494624,7.168458781362007e-05
POLR3E,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3749820788530466,0.37197132616487455,0.035555555555555556,0.035555555555555556,0.0
POLR3B,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3727598566308244,0.05835125448028674,0.05835125448028674,0.0
POLR3C,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37218637992831544,0.056200716845878136,0.056200716845878136,0.0
POLR3A,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.3725448028673835,0.05792114695340502,0.057849462365591395,7.168458781362007e-05
POLR3K,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3708960573476702,0.022795698924731184,0.022724014336917564,7.168458781362007e-05
POLR3H,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3723297491039427,0.03003584229390681,0.02996415770609319,7.168458781362007e-05
DNMT1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3731899641577061,0.06530465949820788,0.06523297491039426,7.168458781362007e-05
HOXD8,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37225806451612903,0.04415770609318997,0.04408602150537634,7.168458781362007e-05
HOXD9,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.372831541218638,0.0567741935483871,0.056702508960573474,7.168458781362007e-05
HOXD4,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37340501792114694,0.05089605734767025,0.05089605734767025,0.0
HOXD1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37261648745519715,0.03204301075268817,0.03197132616487455,7.168458781362007e-05
HOXD3,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3724731182795699,0.05304659498207885,0.05297491039426523,7.168458781362007e-05
KIAA0141,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.37082437275985664,0.00946236559139785,0.00946236559139785,0.0
HSPG2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3741935483870968,0.08050179211469534,0.08050179211469534,0.0
LARGE,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37519713261648746,0.37290322580645163,0.08050179211469534,0.08050179211469534,0.0
LAIR1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3753405017921147,0.3727598566308244,0.07017921146953406,0.07017921146953406,0.0
TDRD10,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3727598566308244,0.044587813620071685,0.044516129032258066,7.168458781362007e-05
CDK11A,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.37340501792114694,0.04645161290322581,0.04645161290322581,0.0
CDK11B,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37548387096774194,0.372831541218638,0.034336917562724015,0.034336917562724015,0.0
SCRN2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3749820788530466,0.37168458781362007,0.021075268817204302,0.021075268817204302,0.0
SCRN1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3734767025089606,0.08967741935483871,0.08967741935483871,0.0
TNP2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.06594982078853047,0.06587813620071685,7.168458781362007e-05
TNP1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3751254480286738,0.0746236559139785,0.0002867383512544803,0.0002867383512544803,0.0
LENG9,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.37311827956989246,0.04093189964157706,0.04093189964157706,0.0
NPBWR2,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37526881720430105,0.3681003584229391,0.0070967741935483875,0.0070967741935483875,0.0
NPBWR1,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3754121863799283,0.3723297491039427,0.015555555555555555,0.015555555555555555,0.0
TMEM201,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.37555555555555553,0.3739068100358423,0.08315412186379928,0.08308243727598566,7.168458781362007e-05
