gene_hsapiens_stress_down,hsapiens_stress_down_Fraction_sp_less4,hsapiens_stress_down_Fraction_sp_less3,hsapiens_stress_down_Fraction_sp_less2,hsapiens_stress_down_Fraction_sp_1,hsapiens_stress_down_Fraction_sp_0
KCNAB2,0.03291199618411639,0.004769854519437157,0.00011924636298592893,0.0,0.00011924636298592893
RPL14,0.002981159074648223,0.0008347245409015025,0.0007154781779155736,0.0007154781779155736,0.0
RPL15,0.006081564512282376,0.0009539709038874314,0.0005962318149296446,0.0005962318149296446,0.0
TOMM34,0.0,0.0,0.0,0.0,0.0
RPL17,0.00333889816360601,0.0007154781779155736,0.0003577390889577868,0.0003577390889577868,0.0
RPL10,0.002981159074648223,0.0008347245409015025,0.0005962318149296446,0.0005962318149296446,0.0
RPL11,0.0023849272597185785,0.0008347245409015025,0.0003577390889577868,0.0003577390889577868,0.0
GPATCH8,0.14023372287145242,0.025995707130932508,0.0011924636298592892,0.0011924636298592892,0.0
RPL13,0.0035773908895778677,0.0008347245409015025,0.0004769854519437157,0.0004769854519437157,0.0
GPATCH4,0.01776770808490341,0.002027188170760792,0.0004769854519437157,0.0003577390889577868,0.00011924636298592893
GPATCH2,1.0,1.0,1.0,0.0,1.0
GPATCH3,0.0019079418077748629,0.0004769854519437157,0.00011924636298592893,0.0,0.00011924636298592893
GPATCH1,0.06081564512282375,0.00667779632721202,0.00023849272597185786,0.00023849272597185786,0.0
SYK,0.18435487717624613,0.06963987598378249,0.008108752683043167,0.008108752683043167,0.0
NINL,0.09599332220367279,0.03279274982113046,0.0013117099928452182,0.0013117099928452182,0.0
SYP,0.031361793465299305,0.001669449081803005,0.00011924636298592893,0.0,0.00011924636298592893
PRKRA,0.07476746959217744,0.004054376341521584,0.00011924636298592893,0.00011924636298592893,0.0
CSRP2BP,0.009181969949916527,0.0003577390889577868,0.0,0.0,0.0
PDZK1IP1,0.16670641545432865,0.04555211066062485,0.003458144526591939,0.00333889816360601,0.00011924636298592893
STIL,0.10124016217505366,0.015144288099212973,0.0017886954447889339,0.0017886954447889339,0.0
PHKA1,1.0,1.0,1.0,0.0,1.0
PHKA2,0.03780109706653947,0.005962318149296446,0.00011924636298592893,0.00011924636298592893,0.0
FAM162A,0.0,0.0,0.0,0.0,0.0
FGGY,0.0,0.0,0.0,0.0,0.0
TOP3A,0.0,0.0,0.0,0.0,0.0
TOP3B,0.12091581206773193,0.01764846172191748,0.0014309563558311473,0.0013117099928452182,0.00011924636298592893
ILK,0.1364178392559027,0.03541616980682089,0.0035773908895778677,0.0035773908895778677,0.0
RABEP2,0.14703076556165037,0.04280944431194848,0.0009539709038874314,0.0009539709038874314,0.0
RABEP1,0.12497018840925352,0.015382780825184832,0.00011924636298592893,0.00011924636298592893,0.0
MORF4L2,0.08239923682327689,0.005008347245409015,0.00011924636298592893,0.00011924636298592893,0.0
MORF4L1,0.1941330789410923,0.05497257333651324,0.001669449081803005,0.001669449081803005,0.0
RABEPK,0.0,0.0,0.0,0.0,0.0
FLT3LG,0.0877653231576437,0.012163129024564751,0.0005962318149296446,0.0004769854519437157,0.00011924636298592893
FAM171A1,0.0,0.0,0.0,0.0,0.0
TBL1XR1,0.0,0.0,0.0,0.0,0.0
SNRK,1.0,1.0,1.0,0.0,1.0
IL6,0.01335559265442404,0.0013117099928452182,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
IL7,1.0,1.0,1.0,0.0,1.0
IL4,0.0,0.0,0.0,0.0,0.0
IL5,1.0,1.0,1.0,0.0,1.0
IL2,1.0,1.0,1.0,0.0,1.0
IL3,0.0,0.0,0.0,0.0,0.0
IL9,0.0,0.0,0.0,0.0,0.0
DTX4,1.0,1.0,1.0,0.0,1.0
SAT1,0.07858335320772716,0.026472692582876222,0.0010732172668733604,0.0009539709038874314,0.00011924636298592893
SAT2,0.010851419031719533,0.0009539709038874314,0.00011924636298592893,0.0,0.00011924636298592893
DTX1,0.02861912711662294,0.00333889816360601,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
DTX2,0.14404960648700216,0.03517767708084903,0.0011924636298592892,0.0011924636298592892,0.0
CENPM,0.1083949439542094,0.019675649892678275,0.002146434533746721,0.002146434533746721,0.0
OXR1,1.0,1.0,1.0,0.0,1.0
RB1CC1,0.025041736227045076,0.0019079418077748629,0.0003577390889577868,0.00023849272597185786,0.00011924636298592893
AKR1E2,0.07274028142141664,0.020629620796565704,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
NSF,0.001550202718817076,0.0003577390889577868,0.00011924636298592893,0.0,0.00011924636298592893
DMC1,1.0,1.0,1.0,0.0,1.0
GPR180,0.0,0.0,0.0,0.0,0.0
RAMP1,0.0758406868590508,0.010374433579775817,0.00011924636298592893,0.00011924636298592893,0.0
CENPA,0.07762938230383973,0.012163129024564751,0.0013117099928452182,0.0013117099928452182,0.0
GSTCD,0.0,0.0,0.0,0.0,0.0
PARS2,0.0,0.0,0.0,0.0,0.0
MCF2L2,0.0,0.0,0.0,0.0,0.0
PI4K2B,0.0,0.0,0.0,0.0,0.0
PATZ1,0.07238254233245886,0.01454805628428333,0.0003577390889577868,0.0003577390889577868,0.0
PI4K2A,1.0,1.0,1.0,0.0,1.0
NHLRC3,0.0478177915573575,0.004889100882423086,0.00011924636298592893,0.00011924636298592893,0.0
NHLRC2,0.0004769854519437157,0.00011924636298592893,0.00011924636298592893,0.00011924636298592893,0.0
NHLRC1,0.0,0.0,0.0,0.0,0.0
GSE1,0.0,0.0,0.0,0.0,0.0
CGREF1,1.0,1.0,1.0,0.0,1.0
BRSK2,0.09968995945623658,0.030169329835440017,0.0017886954447889339,0.0017886954447889339,0.0
BRSK1,0.18817076079179584,0.06987836870975435,0.010255187216789887,0.010255187216789887,0.0
TLR2,0.08466491772000954,0.03553541616980682,0.007274028142141665,0.007274028142141665,0.0
TLR3,1.0,1.0,1.0,0.0,1.0
TLR1,0.07703315048891009,0.02921535893155259,0.0038158836155497257,0.0038158836155497257,0.0
TLR6,0.11328404483663249,0.04257095158597663,0.010493679942761746,0.010493679942761746,0.0
TLR7,0.07166706415454328,0.029453851657524444,0.004173622704507512,0.004173622704507512,0.0
TLR4,0.08418793226806583,0.029453851657524444,0.0035773908895778677,0.003458144526591939,0.00011924636298592893
TLR5,1.0,1.0,1.0,0.0,1.0
TLR8,0.09682804674457429,0.03923205342237062,0.01013594085380396,0.01001669449081803,0.00011924636298592893
TLR9,1.0,1.0,1.0,0.0,1.0
NUP205,0.06188886238969712,0.003935129978535654,0.00011924636298592893,0.00011924636298592893,0.0
ARID4A,0.009062723586930598,0.001669449081803005,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
ARID4B,0.10517529215358931,0.015263534462198903,0.0008347245409015025,0.0008347245409015025,0.0
MMS19,0.07727164321488195,0.008347245409015025,0.0003577390889577868,0.0003577390889577868,0.0
PLEKHA4,0.09539709038874314,0.025280228953016935,0.0010732172668733604,0.0009539709038874314,0.00011924636298592893
PLEKHA6,0.0,0.0,0.0,0.0,0.0
PLEKHA7,0.040901502504173626,0.009420462675888386,0.0007154781779155736,0.0005962318149296446,0.00011924636298592893
UBXN8,0.0005962318149296446,0.0,0.0,0.0,0.0
TFE3,0.06975912234676843,0.00882423086095874,0.0004769854519437157,0.0003577390889577868,0.00011924636298592893
UBXN4,0.0,0.0,0.0,0.0,0.0
UBXN6,0.0,0.0,0.0,0.0,0.0
UBXN7,0.08502265680896733,0.011566897209635106,0.0003577390889577868,0.0003577390889577868,0.0
UBXN1,0.003458144526591939,0.0009539709038874314,0.00011924636298592893,0.00011924636298592893,0.0
PLEKHA1,0.0,0.0,0.0,0.0,0.0
PLEKHA2,0.0622466014786549,0.011566897209635106,0.00011924636298592893,0.00011924636298592893,0.0
TFEC,0.0877653231576437,0.03589315525876461,0.009301216312902457,0.009301216312902457,0.0
TFEB,1.0,1.0,1.0,0.0,1.0
ALS2,1.0,1.0,1.0,0.0,1.0
KIAA1107,0.1513236346291438,0.051872167898879086,0.005843071786310518,0.005843071786310518,0.0
ECI2,0.049129501550202716,0.005246839971380873,0.0007154781779155736,0.0007154781779155736,0.0
ECI1,0.038516575244455044,0.005962318149296446,0.0007154781779155736,0.0005962318149296446,0.00011924636298592893
RTF1,0.00775101359408538,0.0009539709038874314,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
SMCHD1,0.0333889816360601,0.003458144526591939,0.0,0.0,0.0
JAZF1,0.027665156212735513,0.0008347245409015025,0.0,0.0,0.0
C6orf165,0.0552110660624851,0.009301216312902457,0.00023849272597185786,0.00023849272597185786,0.0
SYVN1,0.07345575959933222,0.009301216312902457,0.0004769854519437157,0.0004769854519437157,0.0
DGUOK,0.0,0.0,0.0,0.0,0.0
MAK16,0.009062723586930598,0.001550202718817076,0.00023849272597185786,0.00023849272597185786,0.0
ANLN,0.04257095158597663,0.004054376341521584,0.0007154781779155736,0.0007154781779155736,0.0
SSBP1,0.027665156212735513,0.004054376341521584,0.0,0.0,0.0
SSBP3,1.0,1.0,1.0,0.0,1.0
SSBP2,0.2035535416169807,0.07285952778440258,0.007035535416169807,0.006916289053183878,0.00011924636298592893
BCL10,0.1372525637968042,0.03648938707369425,0.0008347245409015025,0.0008347245409015025,0.0
IL27RA,0.11161459575482947,0.038039589792511326,0.004769854519437157,0.004769854519437157,0.0
ERRFI1,0.0003577390889577868,0.00023849272597185786,0.00011924636298592893,0.0,0.00011924636298592893
POGLUT1,0.0,0.0,0.0,0.0,0.0
AMZ2,0.0,0.0,0.0,0.0,0.0
COL23A1,0.0,0.0,0.0,0.0,0.0
ZNF774,0.05342237061769616,0.009420462675888386,0.00023849272597185786,0.00023849272597185786,0.0
ZNF775,0.05091819699499165,0.004292869067493442,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
ZNF772,0.018602432625804913,0.0005962318149296446,0.0,0.0,0.0
ZNF773,0.038278082518483185,0.0028619127116622945,0.00011924636298592893,0.00011924636298592893,0.0
ZNF770,0.0003577390889577868,0.0,0.0,0.0,0.0
FBXW11,0.040901502504173626,0.0036966372525637967,0.0,0.0,0.0
CCDC142,0.0017886954447889339,0.0003577390889577868,0.00011924636298592893,0.00011924636298592893,0.0
BAZ2A,0.06463152873837348,0.01013594085380396,0.0010732172668733604,0.0010732172668733604,0.0
BAZ2B,0.06832816599093727,0.009301216312902457,0.0,0.0,0.0
CYP11A1,0.0,0.0,0.0,0.0,0.0
RPP21,0.0,0.0,0.0,0.0,0.0
GDF15,1.0,1.0,1.0,0.0,1.0
GDF11,0.12318149296446458,0.023849272597185785,0.0009539709038874314,0.0008347245409015025,0.00011924636298592893
RPH3AL,0.0,0.0,0.0,0.0,0.0
IAPP,0.004889100882423086,0.0005962318149296446,0.00011924636298592893,0.00011924636298592893,0.0
GZMA,0.11996184116384451,0.045075125208681135,0.01466730264726926,0.01454805628428333,0.00011924636298592893
GZMB,0.08621512043882662,0.03005008347245409,0.0036966372525637967,0.0036966372525637967,0.0
MYH10,0.12759360839494396,0.03696637252563797,0.0008347245409015025,0.0007154781779155736,0.00011924636298592893
MYH11,0.1504889100882423,0.05389935606963987,0.008704984497972811,0.008585738134986884,0.00011924636298592893
MYH13,0.0,0.0,0.0,0.0,0.0
MYH14,0.05509181969949917,0.014190317195325543,0.0010732172668733604,0.0009539709038874314,0.00011924636298592893
PPP2R1A,0.015263534462198903,0.00011924636298592893,0.0,0.0,0.0
PPP2R1B,1.0,1.0,1.0,0.0,1.0
PIK3AP1,0.1038635821607441,0.034223706176961605,0.0022656808967326495,0.0022656808967326495,0.0
FAM185A,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
OR6K3,0.0,0.0,0.0,0.0,0.0
OR6K2,1.0,1.0,1.0,0.0,1.0
OR6K6,1.0,1.0,1.0,0.0,1.0
LEF1,0.001669449081803005,0.00023849272597185786,0.00011924636298592893,0.0,0.00011924636298592893
MTFMT,0.0,0.0,0.0,0.0,0.0
NAA38,0.024445504412115432,0.0036966372525637967,0.00023849272597185786,0.00023849272597185786,0.0
NAA35,0.0,0.0,0.0,0.0,0.0
NAA30,0.002027188170760792,0.0,0.0,0.0,0.0
ATAD2B,0.04674457429048414,0.005246839971380873,0.00023849272597185786,0.00023849272597185786,0.0
SYCP1,0.005723825423324589,0.004054376341521584,0.0025041736227045075,0.0025041736227045075,0.0
PGF,1.0,1.0,1.0,0.0,1.0
PGD,0.07107083233961364,0.007154781779155735,0.0,0.0,0.0
PGC,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
PDE1C,1.0,1.0,1.0,0.0,1.0
PDE1B,0.04769854519437157,0.00333889816360601,0.00011924636298592893,0.00011924636298592893,0.0
PDE1A,0.07989506320057238,0.012878607202480324,0.0003577390889577868,0.00023849272597185786,0.00011924636298592893
DYM,0.030884808013355594,0.0009539709038874314,0.00011924636298592893,0.00011924636298592893,0.0
PGR,0.15060815645122824,0.05497257333651324,0.005485332697352731,0.005485332697352731,0.0
PGP,0.006558549964226091,0.0007154781779155736,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
IVNS1ABP,0.0,0.0,0.0,0.0,0.0
NDUFC1,0.06093489148580968,0.00882423086095874,0.001550202718817076,0.0014309563558311473,0.00011924636298592893
NDUFC2,0.06153112330073933,0.00775101359408538,0.0008347245409015025,0.0007154781779155736,0.00011924636298592893
BMI1,0.012520868113522538,0.0004769854519437157,0.00011924636298592893,0.00011924636298592893,0.0
MRS2,0.009658955401860243,0.001550202718817076,0.0,0.0,0.0
PDE12,0.005962318149296446,0.0010732172668733604,0.00011924636298592893,0.00011924636298592893,0.0
DMXL2,0.0,0.0,0.0,0.0,0.0
DMXL1,1.0,1.0,1.0,0.0,1.0
OSBPL9,0.0,0.0,0.0,0.0,0.0
IFRD2,0.03994753160028619,0.004173622704507512,0.00023849272597185786,0.00023849272597185786,0.0
MIA,0.0,0.0,0.0,0.0,0.0
MIP,0.0,0.0,0.0,0.0,0.0
CBFB,0.0,0.0,0.0,0.0,0.0
CGNL1,0.0,0.0,0.0,0.0,0.0
EID2,0.003100405437634152,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893,0.0
EID3,0.0,0.0,0.0,0.0,0.0
EID1,0.21893632244216552,0.07786787502981159,0.005843071786310518,0.005843071786310518,0.0
WNT2B,0.08383019317910803,0.011447650846649178,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
GHRHR,0.0,0.0,0.0,0.0,0.0
ADAR,0.017290722632959693,0.0014309563558311473,0.0,0.0,0.0
ADAL,0.07119007870259957,0.009181969949916527,0.0003577390889577868,0.0003577390889577868,0.0
SF3A1,0.018483186262818984,0.0023849272597185785,0.00011924636298592893,0.00011924636298592893,0.0
SF3A2,0.09575482947770093,0.011924636298592892,0.0005962318149296446,0.0004769854519437157,0.00011924636298592893
SF3A3,0.030527068924397806,0.0027426663486763655,0.00011924636298592893,0.00011924636298592893,0.0
GREB1,0.05854996422609111,0.006797042690197949,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
TIFA,0.09527784402575722,0.00882423086095874,0.00011924636298592893,0.00011924636298592893,0.0
ZNF25,0.2324111614595755,0.09062723586930599,0.00894347722394467,0.00894347722394467,0.0
ZNF24,0.0,0.0,0.0,0.0,0.0
ZNF26,0.08239923682327689,0.016098259003100406,0.0007154781779155736,0.0007154781779155736,0.0
ZNF20,0.0,0.0,0.0,0.0,0.0
ZNF22,1.0,1.0,1.0,0.0,1.0
ZNF28,0.004173622704507512,0.0008347245409015025,0.00023849272597185786,0.00011924636298592893,0.00011924636298592893
SH3TC2,1.0,1.0,1.0,0.0,1.0
SH3TC1,0.13713331743381826,0.041974719771046984,0.001550202718817076,0.0014309563558311473,0.00011924636298592893
BBS10,0.0,0.0,0.0,0.0,0.0
BBS12,0.10040543763415216,0.027188170760791795,0.0010732172668733604,0.0009539709038874314,0.00011924636298592893
UBL4B,0.0,0.0,0.0,0.0,0.0
UBL4A,0.0,0.0,0.0,0.0,0.0
RNPEP,0.1748151681373718,0.05091819699499165,0.0019079418077748629,0.0019079418077748629,0.0
RNF113B,0.006200810875268304,0.00441211543047937,0.002146434533746721,0.002146434533746721,0.0
RNF113A,0.0,0.0,0.0,0.0,0.0
SNCA,0.060338659670880035,0.005008347245409015,0.0007154781779155736,0.0005962318149296446,0.00011924636298592893
RANBP9,0.0007154781779155736,0.0,0.0,0.0,0.0
RANBP6,0.0019079418077748629,0.00011924636298592893,0.00011924636298592893,0.00011924636298592893,0.0
RANBP1,0.0,0.0,0.0,0.0,0.0
RANBP3,0.0432864297638922,0.001669449081803005,0.00023849272597185786,0.00023849272597185786,0.0
RANBP2,0.0,0.0,0.0,0.0,0.0
TMEM9,0.13248270927736705,0.03780109706653947,0.003100405437634152,0.003100405437634152,0.0
