gene_hsapiens_stress_down,hsapiens_stress_down_Fraction_sp_less7,hsapiens_stress_down_Fraction_sp_less6,hsapiens_stress_down_Fraction_sp_less5,hsapiens_stress_down_Fraction_sp_less4,hsapiens_stress_down_Fraction_sp_less3,hsapiens_stress_down_Fraction_sp_less2,hsapiens_stress_down_Fraction_sp_1,hsapiens_stress_down_Fraction_sp_0
NARFL,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3557706093189964,0.0646594982078853,0.0646594982078853,0.0
MICALCL,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3559856630824373,0.05146953405017921,0.05146953405017921,0.0
MYSM1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3552688172043011,0.053691756272401435,0.053691756272401435,0.0
MLYCD,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3554838709677419,0.05741935483870968,0.05734767025089606,7.168458781362007e-05
BMP6,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.35440860215053765,0.02874551971326165,0.02867383512544803,7.168458781362007e-05
BMP5,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3547670250896057,0.016344086021505378,0.016272401433691755,7.168458781362007e-05
BMP4,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3552688172043011,0.04243727598566308,0.04236559139784946,7.168458781362007e-05
BMP3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3542652329749104,0.023584229390681003,0.023512544802867383,7.168458781362007e-05
BMP2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3553405017921147,0.04774193548387097,0.04767025089605735,7.168458781362007e-05
BMP1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3557706093189964,0.06236559139784946,0.06229390681003584,7.168458781362007e-05
DR1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35491039426523296,0.0207168458781362,0.0207168458781362,0.0
TERF2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35591397849462364,0.04781362007168459,0.04774193548387097,7.168458781362007e-05
TERF1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35584229390681005,0.10186379928315412,0.10186379928315412,0.0
MARCH11,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.10021505376344086,0.10021505376344086,0.0
RASSF8,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3561290322580645,0.11483870967741935,0.11483870967741935,0.0
RASSF1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35555555555555557,0.06602150537634409,0.06602150537634409,0.0
RASSF3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.35519713261648744,0.061577060931899644,0.061505376344086024,7.168458781362007e-05
RASSF2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3556989247311828,0.06709677419354838,0.06702508960573476,7.168458781362007e-05
RASSF5,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35591397849462364,0.09369175627240144,0.09362007168458782,7.168458781362007e-05
RASSF4,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.35419354838709677,0.02028673835125448,0.02021505376344086,7.168458781362007e-05
RASSF7,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3559856630824373,0.09956989247311827,0.09949820788530465,7.168458781362007e-05
CHD1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3553405017921147,0.03397849462365592,0.03397849462365592,0.0
CHD3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3552688172043011,0.06258064516129032,0.06258064516129032,0.0
CHD4,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.353405017921147,0.012043010752688172,0.012043010752688172,0.0
CHD7,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3552688172043011,0.034336917562724015,0.034336917562724015,0.0
CHD6,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3554838709677419,0.08974910394265233,0.08974910394265233,0.0
CHD9,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.35469534050179213,0.040788530465949824,0.040716845878136204,7.168458781362007e-05
CHD8,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35519713261648744,0.04136200716845878,0.04136200716845878,0.0
CAP1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3557706093189964,0.07777777777777778,0.07777777777777778,0.0
CAP2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3561290322580645,0.09526881720430108,0.09526881720430108,0.0
SKIV2L,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3549820788530466,0.04387096774193548,0.04387096774193548,0.0
TTC5,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35562724014336916,0.07921146953405019,0.07913978494623657,7.168458781362007e-05
TTC1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3560573476702509,0.05412186379928315,0.05412186379928315,0.0
TTC3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3554838709677419,0.08989247311827957,0.08989247311827957,0.0
PIKFYVE,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3549820788530466,0.02910394265232975,0.02903225806451613,7.168458781362007e-05
TTC8,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3557706093189964,0.09290322580645162,0.09290322580645162,0.0
CHDH,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3560573476702509,0.08222222222222222,0.08222222222222222,0.0
CAPG,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3553405017921147,0.07548387096774194,0.07548387096774194,0.0
PRDM16,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.35519713261648744,0.03913978494623656,0.03913978494623656,0.0
MPG,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35089605734767026,0.0035842293906810036,0.0035842293906810036,0.0
PRDM15,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35512544802867385,0.02795698924731183,0.02795698924731183,0.0
PRDM12,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3554838709677419,0.043082437275985666,0.043010752688172046,7.168458781362007e-05
PRDM13,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3562007168458781,0.01921146953405018,0.019139784946236558,7.168458781362007e-05
PRDM10,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.35304659498207885,0.011039426523297492,0.011039426523297492,0.0
MPO,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3552688172043011,0.0353405017921147,0.0353405017921147,0.0
MPL,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.35304659498207885,0.011469534050179211,0.011397849462365592,7.168458781362007e-05
AVP,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.349247311827957,0.0074551971326164874,0.0074551971326164874,0.0
MPI,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35519713261648744,0.04838709677419355,0.04838709677419355,0.0
POLRMT,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3538351254480287,0.018566308243727597,0.018566308243727597,0.0
SPC24,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.35541218637992833,0.03326164874551971,0.03326164874551971,0.0
MPZ,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.3450179211469534,0.0054480286738351254,0.0054480286738351254,0.0
MCPH1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3549820788530466,0.023942652329749105,0.023942652329749105,0.0
GRPEL1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.35584229390681005,0.06946236559139785,0.06939068100358423,7.168458781362007e-05
GRPEL2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.34982078853046594,0.004229390681003585,0.004229390681003585,0.0
QRSL1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3538351254480287,0.015053763440860216,0.015053763440860216,0.0
FAM49B,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3553405017921147,0.05577060931899642,0.05577060931899642,0.0
ZFP36L1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35591397849462364,0.06265232974910394,0.06265232974910394,0.0
ZFP36L2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3556989247311828,0.07254480286738352,0.07254480286738352,0.0
ADH7,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3361290322580645,0.006021505376344086,0.006021505376344086,0.0
ADH6,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35440860215053765,0.017921146953405017,0.017849462365591397,7.168458781362007e-05
ADH5,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3556989247311828,0.06924731182795699,0.06924731182795699,0.0
ADH4,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3529032258064516,0.008888888888888889,0.00881720430107527,7.168458781362007e-05
NCALD,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3518279569892473,0.014480286738351255,0.014408602150537634,7.168458781362007e-05
RMI1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3556989247311828,0.06673835125448029,0.06673835125448029,0.0
CORO7,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3556989247311828,0.07483870967741936,0.07483870967741936,0.0
FAM155A,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3553405017921147,0.08996415770609319,0.08996415770609319,0.0
ACOT11,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3549820788530466,0.03863799283154122,0.0385663082437276,7.168458781362007e-05
ACOT12,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3541218637992832,0.015053763440860216,0.015053763440860216,0.0
ACOT13,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35591397849462364,0.06544802867383513,0.06544802867383513,0.0
REPIN1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35519713261648744,0.0664516129032258,0.0664516129032258,0.0
PMVK,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3547670250896057,0.03089605734767025,0.03089605734767025,0.0
GRIN2B,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.3552688172043011,0.04265232974910394,0.04258064516129032,7.168458781362007e-05
GRIN2C,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35440860215053765,0.021003584229390682,0.021003584229390682,0.0
GRIN2A,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3559856630824373,0.06258064516129032,0.06258064516129032,0.0
GRIN2D,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35512544802867385,0.03218637992831541,0.03211469534050179,7.168458781362007e-05
IL6ST,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35627240143369177,0.07082437275985663,0.07075268817204301,7.168458781362007e-05
SBF1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.35440860215053765,0.01985663082437276,0.01978494623655914,7.168458781362007e-05
SBF2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35584229390681005,0.09426523297491039,0.09419354838709677,7.168458781362007e-05
DBN1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35562724014336916,0.09268817204301075,0.09268817204301075,0.0
CDC73,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567741935483871,0.35555555555555557,0.06817204301075269,0.06817204301075269,0.0
LMBRD2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.35440860215053765,0.024301075268817203,0.024229390681003583,7.168458781362007e-05
LMBRD1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.35347670250896057,0.0070967741935483875,0.0070967741935483875,0.0
SRFBP1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3552688172043011,0.034336917562724015,0.034336917562724015,0.0
TAS2R10,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.35125448028673834,0.012114695340501792,0.012114695340501792,0.0
BCAT2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.35448028673835125,0.03369175627240143,0.03362007168458781,7.168458781362007e-05
BCAT1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35555555555555557,0.027025089605734767,0.026953405017921147,7.168458781362007e-05
TAS2R13,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.3185663082437276,0.0025089605734767025,0.0025089605734767025,0.0
DBNL,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3567025089605735,0.3554838709677419,0.061433691756272404,0.061433691756272404,0.0
CYP26A1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3542652329749104,0.014982078853046595,0.014910394265232975,7.168458781362007e-05
PSTK,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35584229390681005,0.08982078853046595,0.08982078853046595,0.0
PHPT1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35591397849462364,0.0621505376344086,0.0621505376344086,0.0
NFU1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3559856630824373,0.05827956989247312,0.05827956989247312,0.0
RRP1B,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35448028673835125,0.015770609318996417,0.015770609318996417,0.0
NOVA1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3562007168458781,0.11526881720430107,0.11519713261648745,7.168458781362007e-05
HSP90B1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35663082437275984,0.35519713261648744,0.024444444444444446,0.024444444444444446,0.0
MCF2L,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35541218637992833,0.03204301075268817,0.03197132616487455,7.168458781362007e-05
GNPNAT1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35562724014336916,0.03326164874551971,0.03326164874551971,0.0
INTS1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3546236559139785,0.025448028673835124,0.025448028673835124,0.0
VSX1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35519713261648744,0.08258064516129032,0.08258064516129032,0.0
DIO2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3554838709677419,0.044731182795698925,0.044659498207885305,7.168458781362007e-05
DIO3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3568458781362007,0.3556989247311828,0.05985663082437276,0.05985663082437276,0.0
BRF2,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.3545519713261649,0.03734767025089606,0.03734767025089606,0.0
BRF1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35591397849462364,0.08229390681003584,0.08222222222222222,7.168458781362007e-05
CAMSAP3,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.3569175627240143,0.35591397849462364,0.083584229390681,0.08351254480286738,7.168458781362007e-05
CAMSAP1,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35627240143369177,0.08265232974910394,0.08258064516129032,7.168458781362007e-05
RRP12,0.35706093189964155,0.35706093189964155,0.35706093189964155,0.35698924731182796,0.35562724014336916,0.04114695340501792,0.04114695340501792,0.0
