gene_hsapiens_stress_down,hsapiens_stress_down_Fraction_sp_less4,hsapiens_stress_down_Fraction_sp_less3,hsapiens_stress_down_Fraction_sp_less2,hsapiens_stress_down_Fraction_sp_1,hsapiens_stress_down_Fraction_sp_0
LOC100272217,0.08628605061801059,0.004532077692760447,0.0,0.0,0.0
LOC647979,0.1776339022954679,0.013655091230135374,0.0,0.0,0.0
LOC652276,0.13660977045320777,0.011241907004120071,5.885815185403178e-05,5.885815185403178e-05,0.0
LZIC,0.1427898763978811,0.00859329017068864,0.0,0.0,0.0
METTL9,0.1776339022954679,0.013655091230135374,5.885815185403178e-05,0.0,5.885815185403178e-05
MFAP3,0.1276044732195409,0.00959387875220718,0.0,0.0,0.0
MRPL16,0.19170100058858153,0.011359623307828134,5.885815185403178e-05,5.885815185403178e-05,0.0
MRPL21,0.08628605061801059,0.004532077692760447,0.0,0.0,0.0
MRPL27,0.2506768687463214,0.04178928781636257,0.0,0.0,0.0
MRPL28,0.18210712183637434,0.02107121836374338,5.885815185403178e-05,5.885815185403178e-05,0.0
MRPL3,0.21494997057092408,0.018540317834020013,0.0,0.0,0.0
MRPS18C,0.20417892878163627,0.022542672160094174,0.00011771630370806356,0.00011771630370806356,0.0
MTRF1,0.18010594467333726,0.018010594467333725,5.885815185403178e-05,5.885815185403178e-05,0.0
NCRNA00183,0.16880517951736315,0.00924072984108299,5.885815185403178e-05,5.885815185403178e-05,0.0
NGRN,0.09711595055915244,0.005709240729841083,0.0,0.0,0.0
NSA2,0.1849911712772219,0.010417892878163625,5.885815185403178e-05,5.885815185403178e-05,0.0
OVCA2,0.08628605061801059,0.004532077692760447,0.0,0.0,0.0
PCID2,0.24532077692760448,0.03484402589758682,5.885815185403178e-05,5.885815185403178e-05,0.0
PIGG,0.08652148322542672,0.004532077692760447,5.885815185403178e-05,0.0,5.885815185403178e-05
PPIL1,0.19281930547380813,0.009711595055915245,0.0,0.0,0.0
PPIL3,0.10771041789287816,0.0054149499705709245,5.885815185403178e-05,5.885815185403178e-05,0.0
PRRG2,0.1811065332548558,0.012007062978222485,0.00017657445556209535,0.00017657445556209535,0.0
PSCA,0.21918775750441435,0.019894055326662743,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
PSMG3,0.12142436727486756,0.00494408475573867,0.0,0.0,0.0
RBM28,0.23584461447910535,0.02342554443790465,0.0,0.0,0.0
RER1,0.13525603296056504,0.006886403766921719,0.00011771630370806356,0.00011771630370806356,0.0
RG9MTD1,0.142613301942319,0.007239552678045909,0.0,0.0,0.0
RPS6KC1,0.1779281930547381,0.012007062978222485,5.885815185403178e-05,0.0,5.885815185403178e-05
RTEL1,0.12336668628605062,0.012301353737492643,0.0,0.0,0.0
SAR1B,0.18204826368452032,0.0138905238375515,5.885815185403178e-05,0.0,5.885815185403178e-05
SCML1,0.17051206592113008,0.014479105356091818,5.885815185403178e-05,0.0,5.885815185403178e-05
SDAD1,0.17845791642142436,0.0064155385520894646,0.0,0.0,0.0
SENP1,0.2431430253090053,0.024896998234255445,0.00011771630370806356,0.00011771630370806356,0.0
SFRS8,0.17963507945850501,0.011300765155974102,0.0,0.0,0.0
SLC33A1,0.1694526191877575,0.013772807533843438,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
SLC35C2,0.08628605061801059,0.004532077692760447,0.0,0.0,0.0
SNORD54,0.1276044732195409,0.00959387875220718,0.0,0.0,0.0
SPAG8,0.15397292525014714,0.008298999411418482,5.885815185403178e-05,0.0,5.885815185403178e-05
SRBD1,0.17263095938787523,0.011771630370806356,5.885815185403178e-05,5.885815185403178e-05,0.0
TACO1,0.10735726898175398,0.005532666274278988,5.885815185403178e-05,5.885815185403178e-05,0.0
TATDN1,0.08628605061801059,0.004532077692760447,0.0,0.0,0.0
THSD1P1,0.08628605061801059,0.004532077692760447,0.0,0.0,0.0
TIGD6,0.08628605061801059,0.004532077692760447,0.0,0.0,0.0
TMEM101,0.19841082989994113,0.01971748087110065,0.0,0.0,0.0
TMEM199,0.13660977045320777,0.011241907004120071,5.885815185403178e-05,5.885815185403178e-05,0.0
TMEM69,0.21830488522660388,0.019952913478516774,0.0,0.0,0.0
TMEM85,0.08628605061801059,0.004532077692760447,0.0,0.0,0.0
TRAPPC4,0.22931135962330781,0.024896998234255445,5.885815185403178e-05,5.885815185403178e-05,0.0
TRMU,0.08628605061801059,0.004532077692760447,0.0,0.0,0.0
TTC4,0.0896409652736904,0.004649793996468511,0.0,0.0,0.0
TUT1,0.2624484991171277,0.05267804590935845,0.00011771630370806356,0.00011771630370806356,0.0
UBE3B,0.17292525014714538,0.010182460270747498,0.0,0.0,0.0
UNC50,0.08628605061801059,0.004532077692760447,0.0,0.0,0.0
USMG5,0.13378457916421424,0.006650971159505591,0.0,0.0,0.0
WDR65,0.16174220129487935,0.01288993525603296,5.885815185403178e-05,5.885815185403178e-05,0.0
WDR83,0.08628605061801059,0.004532077692760447,0.0,0.0,0.0
YIPF2,0.12383755150088287,0.007416127133608005,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
YRDC,0.24231901118304885,0.031842260153031196,0.0,0.0,0.0
ZBTB26,0.15320776927604474,0.013419658622719247,5.885815185403178e-05,5.885815185403178e-05,0.0
ZDHHC4,0.08628605061801059,0.004532077692760447,0.0,0.0,0.0
ZKSCAN4,0.14690994702766333,0.00959387875220718,5.885815185403178e-05,5.885815185403178e-05,0.0
ZNF193,0.16138905238375514,0.012831077104178929,0.00011771630370806356,0.00011771630370806356,0.0
ZNF394,0.1975868157739847,0.014302530900529723,5.885815185403178e-05,5.885815185403178e-05,0.0
ZNF549,0.08628605061801059,0.004532077692760447,0.0,0.0,0.0
ZNF622,0.19864626250735726,0.016244849911712773,5.885815185403178e-05,0.0,5.885815185403178e-05
ZNF740,0.21659799882283695,0.02707474985285462,5.885815185403178e-05,0.0,5.885815185403178e-05
ZNF773,0.14243672748675693,0.009181871689228958,0.0,0.0,0.0
ZNF837,0.13325485579752797,0.007474985285462037,5.885815185403178e-05,5.885815185403178e-05,0.0
ZNF846,0.08628605061801059,0.004532077692760447,0.0,0.0,0.0
ZPBP,0.08628605061801059,0.004532077692760447,0.0,0.0,0.0
MAGEB18,0.21677457327839905,0.012477928193054738,5.885815185403178e-05,5.885815185403178e-05,0.0
GABRA2,0.07363154796939377,0.000824014125956445,0.0004120070629782225,0.0003531489111241907,5.885815185403178e-05
GABRA5,0.17068864037669218,0.01912889935256033,0.0004120070629782225,0.0004120070629782225,0.0
GABRA6,0.07363154796939377,0.000824014125956445,0.0004120070629782225,0.0004120070629782225,0.0
GABRB1,0.17474985285462036,0.009947027663331371,0.0004120070629782225,0.0003531489111241907,5.885815185403178e-05
GABRB2,0.2461447910535609,0.03201883460859329,0.000529723366686286,0.00047086521483225425,5.885815185403178e-05
GABRG3,0.07363154796939377,0.000824014125956445,0.0004120070629782225,0.0004120070629782225,0.0
ALS2CR3,0.0709240729841083,0.0009417304296645085,5.885815185403178e-05,5.885815185403178e-05,0.0
TRAK2,0.16586227192466158,0.0138905238375515,0.00023543260741612713,0.00017657445556209535,5.885815185403178e-05
GABRD,0.120364920541495,0.008711006474396705,5.885815185403178e-05,0.0,5.885815185403178e-05
GABRE,0.0028840494408475573,5.885815185403178e-05,0.0,0.0,0.0
GABRR1,0.24355503237198353,0.029017068864037668,0.00023543260741612713,0.00023543260741612713,0.0
GABRR2,0.1946439081812831,0.01383166568569747,0.00017657445556209535,0.00017657445556209535,0.0
SULT1B1,0.11194820482636846,0.00329605650382578,0.00023543260741612713,0.00023543260741612713,0.0
SULT1C2,0.11194820482636846,0.00329605650382578,0.0002942907592701589,0.00023543260741612713,5.885815185403178e-05
SULT4A1,0.11194820482636846,0.00329605650382578,0.00023543260741612713,0.00023543260741612713,0.0
IL18RAP,0.14967628016480283,0.009181871689228958,0.0004120070629782225,0.0004120070629782225,0.0
RWDD2B,0.06933490288404943,0.0012360211889346675,5.885815185403178e-05,5.885815185403178e-05,0.0
GAGE2E,0.0,0.0,0.0,0.0,0.0
GMCL1L,0.0,0.0,0.0,0.0,0.0
GAGE5,0.0,0.0,0.0,0.0,0.0
GAGE8,0.0,0.0,0.0,0.0,0.0
HHLA2,0.11318422601530312,0.003884638022366098,0.0,0.0,0.0
GAL3ST1,0.07680988816951148,0.00164802825191289,0.00023543260741612713,0.00017657445556209535,5.885815185403178e-05
NEU2,0.00164802825191289,0.00023543260741612713,5.885815185403178e-05,5.885815185403178e-05,0.0
NEU4,0.19411418481459683,0.016774573278399058,0.00017657445556209535,0.00017657445556209535,0.0
GAL3ST4,0.125956444967628,0.0028251912889935256,5.885815185403178e-05,0.0,5.885815185403178e-05
POFUT1,0.22583872866391996,0.021306650971159507,0.00047086521483225425,0.0004120070629782225,5.885815185403178e-05
GALNAC4S-6ST,0.12224838140082402,0.007239552678045909,0.0,0.0,0.0
GALNT9,0.0644496762801648,0.0012948793407886992,0.0003531489111241907,0.0002942907592701589,5.885815185403178e-05
MUC15,0.1179517363154797,0.002413184226015303,0.0006474396703943496,0.0006474396703943496,0.0
MUC7,0.1381400824014126,0.004120070629782225,0.0006474396703943496,0.0006474396703943496,0.0
MUC5AC,0.027839905826957032,0.0007651559741024132,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
MUC13,0.026957033549146556,0.0006474396703943496,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
MUC2,0.026957033549146556,0.0006474396703943496,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
GALNT4,0.09252501471453796,0.0013537374926427311,5.885815185403178e-05,5.885815185403178e-05,0.0
GALNT8,0.05391406709829311,0.0014125956444967628,0.0004120070629782225,0.0004120070629782225,0.0
NMUR2,0.18711006474396705,0.012772218952324896,0.0012360211889346675,0.0012360211889346675,0.0
MAN1A2,0.2466745144202472,0.03672748675691583,5.885815185403178e-05,5.885815185403178e-05,0.0
QRICH2,0.17551500882872278,0.00429664508534432,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
GAPT,0.20623896409652737,0.013655091230135374,0.0,0.0,0.0
SHQ1,0.17710417892878164,0.007062978222483814,0.0,0.0,0.0
GAS2L3,0.18599175985874045,0.012007062978222485,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
MERTK,0.20476751030017656,0.020600353148911125,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
NCKAP1L,0.20282519128899354,0.021600941730429663,0.00017657445556209535,0.00017657445556209535,0.0
GTPBP1,0.24078869923484403,0.03549146556798117,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
GYPA,0.1142436727486757,0.004532077692760447,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
GYPB,0.16209535020600352,0.012065921130076516,0.00011771630370806356,0.00011771630370806356,0.0
HBBP1,0.11394938198940553,0.004473219540906416,0.0,0.0,0.0
HEMGN,0.1728075338434373,0.014067098293113596,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
ICAM4,0.22901706886403767,0.02313125367863449,0.0004120070629782225,0.0003531489111241907,5.885815185403178e-05
LOC100233209,0.18187168922895822,0.013478516774573278,0.0,0.0,0.0
MFSD2B,0.1420247204237787,0.007474985285462037,5.885815185403178e-05,5.885815185403178e-05,0.0
MOBKL1A,0.1728075338434373,0.014067098293113596,0.00011771630370806356,0.00011771630370806356,0.0
MST1,0.18028251912889937,0.01288993525603296,5.885815185403178e-05,5.885815185403178e-05,0.0
NBAS,0.11394938198940553,0.004473219540906416,0.0,0.0,0.0
RFT1,0.14402589758681578,0.004708652148322542,0.0,0.0,0.0
RHBDD1,0.18881695114773397,0.01583284284873455,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
SAMD4A,0.16115361977633902,0.009829311359623307,5.885815185403178e-05,0.0,5.885815185403178e-05
SLC14A1,0.11394938198940553,0.004473219540906416,0.0,0.0,0.0
SLC25A37,0.14938198940553266,0.007533843437316068,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
SLC40A1,0.24432018834608593,0.03143025309005297,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
SLC6A9,0.18563861094761624,0.017010005885815187,0.00017657445556209535,0.00017657445556209535,0.0
TFR2,0.1757504414361389,0.012831077104178929,0.00023543260741612713,0.00017657445556209535,5.885815185403178e-05
TIMM10,0.18881695114773397,0.009064155385520894,0.0,0.0,0.0
TMEM56,0.1420247204237787,0.007474985285462037,5.885815185403178e-05,5.885815185403178e-05,0.0
TRIM10,0.11394938198940553,0.004473219540906416,0.0,0.0,0.0
TSPO2,0.11394938198940553,0.004473219540906416,0.0,0.0,0.0
UCP3,0.24461447910535608,0.04178928781636257,0.0003531489111241907,0.0002942907592701589,5.885815185403178e-05
ZNF526,0.19911712772218954,0.022895821071218365,5.885815185403178e-05,5.885815185403178e-05,0.0
GBA2,0.13931724543849322,0.00959387875220718,5.885815185403178e-05,5.885815185403178e-05,0.0
GPR110,0.13931724543849322,0.00959387875220718,5.885815185403178e-05,5.885815185403178e-05,0.0
GTPBP2,0.21159505591524427,0.02748675691583284,0.00023543260741612713,0.00023543260741612713,0.0
GUCA1B,0.16580341377280752,0.012948793407886992,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
HEBP2,0.18145968216598,0.014420247204237787,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
HSP90B3P,0.17939964685108886,0.01489111241907004,0.00011771630370806356,0.00011771630370806356,0.0
KCTD12,0.16539140670982933,0.012301353737492643,0.00011771630370806356,0.00011771630370806356,0.0
LEKR1,0.2045909358446145,0.022895821071218365,5.885815185403178e-05,5.885815185403178e-05,0.0
LOC100128023,0.13931724543849322,0.00959387875220718,5.885815185403178e-05,5.885815185403178e-05,0.0
LOC100133315,0.17245438493231313,0.015008828722778105,5.885815185403178e-05,5.885815185403178e-05,0.0
LOC729603,0.16474396703943497,0.012301353737492643,0.00011771630370806356,0.00011771630370806356,0.0
LRRC61,0.1975868157739847,0.021542083578575632,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
MACC1,0.21683343143025308,0.027310182460270747,0.0002942907592701589,0.00023543260741612713,5.885815185403178e-05
