gene_sscrofa_wound_up,sscrofa_wound_up_Fraction_sp_less4,sscrofa_wound_up_Fraction_sp_less3,sscrofa_wound_up_Fraction_sp_less2,sscrofa_wound_up_Fraction_sp_1,sscrofa_wound_up_Fraction_sp_0
PDCD4,0.3409058231488138,0.07958303378864126,0.000503235082674335,0.00043134435657800146,7.189072609633358e-05
PHLPP1,0.33285406182602445,0.06685837526959022,0.0007907979870596693,0.0007907979870596693,0.0
SERPINB4,0.2845434938892883,0.02940330697340043,0.00021567217828900073,0.00021567217828900073,0.0
SNRNP70,0.34759166067577285,0.08914450035945364,0.002875629043853343,0.002875629043853343,0.0
SUN2,0.2338605319913731,0.01107117181883537,0.0,0.0,0.0
TUBGCP2,0.33989935298346513,0.09022286125089864,0.0010783608914450035,0.00100647016534867,7.189072609633358e-05
USP47,0.2096333572969087,0.00884255930984903,7.189072609633358e-05,7.189072609633358e-05,0.0
CDCA2,0.30884255930984905,0.03572969086987778,0.000503235082674335,0.00043134435657800146,7.189072609633358e-05
DSN1,0.3092020129403307,0.03501078360891445,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
HJURP,0.301078360891445,0.024083393242271746,0.000503235082674335,0.000503235082674335,0.0
KIF15,0.32667145938173975,0.059094176851186196,0.0010783608914450035,0.0010783608914450035,0.0
NCAPG2,0.3324946081955428,0.06973400431344356,0.00014378145219266715,0.00014378145219266715,0.0
SPC25,0.33716750539180446,0.06333572969086988,0.0024442846872753414,0.002372393961179008,7.189072609633358e-05
UBR5,0.3534148094895758,0.11171818835370237,0.001509705248023005,0.0014378145219266715,7.189072609633358e-05
SNCG,0.3306254493170381,0.048023005032350824,0.0005751258087706686,0.0005751258087706686,0.0
NKAP,0.2831056793673616,0.020848310567936738,0.0005751258087706686,0.000503235082674335,7.189072609633358e-05
PARP2,0.3425593098490295,0.06951833213515457,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
WBP4,0.3320632638389648,0.0503235082674335,0.0017972681524083393,0.0017972681524083393,0.0
BUD13,0.03716750539180446,0.0005751258087706686,0.00014378145219266715,0.00014378145219266715,0.0
RBMX2,0.100215672178289,0.0010783608914450035,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
BYSL,0.2626168224299065,0.011933860531991374,0.0009345794392523365,0.0009345794392523365,0.0
CIRH1A,0.2741193386053199,0.021423436376707405,0.0007189072609633358,0.0007189072609633358,0.0
DCAF13,0.26182602444284686,0.011358734723220704,0.0007907979870596693,0.0007189072609633358,7.189072609633358e-05
DHX37,0.20014378145219267,0.010424155283968369,7.189072609633358e-05,7.189072609633358e-05,0.0
IMP4,0.28979151689432064,0.03357296908698778,0.0006470165348670022,0.0006470165348670022,0.0
LTV1,0.3080517613227894,0.042559309849029475,0.00014378145219266715,0.00014378145219266715,0.0
NIFK,0.28166786484543493,0.01689432063263839,0.0017972681524083393,0.0017253774263120058,7.189072609633358e-05
NOB1,0.307764198418404,0.06398274622573688,7.189072609633358e-05,7.189072609633358e-05,0.0
NOL10,0.32070452911574404,0.05434938892882818,0.0005751258087706686,0.000503235082674335,7.189072609633358e-05
NOP58,0.33048166786484545,0.05751258087706686,0.002228612508986341,0.002156721782890007,7.189072609633358e-05
PWP2,0.2629043853342919,0.011430625449317038,0.0007189072609633358,0.0007189072609633358,0.0
RRP12,0.2712437095614666,0.026312005751258086,0.0007189072609633358,0.0006470165348670022,7.189072609633358e-05
TRO,0.3168224299065421,0.05363048166786485,7.189072609633358e-05,7.189072609633358e-05,0.0
TROAP,0.22710280373831776,0.01186196980589504,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
UTP15,0.21890726096333574,0.0066858375269590225,0.000503235082674335,0.00043134435657800146,7.189072609633358e-05
WDR3,0.25334291876347953,0.010496046010064701,0.0009345794392523365,0.0008626887131560029,7.189072609633358e-05
BZW1,0.3148094895758447,0.05226455787203451,0.00043134435657800146,0.0003594536304816679,7.189072609633358e-05
BZW2,0.3163191948238677,0.04349388928828181,0.000503235082674335,0.00043134435657800146,7.189072609633358e-05
CMYA5,0.2349388928828181,0.009202012940330698,0.00014378145219266715,0.00014378145219266715,0.0
EDEM1,0.1648454349388929,0.0031631919482386773,0.00014378145219266715,0.00014378145219266715,0.0
PREX1,0.3235801581595974,0.057656362329259525,0.0007189072609633358,0.0007189072609633358,0.0
C10orf10,0.20050323508267434,0.007260963335729691,0.00014378145219266715,0.00014378145219266715,0.0
C10orf12,0.19043853342918762,0.007189072609633357,0.00014378145219266715,0.00014378145219266715,0.0
C10orf2,0.19180445722501796,0.011430625449317038,0.00014378145219266715,0.00014378145219266715,0.0
C10orf54,0.25729690869877786,0.011933860531991374,0.00014378145219266715,0.00014378145219266715,0.0
C10orf62,0.18914450035945363,0.009417685118619698,0.00021567217828900073,0.00021567217828900073,0.0
C10orf88,0.17627606038820992,0.004385334291876348,0.00014378145219266715,0.00014378145219266715,0.0
SENP8,0.20970524802300503,0.008554996405463694,7.189072609633358e-05,7.189072609633358e-05,0.0
ZBTB48,0.28346513299784326,0.023005032350826744,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
RRAGA,0.16635514018691588,0.00301941049604601,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
C11orf68,0.07526959022286125,0.001869158878504673,0.00014378145219266715,0.00014378145219266715,0.0
ICK,0.3379583033788641,0.08864126527677929,0.000503235082674335,0.000503235082674335,0.0
IGSF10,0.23249460819554277,0.018835370237239395,0.0002875629043853343,0.0002875629043853343,0.0
MAK,0.2867002156721783,0.028828181164629763,0.0007189072609633358,0.0007189072609633358,0.0
MLKL,0.31128684399712436,0.040977713874910136,0.0005751258087706686,0.0005751258087706686,0.0
NEK7,0.32178289000718907,0.047879223580158156,0.0012221423436376707,0.0012221423436376707,0.0
PDGFRL,0.33508267433501077,0.07354421279654924,0.0007907979870596693,0.0007907979870596693,0.0
TRIB2,0.31531272465851906,0.05348670021567218,0.0002875629043853343,0.0002875629043853343,0.0
INTS1,0.33695183321351546,0.08130841121495327,0.0011502516175413372,0.0010783608914450035,7.189072609633358e-05
INTS3,0.3166786484543494,0.037095614665708126,0.0009345794392523365,0.0008626887131560029,7.189072609633358e-05
INTS5,0.31365923795830336,0.03767074047447879,0.0007189072609633358,0.0007189072609633358,0.0
INTS6,0.30251617541337167,0.02451473759884975,0.0008626887131560029,0.0007907979870596693,7.189072609633358e-05
CBR1,0.2828181164629763,0.020992092020129402,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
DSC1,0.24658519051042416,0.01186196980589504,0.0002875629043853343,0.0002875629043853343,0.0
MYH4,0.17340043134435656,0.003522645578720345,0.00021567217828900073,0.00021567217828900073,0.0
PFKFB1,0.2562904385334292,0.013515456506110711,0.0007907979870596693,0.0007189072609633358,7.189072609633358e-05
C12orf57,0.12242990654205607,0.0038102084831056794,0.0,0.0,0.0
CCL18,0.3184040258806614,0.03479511143062545,0.0007189072609633358,0.0006470165348670022,7.189072609633358e-05
CELF3,0.2886412652767793,0.04442846872753415,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
COX17,0.33745506829618976,0.07692307692307693,0.0005751258087706686,0.0005751258087706686,0.0
FXR1,0.2879942487419123,0.027749820273184757,0.000503235082674335,0.00043134435657800146,7.189072609633358e-05
HYLS1,0.11020848310567936,0.003522645578720345,0.0,0.0,0.0
LSM2,0.3208483105679367,0.0409058231488138,0.0008626887131560029,0.0007907979870596693,7.189072609633358e-05
MRPL38,0.3201294033069734,0.06491732566498921,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
NAT9,0.3248023005032351,0.06204169662113587,0.000503235082674335,0.00043134435657800146,7.189072609633358e-05
PEX2,0.19360172537742631,0.004888569374550683,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
POLE2,0.3246585190510424,0.038820992092020126,0.0008626887131560029,0.0008626887131560029,0.0
RAB27A,0.3216391085549964,0.04816678648454349,0.0007189072609633358,0.0006470165348670022,7.189072609633358e-05
SEPHS1,0.2115744069015097,0.010208483105679367,0.00021567217828900073,0.00021567217828900073,0.0
C14orf119,0.0034507548526240116,7.189072609633358e-05,0.0,0.0,0.0
LRRCC1,0.1432782171099928,0.0034507548526240116,7.189072609633358e-05,7.189072609633358e-05,0.0
C14orf166,0.1798705966930266,0.006254493170381021,0.00021567217828900073,0.00021567217828900073,0.0
SKA1,0.3161035226455787,0.04061826024442847,0.00201294033069734,0.0019410496046010064,7.189072609633358e-05
DNMT3L,0.307548526240115,0.029906542056074768,0.0002875629043853343,0.0002875629043853343,0.0
CHMP1B,0.3165348670021567,0.04579439252336449,0.000503235082674335,0.000503235082674335,0.0
C16orf74,0.1335729690869878,0.005319913731128684,7.189072609633358e-05,7.189072609633358e-05,0.0
RCN3,0.1398274622573688,0.002156721782890007,7.189072609633358e-05,7.189072609633358e-05,0.0
USP39,0.32473040977713874,0.044716031631919485,0.0009345794392523365,0.0009345794392523365,0.0
FYCO1,0.2897196261682243,0.020776419841840404,0.0007189072609633358,0.0006470165348670022,7.189072609633358e-05
STAP1,0.3033788641265277,0.03673616103522646,0.00043134435657800146,0.00043134435657800146,0.0
C19orf25,0.10762041696621136,0.003235082674335011,0.0,0.0,0.0
EME2,0.19604601006470165,0.012940330697340043,0.00014378145219266715,0.00014378145219266715,0.0
C19orf43,0.15406182602444285,0.005463695183321351,7.189072609633358e-05,7.189072609633358e-05,0.0
CCDC33,0.30546369518332134,0.032063263838964774,0.0006470165348670022,0.0005751258087706686,7.189072609633358e-05
CEP63,0.23076923076923078,0.014521926671459382,0.00014378145219266715,0.00014378145219266715,0.0
KRT81,0.196333572969087,0.005679367361610352,0.00014378145219266715,0.00014378145219266715,0.0
RNF183,0.20718907260963335,0.0066858375269590225,0.00021567217828900073,0.00021567217828900073,0.0
STX11,0.2417685118619698,0.010567936736161035,0.0005751258087706686,0.0005751258087706686,0.0
TCEB3B,0.27447879223580157,0.020416966211358734,7.189072609633358e-05,7.189072609633358e-05,0.0
ZBTB25,0.3149532710280374,0.050035945363048166,0.00043134435657800146,0.00043134435657800146,0.0
ZC4H2,1.0,1.0,1.0,0.0,1.0
C19orf57,0.2524083393242272,0.01509705248023005,0.0003594536304816679,0.0003594536304816679,0.0
C19orf60,0.24931703810208483,0.015600287562904385,0.00014378145219266715,0.00014378145219266715,0.0
DIS3,0.2779295470884256,0.015456506110711718,0.0007907979870596693,0.0007907979870596693,0.0
LRRC47,0.26204169662113586,0.021423436376707405,7.189072609633358e-05,7.189072609633358e-05,0.0
MRPL53,0.2772825305535586,0.042199856218547806,0.00021567217828900073,0.00021567217828900073,0.0
NDUFA5,0.3452192667145938,0.099568655643422,0.0015815959741193387,0.001509705248023005,7.189072609633358e-05
PRDX5,0.3279654924514738,0.0721782890007189,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
PSMA4,0.35442127965492454,0.10503235082674335,0.002659956865564342,0.0025880661394680087,7.189072609633358e-05
SFXN4,0.07721063982746226,0.002372393961179008,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
SPATA2,0.31976994967649175,0.05168943206326384,0.000503235082674335,0.000503235082674335,0.0
TNKS,0.25348670021567216,0.01430625449317038,0.000503235082674335,0.000503235082674335,0.0
VPS4A,0.34126527677929547,0.0884255930984903,0.0006470165348670022,0.0005751258087706686,7.189072609633358e-05
VPS4B,0.3366642703091301,0.07347232207045291,0.0006470165348670022,0.0006470165348670022,0.0
C1D,0.29158878504672897,0.021710999281092738,0.0008626887131560029,0.0008626887131560029,0.0
EXOSC2,0.3493889288281812,0.1094176851186197,0.0011502516175413372,0.0011502516175413372,0.0
EXOSC8,0.34579439252336447,0.08483105679367361,0.0013659237958303378,0.0012940330697340044,7.189072609633358e-05
SUPV3L1,0.3153846153846154,0.06024442846872753,0.0006470165348670022,0.0006470165348670022,0.0
C1GALT1,0.27483824586628325,0.02113587347232207,0.0007907979870596693,0.0007907979870596693,0.0
GALNT1,0.17124370956146656,0.0038102084831056794,0.0007189072609633358,0.0006470165348670022,7.189072609633358e-05
GALNT10,0.2455787203450755,0.01509705248023005,0.0006470165348670022,0.0005751258087706686,7.189072609633358e-05
GALNT13,0.06304816678648455,0.0016534867002156721,0.00043134435657800146,0.00043134435657800146,0.0
GALNT18,0.030337886412652768,0.0010783608914450035,7.189072609633358e-05,7.189072609633358e-05,0.0
GALNT2,0.2680805176132279,0.018979151689432063,0.0006470165348670022,0.0005751258087706686,7.189072609633358e-05
GALNT3,0.1659237958303379,0.0038102084831056794,0.0007189072609633358,0.0007189072609633358,0.0
GALNT5,0.29209202012940333,0.025449317038102087,0.0006470165348670022,0.0006470165348670022,0.0
GALNT6,0.15959741193386054,0.003235082674335011,0.0006470165348670022,0.0006470165348670022,0.0
GALNT7,0.030337886412652768,0.0012940330697340044,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
GCNT4,0.15636232925952553,0.0033069734004313443,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
GALNT12,0.1526959022286125,0.0030913012221423434,0.0007189072609633358,0.0006470165348670022,7.189072609633358e-05
CETN3,0.2230769230769231,0.013515456506110711,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
CKMT2,0.22264557872034507,0.00826743350107836,0.0002875629043853343,0.0002875629043853343,0.0
DDIT4,0.35470884255930984,0.1113587347232207,0.0007907979870596693,0.0007907979870596693,0.0
ETHE1,0.3424155283968368,0.07620416966211359,0.00021567217828900073,0.00021567217828900073,0.0
GADD45G,0.3555715312724659,0.10359453630481667,0.0023005032350826744,0.002228612508986341,7.189072609633358e-05
HSPBP1,0.2790079079798706,0.017253774263120056,0.00021567217828900073,0.00021567217828900073,0.0
KLK10,0.0,0.0,0.0,0.0,0.0
MAD2L1BP,0.35233644859813085,0.09482386772106398,0.0005751258087706686,0.0005751258087706686,0.0
MRPS6,0.22674335010783608,0.022501797268152407,0.00021567217828900073,0.00021567217828900073,0.0
NHP2L1,0.32839683680805176,0.046800862688713155,0.0015815959741193387,0.0015815959741193387,0.0
PSG9,0.33033788641265277,0.06599568655643422,0.00021567217828900073,0.00021567217828900073,0.0
RBM5,0.3255212077641984,0.03673616103522646,0.0017253774263120058,0.0016534867002156721,7.189072609633358e-05
RNF10,0.3322789360172538,0.05751258087706686,0.0006470165348670022,0.0006470165348670022,0.0
RORA,0.35197699496764917,0.10682961897915169,0.0023005032350826744,0.002228612508986341,7.189072609633358e-05
RPL37A,0.34802300503235084,0.08828181164629763,0.0023005032350826744,0.0023005032350826744,0.0
SPG7,0.32257368799424874,0.0496764917325665,0.000503235082674335,0.000503235082674335,0.0
TRDMT1,0.27670740474478794,0.027318475916606758,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
TSPAN6,0.16923076923076924,0.004888569374550683,7.189072609633358e-05,7.189072609633358e-05,0.0
WDR62,0.32875629043853344,0.0813803019410496,0.000503235082674335,0.00043134435657800146,7.189072609633358e-05
C1orf141,0.0005751258087706686,0.00014378145219266715,0.0,0.0,0.0
L3MBTL2,0.286628324946082,0.018260244428468728,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
GOLM1,0.32171099928109276,0.03860531991373113,0.0007189072609633358,0.0006470165348670022,7.189072609633358e-05
C1orf174,0.26002875629043853,0.01186196980589504,0.00014378145219266715,0.00014378145219266715,0.0
CCDC112,0.200431344356578,0.012796549245147375,0.0,0.0,0.0
DOCK10,0.1781452192667146,0.00905823148813803,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
TCEANC,0.2930265995686556,0.041696621135873475,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
ZNF821,0.10251617541337167,0.0029475197699496765,0.0,0.0,0.0
C1orf194,0.051258087706685836,0.0014378145219266715,7.189072609633358e-05,7.189072609633358e-05,0.0
PSMB8,0.3341480948957585,0.051258087706685836,0.0014378145219266715,0.0013659237958303378,7.189072609633358e-05
C1orf216,0.12415528396836809,0.0035945363048166786,7.189072609633358e-05,7.189072609633358e-05,0.0
MTUS2,0.1542056074766355,0.0034507548526240116,0.00021567217828900073,0.00021567217828900073,0.0
C1orf35,0.17232207045291156,0.006254493170381021,7.189072609633358e-05,7.189072609633358e-05,0.0
FUZ,0.24852624011502517,0.01574406901509705,7.189072609633358e-05,7.189072609633358e-05,0.0
C1orf94,0.1899352983465133,0.009130122214234364,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
MAPK1IP1L,0.3181883537023724,0.05787203450754853,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
C1QB,0.17253774263120059,0.007548526240115025,0.0005751258087706686,0.0005751258087706686,0.0
C1R,0.2507548526240115,0.011430625449317038,7.189072609633358e-05,7.189072609633358e-05,0.0
C1S,0.3186196980589504,0.06628324946081955,0.00043134435657800146,0.00043134435657800146,0.0
CR1,0.29151689432063266,0.021279654924514738,0.0006470165348670022,0.0006470165348670022,0.0
HRG,0.19820273184759166,0.010064701653486701,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
PTX3,0.14126527677929548,0.0034507548526240116,7.189072609633358e-05,0.0,7.189072609633358e-05
DEFA1,0.23263838964773545,0.013084112149532711,0.00014378145219266715,0.00014378145219266715,0.0
HABP4,0.3424874191229331,0.06218547807332854,0.0007189072609633358,0.0007189072609633358,0.0
KLKB1,0.2400431344356578,0.012580877066858375,0.00043134435657800146,0.00043134435657800146,0.0
MMP14,0.32171099928109276,0.04320632638389648,0.0014378145219266715,0.0013659237958303378,7.189072609633358e-05
PRCP,0.18720345075485262,0.007476635514018692,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
