gene_celegans_stress_up,celegans_stress_up_Fraction_sp_less4,celegans_stress_up_Fraction_sp_less3,celegans_stress_up_Fraction_sp_less2,celegans_stress_up_Fraction_sp_1,celegans_stress_up_Fraction_sp_0
HIST1H1B,0.28293010752688175,0.2817928039702233,0.01033912324234905,0.01033912324234905,0.0
ZNF514,0.28293010752688175,0.2723842018196857,0.004807692307692308,0.004807692307692308,0.0
ZNF837,0.28293010752688175,0.27098842018196856,0.004600909842845327,0.004600909842845327,0.0
ENSG00000273303,0.28293010752688175,0.2663358147229115,0.004187344913151364,0.004187344913151364,0.0
ZNF805,0.28293010752688175,0.2629755996691481,0.003411910669975186,0.003411910669975186,0.0
ZSCAN22,0.28293010752688175,0.2717638544251447,0.004290736145574855,0.004290736145574855,0.0
ZNF219,0.28293010752688175,0.2808622828784119,0.007237386269644334,0.007185690653432589,5.1695616211745244e-05
TET2,0.28293010752688175,0.2822063688999173,0.012045078577336641,0.012045078577336641,0.0
ZNF581,0.28293010752688175,0.2584780810587262,0.003101736972704715,0.003101736972704715,0.0
ENSG00000270011,0.28293010752688175,0.27135028949545076,0.003980562448304384,0.003980562448304384,0.0
ZNF695,0.28293010752688175,0.27041976840363935,0.004394127377998346,0.004394127377998346,0.0
ZNF275,0.28293010752688175,0.27512406947890816,0.00423904052936311,0.00423904052936311,0.0
ZNF227,0.28293010752688175,0.2714536807278743,0.00423904052936311,0.00423904052936311,0.0
ZNF473,0.28293010752688175,0.27414185277088504,0.005944995864350703,0.005944995864350703,0.0
ZNF689,0.28293010752688175,0.27005789909015715,0.004445822994210091,0.004445822994210091,0.0
ZNF555,0.28293010752688175,0.2663358147229115,0.003411910669975186,0.003411910669975186,0.0
TIGD7,0.28293010752688175,0.2683519437551696,0.0033085194375516956,0.0033085194375516956,0.0
ZNF799,0.28293010752688175,0.2617866004962779,0.0034636062861869315,0.0034636062861869315,0.0
ZNF527,0.28293010752688175,0.25930521091811415,0.003360215053763441,0.003360215053763441,0.0
ZNF761,0.28293010752688175,0.26881720430107525,0.004083953680727875,0.004083953680727875,0.0
ZBTB37,0.28293010752688175,0.2654052936311001,0.003618693134822167,0.003618693134822167,0.0
ZNF786,0.28293010752688175,0.2597704714640198,0.003411910669975186,0.003360215053763441,5.1695616211745244e-05
ZNF571,0.28293010752688175,0.2603908188585608,0.0035669975186104217,0.0035669975186104217,0.0
ZNF285,0.28293010752688175,0.2617349048800662,0.003360215053763441,0.003360215053763441,0.0
ZNF510,0.28293010752688175,0.26090777502067825,0.0031534325889164597,0.0031534325889164597,0.0
C5orf22,0.28293010752688175,0.2720223325062035,0.0033085194375516956,0.0033085194375516956,0.0
ENSG00000268750,0.28293010752688175,0.25237799834574026,0.0029983457402812243,0.0029983457402812243,0.0
ZNF784,0.28293010752688175,0.26995450785773367,0.003980562448304384,0.003980562448304384,0.0
ENSG00000268870,0.28293010752688175,0.24824234904880066,0.0028949545078577337,0.0028949545078577337,0.0
ZNF383,0.28293010752688175,0.277191894127378,0.0049110835401157986,0.0049110835401157986,0.0
ZNF679,0.28293010752688175,0.26597394540942926,0.003773779983457403,0.003773779983457403,0.0
ZNF142,0.28293010752688175,0.2783291976840364,0.006358560794044665,0.006358560794044665,0.0
ZNF737,0.28293010752688175,0.26876550868486354,0.004187344913151364,0.004187344913151364,0.0
KAT6A,0.28293010752688175,0.28236145574855254,0.0185070306038048,0.0185070306038048,0.0
ZNF850,0.28293010752688175,0.26809346567411085,0.003980562448304384,0.003980562448304384,0.0
ZNF449,0.28293010752688175,0.2753308519437552,0.004962779156327543,0.004962779156327543,0.0
ZNF280D,0.28293010752688175,0.28013854425144746,0.006875516956162117,0.006875516956162117,0.0
ZNF394,0.28293010752688175,0.27770885028949543,0.0057382133995037225,0.0057382133995037225,0.0
ATXN7L3,0.28293010752688175,0.27853598014888337,0.006565343258891646,0.006565343258891646,0.0
ZNF676,0.28293010752688175,0.27290115798180314,0.004445822994210091,0.004445822994210091,0.0
BCOR,0.28293010752688175,0.2822063688999173,0.012096774193548387,0.012096774193548387,0.0
TRAF3IP1,0.28293010752688175,0.2797249793217535,0.007650951199338296,0.007599255583126551,5.1695616211745244e-05
ZNF382,0.28293010752688175,0.27579611248966085,0.004652605459057072,0.004652605459057072,0.0
ZNF669,0.28293010752688175,0.26659429280397023,0.003411910669975186,0.003411910669975186,0.0
ZNF728,0.28293010752688175,0.2575475599669148,0.0034636062861869315,0.0034636062861869315,0.0
ZNF556,0.28293010752688175,0.2707816377171216,0.003980562448304384,0.003980562448304384,0.0
ENSG00000267360,0.28293010752688175,0.2575992555831266,0.003101736972704715,0.003101736972704715,0.0
ZBTB38,0.28293010752688175,0.28194789081885857,0.008322994210090985,0.008271298593879239,5.1695616211745244e-05
WIZ,0.28293010752688175,0.27956989247311825,0.009201819685690654,0.009201819685690654,0.0
SP5,0.28293010752688175,0.27610628618693134,0.0054797353184449955,0.0054797353184449955,0.0
ZNF705D,0.28293010752688175,0.25584160463192723,0.0031534325889164597,0.0031534325889164597,0.0
ZFP3,0.28293010752688175,0.2758478081058726,0.004497518610421836,0.004497518610421836,0.0
ZNF691,0.28293010752688175,0.2686104218362283,0.004445822994210091,0.004445822994210091,0.0
ZNF101,0.28293010752688175,0.2727460711331679,0.004290736145574855,0.004290736145574855,0.0
ZNF584,0.28293010752688175,0.26194168734491313,0.0035669975186104217,0.0035669975186104217,0.0
ZNF792,0.28293010752688175,0.2695926385442515,0.004394127377998346,0.004394127377998346,0.0
ZNF835,0.28293010752688175,0.2563068651778329,0.0031534325889164597,0.0031534325889164597,0.0
ZNF579,0.28293010752688175,0.2700062034739454,0.004187344913151364,0.004187344913151364,0.0
ZNF853,0.28293010752688175,0.27579611248966085,0.005583126550868486,0.005583126550868486,0.0
ZNF124,0.28293010752688175,0.2730045492142266,0.004549214226633582,0.004549214226633582,0.0
ZNF214,0.28293010752688175,0.27817411083540117,0.005531430934656741,0.005531430934656741,0.0
ZSCAN4,0.28293010752688175,0.27791563275434245,0.006255169561621175,0.006255169561621175,0.0
ZSCAN5A,0.28293010752688175,0.27279776674937967,0.005272952853598015,0.0052212572373862695,5.1695616211745244e-05
ZNF329,0.28293010752688175,0.26664598842018195,0.003825475599669148,0.003825475599669148,0.0
ZBTB49,0.28293010752688175,0.27393507030603803,0.004342431761786601,0.004342431761786601,0.0
ZNF788,0.28293010752688175,0.2575992555831266,0.003101736972704715,0.003101736972704715,0.0
ENSG00000264668,0.28293010752688175,0.27036807278742764,0.003980562448304384,0.003980562448304384,0.0
ZNF561,0.28293010752688175,0.260752688172043,0.0033085194375516956,0.0033085194375516956,0.0
ZIM3,0.28293010752688175,0.26902398676592226,0.0036703887510339123,0.0036703887510339123,0.0
ZNF525,0.28293010752688175,0.25894334160463195,0.0031534325889164597,0.0031534325889164597,0.0
ZBTB41,0.28293010752688175,0.27403846153846156,0.0052212572373862695,0.0052212572373862695,0.0
ZNF354A,0.28293010752688175,0.2764681555004136,0.005634822167080232,0.005634822167080232,0.0
ARID5A,0.28293010752688175,0.28112076095947064,0.006772125723738627,0.006772125723738627,0.0
ZNF790,0.28293010752688175,0.2655086848635236,0.003515301902398677,0.003515301902398677,0.0
GLIS1,0.28293010752688175,0.28101736972704716,0.008322994210090985,0.008322994210090985,0.0
ZNF563,0.28293010752688175,0.2588916459884202,0.0030500413564929696,0.0030500413564929696,0.0
ZNF641,0.28293010752688175,0.26783498759305213,0.003773779983457403,0.0037220843672456576,5.1695616211745244e-05
ZNF772,0.28293010752688175,0.26695616211745243,0.0036703887510339123,0.0036703887510339123,0.0
ZNF133,0.28293010752688175,0.2717638544251447,0.004394127377998346,0.004394127377998346,0.0
ZNF135,0.28293010752688175,0.2771401985111663,0.005272952853598015,0.005272952853598015,0.0
ZNF506,0.28293010752688175,0.26530190239867657,0.003515301902398677,0.003515301902398677,0.0
ZNF793,0.28293010752688175,0.263802729528536,0.0032568238213399503,0.0032568238213399503,0.0
ZNF282,0.28293010752688175,0.2729528535980149,0.004755996691480562,0.004755996691480562,0.0
ZNF717,0.28293010752688175,0.27781224152191897,0.0052212572373862695,0.0052212572373862695,0.0
ZNF662,0.28293010752688175,0.2655603804797353,0.0038771712158808935,0.0038771712158808935,0.0
ZNF160,0.28293010752688175,0.27569272125723737,0.004859387923904053,0.004807692307692308,5.1695616211745244e-05
ZNF426,0.28293010752688175,0.27471050454921425,0.004755996691480562,0.004755996691480562,0.0
TIGD3,0.28293010752688175,0.24741521918941273,0.0015508684863523574,0.0015508684863523574,0.0
ZNF19,0.28293010752688175,0.2668010752688172,0.003618693134822167,0.003618693134822167,0.0
ZSCAN5B,0.28293010752688175,0.27109181141439204,0.004549214226633582,0.004497518610421836,5.1695616211745244e-05
CENPBD1,0.28293010752688175,0.25516956162117455,0.0026364764267990076,0.0026364764267990076,0.0
MIER3,0.28293010752688175,0.2797249793217535,0.0059966914805624485,0.0059966914805624485,0.0
ZNF354B,0.28293010752688175,0.27553763440860213,0.005428039702233251,0.005428039702233251,0.0
BID,0.28293010752688175,0.2753308519437552,0.0041356492969396195,0.0041356492969396195,0.0
DEAF1,0.28293010752688175,0.2807071960297767,0.007650951199338296,0.007650951199338296,0.0
ZFP82,0.28293010752688175,0.26819685690653433,0.0036703887510339123,0.0036703887510339123,0.0
ZNF324,0.28293010752688175,0.27346980976013235,0.004549214226633582,0.004549214226633582,0.0
ZNF517,0.28293010752688175,0.27129859387923905,0.004032258064516129,0.004032258064516129,0.0
CXXC5,0.28293010752688175,0.2787427626137304,0.004394127377998346,0.004394127377998346,0.0
ZBTB5,0.28293010752688175,0.27631306865177835,0.005376344086021506,0.005376344086021506,0.0
ZNF75D,0.28293010752688175,0.2753308519437552,0.005066170388751034,0.005066170388751034,0.0
ZNF667,0.28293010752688175,0.2707816377171216,0.003618693134822167,0.003618693134822167,0.0
ZNF570,0.28293010752688175,0.2683002481389578,0.003928866832092638,0.003928866832092638,0.0
ZNF92,0.28293010752688175,0.2687138130686518,0.003980562448304384,0.003980562448304384,0.0
ZNF17,0.28293010752688175,0.2651985111662531,0.0037220843672456576,0.0037220843672456576,0.0
ZNF623,0.28293010752688175,0.25899503722084366,0.0031534325889164597,0.0031534325889164597,0.0
ZNF316,0.28293010752688175,0.2799834574028122,0.00816790736145575,0.00816790736145575,0.0
ZNF625,0.28293010752688175,0.26902398676592226,0.003980562448304384,0.003980562448304384,0.0
ZNF267,0.28293010752688175,0.274555417700579,0.0052212572373862695,0.0052212572373862695,0.0
ZNF490,0.28293010752688175,0.27734698097601324,0.006151778329197684,0.006151778329197684,0.0
ZNF701,0.28293010752688175,0.2606492969396195,0.0034636062861869315,0.0034636062861869315,0.0
RIPPLY1,0.28293010752688175,0.24674317617866004,0.0011373035566583955,0.0011373035566583955,0.0
ENSG00000268163,0.28293010752688175,0.2487593052109181,0.002946650124069479,0.002946650124069479,0.0
ZNF197,0.28293010752688175,0.27600289495450786,0.00532464846980976,0.00532464846980976,0.0
ZNF22,0.28293010752688175,0.2803970223325062,0.00641025641025641,0.00641025641025641,0.0
ZNF284,0.28293010752688175,0.25268817204301075,0.0030500413564929696,0.0030500413564929696,0.0
ZFP91,0.28293010752688175,0.2812241521918941,0.007754342431761787,0.007754342431761787,0.0
ZNF549,0.28293010752688175,0.2712468982630273,0.00423904052936311,0.00423904052936311,0.0
ZNF575,0.28293010752688175,0.26995450785773367,0.003980562448304384,0.003980562448304384,0.0
ZNF678,0.28293010752688175,0.26788668320926384,0.003980562448304384,0.003980562448304384,0.0
ZSCAN18,0.28293010752688175,0.27791563275434245,0.005944995864350703,0.005893300248138958,5.1695616211745244e-05
ZSCAN20,0.28293010752688175,0.2744520264681555,0.005376344086021506,0.005376344086021506,0.0
ZNF692,0.28293010752688175,0.2762096774193548,0.005893300248138958,0.005893300248138958,0.0
ZNF211,0.28293010752688175,0.2724358974358974,0.004290736145574855,0.00423904052936311,5.1695616211745244e-05
ZNF444,0.28293010752688175,0.2778639371381307,0.006255169561621175,0.00620347394540943,5.1695616211745244e-05
ZNF808,0.28293010752688175,0.2670595533498759,0.0037220843672456576,0.0037220843672456576,0.0
ZNF354C,0.28293010752688175,0.2768300248138958,0.005376344086021506,0.005376344086021506,0.0
ZNF396,0.28293010752688175,0.272125723738627,0.004445822994210091,0.004445822994210091,0.0
ZNF789,0.28293010752688175,0.27414185277088504,0.004652605459057072,0.004652605459057072,0.0
JRK,0.28293010752688175,0.2812758478081059,0.0059966914805624485,0.0059966914805624485,0.0
ZFP69B,0.28293010752688175,0.27166046319272125,0.004187344913151364,0.004187344913151364,0.0
ZNF639,0.28293010752688175,0.2797249793217535,0.00641025641025641,0.00641025641025641,0.0
ZNF732,0.28293010752688175,0.26220016542597185,0.003618693134822167,0.003618693134822167,0.0
ZNF131,0.28293010752688175,0.27956989247311825,0.008012820512820512,0.007961124896608768,5.1695616211745244e-05
ZNF440,0.28293010752688175,0.2639578163771712,0.003515301902398677,0.003515301902398677,0.0
ZNF607,0.28293010752688175,0.26752481389578164,0.003825475599669148,0.003825475599669148,0.0
ZNF777,0.28293010752688175,0.2797249793217535,0.00749586435070306,0.00749586435070306,0.0
ZNF891,0.28293010752688175,0.2593569065343259,0.0032568238213399503,0.0032568238213399503,0.0
ZNF136,0.28293010752688175,0.2602874276261373,0.003411910669975186,0.003411910669975186,0.0
ZNF69,0.28293010752688175,0.26866211745244,0.003928866832092638,0.003928866832092638,0.0
ZSCAN5DP,0.28293010752688175,0.26866211745244,0.0036703887510339123,0.0036703887510339123,0.0
ZNF26,0.28293010752688175,0.27419354838709675,0.004445822994210091,0.004445822994210091,0.0
KRBOX1,0.28293010752688175,0.25589330024813894,0.0032568238213399503,0.003205128205128205,5.1695616211745244e-05
ZNF568,0.28293010752688175,0.2702129859387924,0.0036703887510339123,0.0036703887510339123,0.0
ZNF362,0.28293010752688175,0.2803453267162945,0.008736559139784945,0.008736559139784945,0.0
ZNF836,0.28293010752688175,0.2668010752688172,0.003773779983457403,0.003773779983457403,0.0
ZNF814,0.28293010752688175,0.2730045492142266,0.004497518610421836,0.004497518610421836,0.0
ZNF37A,0.28293010752688175,0.2746588089330025,0.0049110835401157986,0.0049110835401157986,0.0
ZSCAN21,0.28293010752688175,0.2758478081058726,0.0052212572373862695,0.0052212572373862695,0.0
ZNF594,0.28293010752688175,0.2742452440033085,0.005583126550868486,0.005531430934656741,5.1695616211745244e-05
ZNF57,0.28293010752688175,0.2733147229114971,0.005066170388751034,0.005066170388751034,0.0
ZNF311,0.28293010752688175,0.2731079404466501,0.003980562448304384,0.003980562448304384,0.0
ZNF813,0.28293010752688175,0.26535359801488834,0.0037220843672456576,0.0037220843672456576,0.0
ZNF729,0.28293010752688175,0.27026468155500416,0.004445822994210091,0.004394127377998346,5.1695616211745244e-05
ZNF512,0.28293010752688175,0.2799317617866005,0.008374689826302729,0.008322994210090985,5.1695616211745244e-05
RPRD1B,0.28293010752688175,0.27657154673283707,0.007133995037220843,0.007133995037220843,0.0
RASSF10,0.28293010752688175,0.2568755169561621,0.001705955334987593,0.001705955334987593,0.0
PRDX5,0.28293010752688175,0.2819995864350703,0.018662117452440032,0.018662117452440032,0.0
CFAP20,0.28293010752688175,0.2768300248138958,0.005634822167080232,0.005634822167080232,0.0
LINC00493,0.28293010752688175,0.22136062861869313,0.002119520264681555,0.002119520264681555,0.0
AKR1A1,0.28293010752688175,0.28168941273779985,0.015508684863523574,0.015456989247311828,5.1695616211745244e-05
RPRD2,0.28293010752688175,0.2796732837055418,0.007806038047973532,0.007806038047973532,0.0
PRAMEF25,0.28293010752688175,0.21887923904052936,0.0009305210918114144,0.0009305210918114144,0.0
FAM219B,0.28293010752688175,0.22787427626137305,0.0014474772539288668,0.0014474772539288668,0.0
APBB3,0.28293010752688175,0.2714019851116625,0.003515301902398677,0.0034636062861869315,5.1695616211745244e-05
MSRB1,0.28293010752688175,0.27848428453267166,0.006875516956162117,0.006823821339950372,5.1695616211745244e-05
TEX13A,0.28293010752688175,0.2790529363110008,0.01064929693961952,0.01064929693961952,0.0
TCEB3B,0.28293010752688175,0.2717638544251447,0.0034636062861869315,0.0034636062861869315,0.0
DKKL1,0.28293010752688175,0.27357320099255583,0.0034636062861869315,0.0034636062861869315,0.0
C1orf50,0.28293010752688175,0.2733664185277089,0.003360215053763441,0.0033085194375516956,5.1695616211745244e-05
SLC36A4,0.28293010752688175,0.2807071960297767,0.006772125723738627,0.006720430107526882,5.1695616211745244e-05
SELV,0.28293010752688175,0.2543941273779983,0.0017576509511993384,0.0017576509511993384,0.0
TMSB10,0.28293010752688175,0.27481389578163773,0.0041356492969396195,0.0041356492969396195,0.0
PRAMEF6,0.28293010752688175,0.2197063688999173,0.0009305210918114144,0.0009305210918114144,0.0
C6orf226,0.28293010752688175,0.12344913151364764,0.00015508684863523573,0.00015508684863523573,0.0
PRAMEF9,0.28293010752688175,0.22094706368899916,0.0009822167080231596,0.0009822167080231596,0.0
MBTD1,0.28293010752688175,0.2783808933002481,0.006513647642679901,0.006513647642679901,0.0
FCRL3,0.28293010752688175,0.27781224152191897,0.003360215053763441,0.003360215053763441,0.0
OR8D2,0.28293010752688175,0.1908085194375517,0.0007754342431761787,0.0007754342431761787,0.0
DEFB127,0.28293010752688175,0.19473738626964435,0.0005169561621174524,0.0005169561621174524,0.0
ARMCX5,0.28293010752688175,0.2625620347394541,0.0025847808105872623,0.002533085194375517,5.1695616211745244e-05
