gene_sscrofa_wound_up,sscrofa_wound_up_Fraction_sp_less7,sscrofa_wound_up_Fraction_sp_less6,sscrofa_wound_up_Fraction_sp_less5,sscrofa_wound_up_Fraction_sp_less4,sscrofa_wound_up_Fraction_sp_less3,sscrofa_wound_up_Fraction_sp_less2,sscrofa_wound_up_Fraction_sp_1,sscrofa_wound_up_Fraction_sp_0
SGSM3,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37698039499385083,0.36432033567243,0.03790783476814006,0.037835491572017654,7.234319612240469e-05
KDM1A,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3766186790132388,0.3455111046806048,0.026332923388555307,0.0262605801924329,7.234319612240469e-05
KDM1B,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3745930695218115,0.23873254720393547,0.0033277870216306157,0.003255443825508211,7.234319612240469e-05
HIST1H3H,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37596759024813714,0.2914707371771685,0.008608840338566157,0.008608840338566157,0.0
FCER1G,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37683570860160603,0.3533241698618245,0.03349489980467337,0.033422556608550966,7.234319612240469e-05
BTG4,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.37705273818997326,0.1901179194096795,0.004268248571221877,0.004268248571221877,0.0
BTG3,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3764016494248716,0.3398683353830572,0.01823048542284598,0.018158142226723576,7.234319612240469e-05
BTG2,0.3777038269550749,0.3777038269550749,0.3774144541705853,0.3721334008536497,0.12074079432829342,0.0013021775302032843,0.0013021775302032843,0.0
BTG1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37618461983650436,0.3375533531071403,0.019894378933661288,0.019822035737538886,7.234319612240469e-05
SRD5A3,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3762569630326268,0.3191058380959271,0.008608840338566157,0.008608840338566157,0.0
SRD5A1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.376473992620994,0.3338638501048976,0.011791940967951964,0.011791940967951964,0.0
GGA1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37683570860160603,0.35404760182304856,0.02980539680243073,0.029733053606308325,7.234319612240469e-05
GGA3,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3769080517977284,0.3527454242928453,0.032554438255082106,0.03248209505895971,7.234319612240469e-05
GGA2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3767633654054836,0.34471532952325834,0.01823048542284598,0.01823048542284598,0.0
FHOD1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3762569630326268,0.3175142877812342,0.007813065181219707,0.007813065181219707,0.0
GJC1,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3766186790132388,0.3590392823554945,0.04355060406568762,0.043478260869565216,7.234319612240469e-05
PSMB9,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37705273818997326,0.35679664327569993,0.03689503002242639,0.03689503002242639,0.0
PSMB8,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3772697677783404,0.3644650220646748,0.05064023728568328,0.050567894089560875,7.234319612240469e-05
PSMB7,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37632930622874916,0.3507921579975403,0.03060117195977718,0.03052882876365478,7.234319612240469e-05
PSMB6,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.376112276640382,0.3421833176589742,0.02763510091875859,0.027562757722636187,7.234319612240469e-05
PSMB5,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.376112276640382,0.34442595673876875,0.035014106923243866,0.035014106923243866,0.0
PSMB4,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37517181509079073,0.26152065398249297,0.0028213846487737827,0.0028213846487737827,0.0
PSMB3,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.37669102220936124,0.35216667872386603,0.030673515155899587,0.030673515155899587,0.0
PSMB2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3750994718946683,0.3196845836649063,0.015843159950806627,0.01577081675468422,7.234319612240469e-05
PSMB1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3752441582869131,0.31208854807205383,0.012008970556319179,0.011936627360196773,7.234319612240469e-05
LMBR1L,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37669102220936124,0.35730304564855675,0.03725674600303842,0.03725674600303842,0.0
PNMA1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37712508138609563,0.3655501700065109,0.05237647399262099,0.05237647399262099,0.0
ACKR2,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.3753165014830355,0.26578890255371485,0.005859798885914779,0.005859798885914779,0.0
PNMA3,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3772697677783404,0.35831585039427044,0.02372856832814874,0.02372856832814874,0.0
PNMA2,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3766186790132388,0.3413151993055053,0.020473124502640525,0.020400781306518123,7.234319612240469e-05
TRIML2,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.37719742458221805,0.2114591622657889,0.0039065325906098534,0.0039065325906098534,0.0
VPS13D,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3766186790132388,0.3353830572234681,0.016638935108153077,0.016566591912030675,7.234319612240469e-05
NACC1,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.376112276640382,0.3413151993055053,0.016421905519785864,0.016421905519785864,0.0
VPS13A,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3750271286985459,0.25963973088331044,0.003038414237140997,0.0029660710410185924,7.234319612240469e-05
SH3KBP1,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3762569630326268,0.33400853649714246,0.02054546769876293,0.020473124502640525,7.234319612240469e-05
VPS13C,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3762569630326268,0.3471026549952977,0.026332923388555307,0.0262605801924329,7.234319612240469e-05
VPS13B,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3764016494248716,0.3580264776097808,0.04572089994935976,0.04572089994935976,0.0
BEX2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3769080517977284,0.3580264776097808,0.027418071330391376,0.027418071330391376,0.0
BEX1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3769080517977284,0.35997974390508575,0.03197569268610287,0.03197569268610287,0.0
TMEM160,0.3777038269550749,0.37763148375895245,0.3772697677783404,0.3727844896187514,0.1470013745207263,0.0007234319612240468,0.0006510887651016422,7.234319612240469e-05
TMEM165,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.376112276640382,0.3253273529624539,0.01143022498733994,0.01143022498733994,0.0
TMEM164,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3753165014830355,0.27569992042248426,0.0033277870216306157,0.0033277870216306157,0.0
EVI2A,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.376473992620994,0.34355783838529985,0.029226651233451494,0.029226651233451494,0.0
TMEM168,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37567821746364755,0.32011864284164077,0.014106923243868913,0.014106923243868913,0.0
EVI2B,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3766186790132388,0.3455111046806048,0.03349489980467337,0.03349489980467337,0.0
FOXN2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37589524705201477,0.2794617666208493,0.0066555740432612314,0.0066555740432612314,0.0
FOXN3,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.3767633654054836,0.3593286551399841,0.02727338493814657,0.027201041742024163,7.234319612240469e-05
COL14A1,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.37683570860160603,0.3591839687477393,0.04087390580915865,0.040801562613036246,7.234319612240469e-05
IFFO1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3766186790132388,0.3509368443897851,0.01880923099182522,0.018736887795702813,7.234319612240469e-05
TAP2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37698039499385083,0.3549157201765174,0.03769080517977284,0.03769080517977284,0.0
SNAP91,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37698039499385083,0.3549157201765174,0.03371192939304059,0.03363958619691818,7.234319612240469e-05
C11orf30,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3764016494248716,0.3518773059393764,0.03320552702018375,0.03320552702018375,0.0
IFNA6,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37140996889242567,0.05845330246690299,0.00014468639224480938,0.00014468639224480938,0.0
MACROD2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.376473992620994,0.3009476958692035,0.012081313752441583,0.012081313752441583,0.0
MACROD1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3765463358171164,0.3375533531071403,0.020183751718150907,0.020111408522028505,7.234319612240469e-05
KRR1,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.3750271286985459,0.3045648556753237,0.01526441438182739,0.01526441438182739,0.0
STRN,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3765463358171164,0.3338638501048976,0.010923822614483108,0.010923822614483108,0.0
C8orf48,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3749547855024235,0.25385227519351805,0.004702307747956305,0.004702307747956305,0.0
TP53I3,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37632930622874916,0.323735802647761,0.017217680677132315,0.017217680677132315,0.0
MB,0.3777038269550749,0.37763148375895245,0.37698039499385083,0.3434854951891775,0.010706793026115893,0.001157491137958475,0.001157491137958475,0.0
SLC18A3,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37589524705201477,0.22563842870578021,0.006800260435506041,0.006800260435506041,0.0
SLC18A2,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37589524705201477,0.2657165593575924,0.004557621355711495,0.004557621355711495,0.0
SLC18A1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3764016494248716,0.23706865369312016,0.005281053316935542,0.005281053316935542,0.0
RALBP1,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3764016494248716,0.33104246545612387,0.010055704261014252,0.009983361064891847,7.234319612240469e-05
ZNF830,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3762569630326268,0.2982709976126745,0.009476958692035015,0.00940461549591261,7.234319612240469e-05
ZNF837,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3769080517977284,0.3533965130579469,0.024452000289372784,0.024452000289372784,0.0
ZNF839,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37698039499385083,0.3451493886999928,0.01808579903060117,0.01808579903060117,0.0
PHAX,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3766186790132388,0.34674093901468567,0.026115893800188094,0.026115893800188094,0.0
ZPBP,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.37748679736670765,0.324459234608985,0.012370686536931201,0.012370686536931201,0.0
RAB33A,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37538884467915795,0.28843232294002746,0.005208710120813137,0.005136366924690733,7.234319612240469e-05
SLC17A9,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37632930622874916,0.3178036605657238,0.018736887795702813,0.018736887795702813,0.0
RAB33B,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.37466541271793385,0.25233306807494754,0.0024596686681617594,0.0024596686681617594,0.0
SLC17A5,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37582290385589234,0.2654995297692252,0.006366201258771613,0.006293858062649208,7.234319612240469e-05
SLC17A6,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37683570860160603,0.32605078492367795,0.013094118498155248,0.013021775302032844,7.234319612240469e-05
SLC17A7,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.376473992620994,0.32496563698184183,0.015553787166317008,0.015481443970194603,7.234319612240469e-05
SLC17A1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3769080517977284,0.3320552702018375,0.011936627360196773,0.01186428416407437,7.234319612240469e-05
SLC17A2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37618461983650436,0.30384142371409967,0.006149171670404399,0.006149171670404399,0.0
SETDB2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3769080517977284,0.3409534833248933,0.018158142226723576,0.018158142226723576,0.0
ITCH,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3756058742675251,0.30622874918613907,0.005136366924690733,0.005064023728568328,7.234319612240469e-05
CHMP4A,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.37466541271793385,0.26564421616147,0.004702307747956305,0.004702307747956305,0.0
CHMP4B,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3764016494248716,0.33263401577081675,0.01186428416407437,0.01186428416407437,0.0
CHMP4C,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3769080517977284,0.35267308109672285,0.02452434348549519,0.024452000289372784,7.234319612240469e-05
COBLL1,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3767633654054836,0.33393619330102003,0.011502568183462345,0.011502568183462345,0.0
ST5,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3767633654054836,0.33111480865224624,0.013383491282644867,0.013383491282644867,0.0
ST7,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.376473992620994,0.3330680749475512,0.010923822614483108,0.010923822614483108,0.0
TMEM173,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37705273818997326,0.3610648918469218,0.04289951530058598,0.04289951530058598,0.0
ZNF302,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3764016494248716,0.35035809882080593,0.023511538739781523,0.023511538739781523,0.0
ZNF300,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.3766186790132388,0.35426463141141573,0.033060840627938945,0.033060840627938945,0.0
STS,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.376473992620994,0.315343991897562,0.010417420241626275,0.010417420241626275,0.0
HOXB13,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37242277363813936,0.089560876799537,0.0007234319612240468,0.0007234319612240468,0.0
FBXO17,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37589524705201477,0.3395789625985676,0.013383491282644867,0.013383491282644867,0.0
PPP3CA,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37517181509079073,0.21160384865803372,0.0021702958836721407,0.002097952687549736,7.234319612240469e-05
PPP3CB,0.3777038269550749,0.3777038269550749,0.3775591405628301,0.37698039499385083,0.3651884540258989,0.05946610721261665,0.05939376401649425,7.234319612240469e-05
PPP3CC,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37669102220936124,0.33299573175142877,0.010779136222238299,0.010779136222238299,0.0
LIF,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3750271286985459,0.25529913911596613,0.004051218982854663,0.004051218982854663,0.0
RPL12,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.3762569630326268,0.3253273529624539,0.010200390653259062,0.010200390653259062,0.0
RPL18,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.376473992620994,0.33531071402734575,0.014975041597337771,0.014975041597337771,0.0
ADRA2A,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.37632930622874916,0.330897779063879,0.015626130362439414,0.015626130362439414,0.0
ADRA2B,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.37466541271793385,0.1682702741807133,0.0018085799030601172,0.0017362367069377125,7.234319612240469e-05
RPL19,0.3777038269550749,0.37763148375895245,0.3774144541705853,0.3749547855024235,0.27671272516819795,0.006872603631628445,0.006872603631628445,0.0
TEX28,0.3777038269550749,0.3777038269550749,0.3777038269550749,0.3767633654054836,0.1695001085147942,0.004123562178977067,0.004123562178977067,0.0
SYT8,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37669102220936124,0.34666859581856324,0.023366852347536715,0.023366852347536715,0.0
SYT9,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37669102220936124,0.357520075236924,0.02380091152427114,0.02372856832814874,7.234319612240469e-05
MTCH2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37683570860160603,0.3565072704912103,0.03769080517977284,0.03761846198365044,7.234319612240469e-05
MTCH1,0.3777038269550749,0.37763148375895245,0.37734211097446285,0.3748824423063011,0.2394559791651595,0.003038414237140997,0.0029660710410185924,7.234319612240469e-05
SYT1,0.3777038269550749,0.37763148375895245,0.37748679736670765,0.37683570860160603,0.34869420530999057,0.02850321927222745,0.028430876076105043,7.234319612240469e-05
SYT2,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.376473992620994,0.3373363235187731,0.02083484048325255,0.02083484048325255,0.0
SYT3,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37698039499385083,0.3335021341242856,0.017145337481009913,0.017072994284887507,7.234319612240469e-05
SYT4,0.3777038269550749,0.3777038269550749,0.37763148375895245,0.37589524705201477,0.2516819793098459,0.008608840338566157,0.008608840338566157,0.0
