gene_sscrofa_wound_up,sscrofa_wound_up_Fraction_sp_less4,sscrofa_wound_up_Fraction_sp_less3,sscrofa_wound_up_Fraction_sp_less2,sscrofa_wound_up_Fraction_sp_1,sscrofa_wound_up_Fraction_sp_0
TRPC5,0.23507945850500295,0.015656268393172454,0.0007062978222483814,0.0007062978222483814,0.0
FKBP7,0.1457327839905827,0.004708652148322542,5.885815185403178e-05,0.0,5.885815185403178e-05
FKBPL,0.26044732195409065,0.04226015303119482,0.00023543260741612713,0.00017657445556209535,5.885815185403178e-05
POMGNT1,0.0007062978222483814,0.00011771630370806356,5.885815185403178e-05,0.0,5.885815185403178e-05
FNIP1,0.25950559152442615,0.04025897586815774,0.00047086521483225425,0.00047086521483225425,0.0
FLG,0.20011771630370806,0.011653914067098294,0.0,0.0,0.0
TRIP,0.17657445556209536,0.007651559741024131,5.885815185403178e-05,5.885815185403178e-05,0.0
FLJ10357,0.16662742789876397,0.004178928781636257,0.00011771630370806356,0.00011771630370806356,0.0
C20orf98,0.02801648028251913,0.0005885815185403178,0.0,0.0,0.0
FLJ10786,0.0,0.0,0.0,0.0,0.0
FLJ32658,0.0,0.0,0.0,0.0,0.0
FLJ11193,0.06692171865803413,0.0007651559741024132,0.0,0.0,0.0
FLJ13197,0.14290759270158918,0.006121247792819306,0.0,0.0,0.0
FLJ13224,0.1505591524426133,0.007886992348440258,5.885815185403178e-05,5.885815185403178e-05,0.0
FLJ13855,0.14567392583872865,0.004826368452030606,5.885815185403178e-05,5.885815185403178e-05,0.0
FLJ16779,0.237021777516186,0.027133608004708654,5.885815185403178e-05,5.885815185403178e-05,0.0
FLJ20259,0.07010005885815185,0.001883460859329017,5.885815185403178e-05,5.885815185403178e-05,0.0
FLJ20345,0.0672160094173043,0.0011771630370806356,0.0,0.0,0.0
FLJ20364,0.12572101236021188,0.003472630959387875,0.0,0.0,0.0
ZNF435,0.01159505591524426,0.00011771630370806356,0.0,0.0,0.0
FLJ20643,0.09246615656268393,0.0031783402001177162,0.0,0.0,0.0
FLJ21908,0.16450853443201882,0.011006474396703943,0.0,0.0,0.0
FLJ22028,0.0,0.0,0.0,0.0,0.0
RP11-311P8.3,0.0,0.0,0.0,0.0,0.0
FLJ22639,0.17404355503237198,0.009770453207769276,0.0,0.0,0.0
FLJ26850,0.18934667451442025,0.009770453207769276,5.885815185403178e-05,5.885815185403178e-05,0.0
FLJ30679,0.22048263684520306,0.01918775750441436,0.0,0.0,0.0
FLJ31306,0.2560918187168923,0.03372572101236021,0.00023543260741612713,0.00023543260741612713,0.0
FLJ33360,0.10659211300765156,0.006827545615067687,5.885815185403178e-05,5.885815185403178e-05,0.0
FLJ35390,0.16197763390229547,0.010476751030017658,5.885815185403178e-05,5.885815185403178e-05,0.0
FLJ36031,0.22189523248969983,0.020070629782224837,5.885815185403178e-05,5.885815185403178e-05,0.0
FLJ38984,0.10670982931135962,0.003531489111241907,5.885815185403178e-05,5.885815185403178e-05,0.0
FLJ40125,0.15579752795762214,0.008416715715126545,0.0,0.0,0.0
FLJ42393,0.16197763390229547,0.010476751030017658,5.885815185403178e-05,5.885815185403178e-05,0.0
GRIK3,0.20547380812242497,0.015420835785756327,0.0003531489111241907,0.0003531489111241907,0.0
GRM8,0.18263684520306062,0.008063566804002354,0.00023543260741612713,0.00023543260741612713,0.0
OTUD1,0.20977045320776927,0.0075927015891701,0.00017657445556209535,0.00017657445556209535,0.0
SIGLEC10,0.23625662154208357,0.02207180694526192,0.00023543260741612713,0.00023543260741612713,0.0
MYOZ3,0.18899352560329605,0.012595644496762802,0.0002942907592701589,0.0002942907592701589,0.0
FLRT2,0.1609181871689229,0.010359034726309594,5.885815185403178e-05,5.885815185403178e-05,0.0
PGF,0.23472630959387875,0.02336668628605062,0.0003531489111241907,0.0003531489111241907,0.0
VEGFB,0.21912889935256033,0.01288993525603296,0.0003531489111241907,0.0003531489111241907,0.0
PDGFC,0.21895232489699823,0.013419658622719247,0.0002942907592701589,0.00023543260741612713,5.885815185403178e-05
VEGFC,0.17951736315479694,0.0067098293113596235,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
FLVCR1,0.19623307828134195,0.012242495585638611,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
FMN2,0.03890523837551501,0.00023543260741612713,0.0,0.0,0.0
SPIRE1,0.18958210712183637,0.010712183637433785,5.885815185403178e-05,5.885815185403178e-05,0.0
FMNL1,0.23354914655679812,0.021306650971159507,0.00047086521483225425,0.0004120070629782225,5.885815185403178e-05
FMO2,0.04526191877575044,0.0020011771630370806,0.00017657445556209535,0.00017657445556209535,0.0
FMOD,0.17357268981753973,0.006297822248381401,0.0002942907592701589,0.0002942907592701589,0.0
OMD,0.014537963507945851,0.0007651559741024132,0.00011771630370806356,0.00011771630370806356,0.0
NUFIP2,0.24755738669805769,0.028781636256621543,5.885815185403178e-05,5.885815185403178e-05,0.0
ITGA9,0.26433195997645675,0.03608004708652148,0.0006474396703943496,0.0006474396703943496,0.0
ITGB8,0.27004120070629783,0.04072984108298999,0.00047086521483225425,0.0004120070629782225,5.885815185403178e-05
LACRT,0.1649793996468511,0.007651559741024131,0.00011771630370806356,0.00011771630370806356,0.0
MIA,0.13272513243084166,0.007886992348440258,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
REG3A,0.14432018834608593,0.007533843437316068,0.00011771630370806356,0.00011771630370806356,0.0
FN3K,0.12972336668628606,0.007121836374337846,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
FN3KRP,0.013772807533843438,0.00023543260741612713,5.885815185403178e-05,0.0,5.885815185403178e-05
USP43,0.20229546792230724,0.013772807533843438,0.00023543260741612713,0.00023543260741612713,0.0
STIM2,0.13884638022366097,0.005591524426133019,0.00023543260741612713,0.00017657445556209535,5.885815185403178e-05
FNDC3A,0.18446144791053562,0.012654502648616834,0.00011771630370806356,0.00011771630370806356,0.0
FNIP2,0.02607416127133608,0.00011771630370806356,0.0,0.0,0.0
PGGT1B,0.20541494997057091,0.01983519717480871,0.00011771630370806356,0.00011771630370806356,0.0
FOLH1,0.0653914067098293,0.002177751618599176,0.0,0.0,0.0
FOLR1,0.1288404944084756,0.004355503237198352,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
GLRX5,0.25715126545026484,0.03725721012360212,0.00023543260741612713,0.00017657445556209535,5.885815185403178e-05
GOLPH3L,0.24031783402001178,0.029193643319599765,0.00017657445556209535,0.00017657445556209535,0.0
GSG1,0.24973513831665686,0.03143025309005297,0.00011771630370806356,0.00011771630370806356,0.0
IFT27,0.2535609181871689,0.03266627427898764,0.0002942907592701589,0.00023543260741612713,5.885815185403178e-05
IL1RL1,0.23696291936433195,0.026957033549146556,0.00017657445556209535,0.00017657445556209535,0.0
IMMP1L,0.21912889935256033,0.017010005885815187,5.885815185403178e-05,5.885815185403178e-05,0.0
IQCD,0.25620953502060034,0.036197763390229544,0.00023543260741612713,0.00023543260741612713,0.0
ISOC2,0.26015303119482047,0.03890523837551501,0.0003531489111241907,0.0002942907592701589,5.885815185403178e-05
ITGBL1,0.2344320188346086,0.024367274867569157,5.885815185403178e-05,5.885815185403178e-05,0.0
ITPRIP,0.2344320188346086,0.024367274867569157,5.885815185403178e-05,5.885815185403178e-05,0.0
KATNB1,0.2715126545026486,0.053972925250147144,0.0004120070629782225,0.0003531489111241907,5.885815185403178e-05
KCTD9,0.25326662742789874,0.032901706886403766,0.00023543260741612713,0.00017657445556209535,5.885815185403178e-05
KDM4B,0.2596821659799882,0.03949381989405533,0.0003531489111241907,0.0002942907592701589,5.885815185403178e-05
KIAA1826,0.25326662742789874,0.032901706886403766,0.00017657445556209535,0.00017657445556209535,0.0
LENG1,0.26391995291347853,0.043319599764567396,0.0004120070629782225,0.0004120070629782225,0.0
LOC100131801,0.25155974102413187,0.031135962330782814,0.00011771630370806356,0.00011771630370806356,0.0
LOC646999,0.24343731606827546,0.0303708063566804,0.00011771630370806356,0.00011771630370806356,0.0
LOC729082,0.2498528546203649,0.040847557386698055,0.00017657445556209535,0.00017657445556209535,0.0
LOC729467,0.21912889935256033,0.017010005885815187,5.885815185403178e-05,5.885815185403178e-05,0.0
LOXL2,0.21912889935256033,0.017010005885815187,5.885815185403178e-05,5.885815185403178e-05,0.0
LRRC48,0.2702177751618599,0.04749852854620365,0.0004120070629782225,0.0004120070629782225,0.0
MARCH4,0.23095938787522072,0.023543260741612712,0.00011771630370806356,0.00011771630370806356,0.0
MGC23284,0.27516185991759856,0.05032371983519718,0.0002942907592701589,0.0002942907592701589,0.0
MKL1,0.2755738669805768,0.048322542672160095,0.0003531489111241907,0.0003531489111241907,0.0
MPND,0.24832254267216008,0.026309593878752206,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
MPP4,0.25691583284284875,0.03372572101236021,0.00011771630370806356,0.00011771630370806356,0.0
MPV17L2,0.2583284284873455,0.0355503237198352,0.0003531489111241907,0.0002942907592701589,5.885815185403178e-05
MT2A,0.2750441436138905,0.05791642142436727,0.00047086521483225425,0.00047086521483225425,0.0
MTMR12,0.2560918187168923,0.03372572101236021,0.00023543260741612713,0.00023543260741612713,0.0
NAIF1,0.2756915832842849,0.04655679811653914,0.00047086521483225425,0.00047086521483225425,0.0
NUBP2,0.26209535020600355,0.043731606827545615,0.0002942907592701589,0.00023543260741612713,5.885815185403178e-05
OCIAD2,0.21912889935256033,0.017010005885815187,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
ORMDL2,0.2560918187168923,0.03372572101236021,0.00023543260741612713,0.00023543260741612713,0.0
PAIP2B,0.2503237198351972,0.026839317245438494,0.00017657445556209535,0.00017657445556209535,0.0
PGP,0.26433195997645675,0.04178928781636257,0.00023543260741612713,0.00023543260741612713,0.0
PTTG1IP,0.26397881106533255,0.04508534432018835,0.00017657445556209535,0.00017657445556209535,0.0
PWWP2A,0.2579752795762213,0.036433195997645676,0.00023543260741612713,0.00023543260741612713,0.0
RAB11B,0.28063566804002354,0.06244849911712772,0.000529723366686286,0.000529723366686286,0.0
RAB40C,0.25103001765744554,0.03596233078281342,0.00023543260741612713,0.00023543260741612713,0.0
RASA2,0.24479105356091818,0.03195997645673926,0.00011771630370806356,0.00011771630370806356,0.0
RBM27,0.2855208946439082,0.07934078869923485,0.00023543260741612713,0.00023543260741612713,0.0
RNF5P1,0.2624484991171277,0.04155385520894644,0.0002942907592701589,0.0002942907592701589,0.0
ROBO4,0.244437904649794,0.025603296056503827,0.0002942907592701589,0.00023543260741612713,5.885815185403178e-05
SH3TC2,0.23266627427898764,0.024543849323131254,0.00011771630370806356,0.00011771630370806356,0.0
SHARPIN,0.26421424367274865,0.044320188346085934,0.0003531489111241907,0.0002942907592701589,5.885815185403178e-05
SLC25A42,0.2721012360211889,0.04655679811653914,0.0004120070629782225,0.0004120070629782225,0.0
SLC25A45,0.2570924072984108,0.03560918187168923,0.00023543260741612713,0.00023543260741612713,0.0
SLC26A2,0.25491465567981164,0.03819894055326663,0.00017657445556209535,0.00017657445556209535,0.0
SLC46A3,0.24008240141259565,0.03143025309005297,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
SNHG10,0.26297822248381403,0.04655679811653914,0.00017657445556209535,0.00017657445556209535,0.0
SNORD114-24,0.21912889935256033,0.017010005885815187,5.885815185403178e-05,5.885815185403178e-05,0.0
SNORD114-25,0.21912889935256033,0.017010005885815187,5.885815185403178e-05,5.885815185403178e-05,0.0
SNORD114-26,0.21912889935256033,0.017010005885815187,5.885815185403178e-05,5.885815185403178e-05,0.0
SNORD114-27,0.21912889935256033,0.017010005885815187,5.885815185403178e-05,5.885815185403178e-05,0.0
SNORD114-28,0.21912889935256033,0.017010005885815187,5.885815185403178e-05,5.885815185403178e-05,0.0
SNX32,0.24920541494997056,0.029075927015891703,0.00011771630370806356,0.00011771630370806356,0.0
SPATA12,0.23319599764567392,0.024308416715715125,0.00011771630370806356,0.00011771630370806356,0.0
SPRED2,0.28287227781047675,0.07616244849911713,0.0002942907592701589,0.00023543260741612713,5.885815185403178e-05
SPRYD3,0.23737492642731017,0.026957033549146556,0.00017657445556209535,0.00017657445556209535,0.0
SPSB3,0.26527369040612125,0.04920541494997057,0.0002942907592701589,0.0002942907592701589,0.0
SYNPO,0.24220129487934078,0.02766333137139494,0.00011771630370806356,0.00011771630370806356,0.0
TARS2,0.2529723366686286,0.034137728075338436,0.00011771630370806356,0.00011771630370806356,0.0
TCTEX1D4,0.24944084755738669,0.029193643319599765,0.00017657445556209535,0.00017657445556209535,0.0
TDRKH,0.25326662742789874,0.032901706886403766,0.00017657445556209535,0.00017657445556209535,0.0
THOC6,0.24496762801648028,0.02937021777516186,0.0002942907592701589,0.0002942907592701589,0.0
TM2D2,0.24343731606827546,0.0303708063566804,0.00011771630370806356,0.00011771630370806356,0.0
TM4SF18,0.2344320188346086,0.024367274867569157,5.885815185403178e-05,5.885815185403178e-05,0.0
TMEM160,0.2670394349617422,0.04738081224249559,0.00047086521483225425,0.0004120070629782225,5.885815185403178e-05
TMEM161A,0.2594467333725721,0.034020011771630373,0.00023543260741612713,0.00023543260741612713,0.0
TMEM194A,0.25620953502060034,0.03819894055326663,0.00011771630370806356,0.00011771630370806356,0.0
TMEM45A,0.23478516774573277,0.025603296056503827,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
TMEM53,0.2579752795762213,0.03649205414949971,0.0002942907592701589,0.0002942907592701589,0.0
TMEM57,0.27380812242495584,0.0492642731018246,0.00023543260741612713,0.00023543260741612713,0.0
TMEM60,0.2649793996468511,0.044320188346085934,0.0003531489111241907,0.0003531489111241907,0.0
TOM1L2,0.2727486756915833,0.0457327839905827,0.000529723366686286,0.000529723366686286,0.0
TPCN1,0.25620953502060034,0.036197763390229544,0.00023543260741612713,0.00023543260741612713,0.0
TRAFD1,0.28251912889935255,0.0683343143025309,0.00023543260741612713,0.00023543260741612713,0.0
YIF1A,0.24343731606827546,0.029134785167745734,0.00023543260741612713,0.00023543260741612713,0.0
ZFYVE21,0.24749852854620366,0.025544437904649792,0.00011771630370806356,0.00011771630370806356,0.0
ZNF438,0.2344320188346086,0.024367274867569157,5.885815185403178e-05,5.885815185403178e-05,0.0
ZNF555,0.25979988228369627,0.03843437316068275,0.00023543260741612713,0.00023543260741612713,0.0
ZNF574,0.24749852854620366,0.025544437904649792,0.00011771630370806356,0.00011771630370806356,0.0
ZNF687,0.2705709240729841,0.04131842260153031,0.0005885815185403178,0.000529723366686286,5.885815185403178e-05
ZNF689,0.2772807533843437,0.05214832254267216,0.00023543260741612713,0.00023543260741612713,0.0
ZNF77,0.2612124779281931,0.03990582695703355,0.0002942907592701589,0.0002942907592701589,0.0
ZNF774,0.250029429075927,0.027957622130665098,0.00011771630370806356,0.00011771630370806356,0.0
ZSWIM1,0.2622130665097116,0.03955267804590936,0.0002942907592701589,0.0002942907592701589,0.0
ZSWIM3,0.2649793996468511,0.04702766333137139,0.0002942907592701589,0.0002942907592701589,0.0
ZSWIM4,0.26268393172454385,0.040847557386698055,0.00023543260741612713,0.00023543260741612713,0.0
ZSWIM6,0.257386698057681,0.03772807533843437,5.885815185403178e-05,5.885815185403178e-05,0.0
SPRR1B,0.14114184814596822,0.003766921718658034,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
WASH2P,0.1755738669805768,0.006003531489111242,0.00023543260741612713,0.00023543260741612713,0.0
LOC645166,0.2246615656268393,0.01753972925250147,0.00011771630370806356,0.00011771630370806356,0.0
LOC654342,0.22413184226015304,0.019894055326662743,5.885815185403178e-05,5.885815185403178e-05,0.0
MPV17,0.21977633902295468,0.020541494997057094,0.00011771630370806356,0.00011771630370806356,0.0
NCRNA00263,0.2559152442613302,0.03466745144202472,0.0002942907592701589,0.0002942907592701589,0.0
PEG3AS,0.11106533254855798,0.001942319011183049,5.885815185403178e-05,5.885815185403178e-05,0.0
RHBDF2,0.17345497351383166,0.009652736904061212,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
TMEM127,0.2045909358446145,0.021542083578575632,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
FOXQ1,0.15791642142436726,0.009770453207769276,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
G2E3,0.22783990582695704,0.019894055326662743,0.00017657445556209535,0.00011771630370806356,5.885815185403178e-05
GPR126,0.2321954090641554,0.023013537374926427,0.00017657445556209535,0.00017657445556209535,0.0
GRAMD1A,0.23755150088287227,0.024602707474985285,0.00017657445556209535,0.00017657445556209535,0.0
HACL1,0.2004120070629782,0.015597410241318423,0.00017657445556209535,0.00017657445556209535,0.0
HELZ,0.21971748087110066,0.01948204826368452,0.00011771630370806356,0.00011771630370806356,0.0
IL1R1,0.28193054738081225,0.07374926427310183,0.000824014125956445,0.000824014125956445,0.0
INPP1,0.24090641553855208,0.027133608004708654,0.0010005885815185403,0.0009417304296645085,5.885815185403178e-05
JPH1,0.19505591524426133,0.011771630370806356,0.00011771630370806356,5.885815185403178e-05,5.885815185403178e-05
KRT39,0.20247204237786934,0.016303708063566805,0.00011771630370806356,0.00011771630370806356,0.0
LIN52,0.23119482048263684,0.015950559152442614,0.00023543260741612713,0.00017657445556209535,5.885815185403178e-05
LOC100129637,0.16197763390229547,0.010476751030017658,5.885815185403178e-05,5.885815185403178e-05,0.0
LOC100286938,0.16197763390229547,0.010476751030017658,5.885815185403178e-05,5.885815185403178e-05,0.0
LOC145837,0.16197763390229547,0.010476751030017658,5.885815185403178e-05,5.885815185403178e-05,0.0
LOC146336,0.15791642142436726,0.009770453207769276,5.885815185403178e-05,5.885815185403178e-05,0.0
LOC221122,0.15791642142436726,0.009770453207769276,5.885815185403178e-05,5.885815185403178e-05,0.0
LOC286359,0.16197763390229547,0.010476751030017658,5.885815185403178e-05,5.885815185403178e-05,0.0
LOC344887,0.20247204237786934,0.016303708063566805,0.00011771630370806356,0.00011771630370806356,0.0
LRRC31,0.15791642142436726,0.009770453207769276,5.885815185403178e-05,5.885815185403178e-05,0.0
LRRC69,0.15791642142436726,0.009770453207769276,5.885815185403178e-05,5.885815185403178e-05,0.0
MTERFD2,0.24273101824602708,0.03737492642731018,5.885815185403178e-05,5.885815185403178e-05,0.0
NAALADL2,0.2004120070629782,0.012065921130076516,0.00011771630370806356,0.00011771630370806356,0.0
NCRNA00111,0.22301353737492643,0.018716892289582107,5.885815185403178e-05,5.885815185403178e-05,0.0
NKX3-1,0.27139493819894056,0.04178928781636257,0.00023543260741612713,0.00023543260741612713,0.0
