gene_celegans_stress_up,celegans_stress_up_Fraction_sp_less4,celegans_stress_up_Fraction_sp_less3,celegans_stress_up_Fraction_sp_less2,celegans_stress_up_Fraction_sp_1,celegans_stress_up_Fraction_sp_0
VPREB3,0.0,0.0,0.0,0.0,0.0
IGLL1,0.0,0.0,0.0,0.0,0.0
IGSF5,0.08936017253774263,0.003666427030913012,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
PELI1,0.28382458662832494,0.062113587347232206,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
LGALS2,0.1370237239396118,0.004529115744069015,7.189072609633358e-05,0.0,7.189072609633358e-05
LMCD1,0.17145938173975558,0.007836089144500359,7.189072609633358e-05,0.0,7.189072609633358e-05
MAP3K2,0.2655643421998562,0.03479511143062545,0.0006470165348670022,0.0005751258087706686,7.189072609633358e-05
MYL5,0.22918763479511142,0.02149532710280374,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
NRARP,0.17649173256649892,0.009130122214234364,0.0,0.0,0.0
PHF7,0.1774982027318476,0.008770668583752696,0.0,0.0,0.0
PNMAL1,0.26822429906542056,0.04550682961897915,0.00014378145219266715,0.00014378145219266715,0.0
TCP10L,0.1490294751976995,0.00481667864845435,7.189072609633358e-05,7.189072609633358e-05,0.0
TCP11,0.21063982746225737,0.01890726096333573,7.189072609633358e-05,7.189072609633358e-05,0.0
TNIP1,0.2730409777138749,0.033501078360891445,0.0002875629043853343,0.0002875629043853343,0.0
TRIM31,0.22257368799424873,0.015528396836808052,0.00021567217828900073,0.00021567217828900073,0.0
TTYH2,0.2685118619698059,0.04622573687994249,7.189072609633358e-05,7.189072609633358e-05,0.0
IL10RA,0.22774982027318477,0.020992092020129402,7.189072609633358e-05,7.189072609633358e-05,0.0
IL10RB,0.22178289000718907,0.01811646297627606,7.189072609633358e-05,7.189072609633358e-05,0.0
IL26,0.01811646297627606,7.189072609633358e-05,0.0,0.0,0.0
IL11,0.25061107117181886,0.02336448598130841,0.00014378145219266715,0.00014378145219266715,0.0
IL11RA,0.21768511861969805,0.014521926671459382,0.00014378145219266715,0.00014378145219266715,0.0
IL13RA1,0.2368080517613228,0.01768511861969806,0.00021567217828900073,0.00021567217828900073,0.0
IL13RA2,0.2199137311286844,0.014593817397555716,0.00014378145219266715,0.00014378145219266715,0.0
IL15RA,0.2325664989216391,0.018691588785046728,0.00014378145219266715,0.00014378145219266715,0.0
KCND1,0.1744787922358016,0.004888569374550683,0.0005751258087706686,0.0005751258087706686,0.0
KCNJ15,0.20460100647016535,0.010999281092739037,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
IL17A,0.27260963335729693,0.037095614665708126,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
IL17RA,0.27505391804457224,0.050179726815240834,0.0002875629043853343,0.0002875629043853343,0.0
IL17RB,0.203666427030913,0.010136592379583033,0.00021567217828900073,0.00021567217828900073,0.0
IL17C,0.11063982746225737,0.005463695183321351,7.189072609633358e-05,0.0,7.189072609633358e-05
IL17F,0.19539899352983464,0.009273903666427032,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
IL25,0.11833213515456506,0.0025880661394680087,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
IL17RC,0.037095614665708126,0.0002875629043853343,7.189072609633358e-05,7.189072609633358e-05,0.0
IL17REL,0.23817397555715314,0.03076923076923077,0.0,0.0,0.0
IL18BP,0.04061826024442847,0.0011502516175413372,0.0,0.0,0.0
IL1RL2,0.0695902228612509,0.0013659237958303378,0.0,0.0,0.0
IL33,0.14694464414090583,0.0052480230050323505,7.189072609633358e-05,7.189072609633358e-05,0.0
TNFRSF11B,0.20431344356578002,0.009920920201294033,0.00014378145219266715,0.00014378145219266715,0.0
IL20RA,0.22961897915168944,0.017541337167505392,7.189072609633358e-05,7.189072609633358e-05,0.0
IL20RB,0.22961897915168944,0.017469446441409058,7.189072609633358e-05,7.189072609633358e-05,0.0
IRAK4,0.27670740474478794,0.048238677210639826,0.0003594536304816679,0.0003594536304816679,0.0
PELI3,0.27476635514018694,0.04938892882818117,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
ZNF675,0.2190510424155284,0.015384615384615385,0.0,0.0,0.0
TICAM2,0.21926671459381739,0.01186196980589504,7.189072609633358e-05,7.189072609633358e-05,0.0
IL1RAPL1,0.03156002875629044,0.00021567217828900073,7.189072609633358e-05,7.189072609633358e-05,0.0
IL9,0.19748382458662833,0.006254493170381021,7.189072609633358e-05,7.189072609633358e-05,0.0
TNFRSF18,0.1903666427030913,0.007907979870596693,0.0,0.0,0.0
TNFRSF4,0.2038102084831057,0.007260963335729691,0.0,0.0,0.0
IL22RA1,0.22961897915168944,0.017541337167505392,7.189072609633358e-05,7.189072609633358e-05,0.0
TNFRSF9,0.17390366642703092,0.006110711718188354,0.0,0.0,0.0
IL9R,0.2501078360891445,0.022214234363767075,0.00021567217828900073,0.00021567217828900073,0.0
IL31,0.022861250898634077,0.00021567217828900073,0.0,0.0,0.0
IL31RA,0.1575844716031632,0.005391804457225018,0.0,0.0,0.0
TNFSF4,0.14723220704529116,0.0033788641265276777,0.0,0.0,0.0
LIMS3,0.10115025161754133,0.0033788641265276777,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
ZNF566,0.200431344356578,0.01186196980589504,0.00021567217828900073,0.00021567217828900073,0.0
IMMP2L,0.2184040258806614,0.022789360172537743,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
STMN4,0.10431344356578001,0.0025880661394680087,7.189072609633358e-05,7.189072609633358e-05,0.0
MPHOSPH10,0.13393242271746944,0.007620416966211359,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
INPP4B,0.2276060388209921,0.014378145219266714,0.0007907979870596693,0.0007907979870596693,0.0
IMPAD1,0.026671459381739756,0.0010783608914450035,0.0,0.0,0.0
PRDM16,0.22178289000718907,0.010424155283968369,0.0,0.0,0.0
INIP,0.03486700215672178,0.0007907979870596693,0.0,0.0,0.0
NABP1,0.14370956146657082,0.006254493170381021,0.0,0.0,0.0
INPP5A,0.2374550682961898,0.021854780733285405,0.00100647016534867,0.00100647016534867,0.0
INPP5J,0.23306973400431344,0.017397555715312724,0.0011502516175413372,0.0010783608914450035,7.189072609633358e-05
MTMR3,0.11466570812365205,0.004457225017972682,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
PIK3C2G,0.2539180445722502,0.018979151689432063,0.0012940330697340044,0.0012221423436376707,7.189072609633358e-05
ITPKB,0.2671459381739756,0.037742631200575125,0.0020848310567936736,0.00201294033069734,7.189072609633358e-05
INPP5E,0.2563623292595255,0.021639108554996407,0.0015815959741193387,0.001509705248023005,7.189072609633358e-05
INPP5F,0.15873472322070453,0.005463695183321351,7.189072609633358e-05,0.0,7.189072609633358e-05
CAPN10,0.1959741193386053,0.010999281092739037,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
PAX4,0.198058950395399,0.010855499640546369,0.00014378145219266715,0.00014378145219266715,0.0
SCARB2,0.21703810208483107,0.012940330697340043,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
SLC27A1,0.2524802300503235,0.020776419841840404,0.000503235082674335,0.00043134435657800146,7.189072609633358e-05
INSL3,0.00884255930984903,0.00043134435657800146,0.0,0.0,0.0
INSM2,0.1196980589503954,0.009130122214234364,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
KRT27,0.14227174694464415,0.003882099209202013,0.0,0.0,0.0
INTS10,0.26836808051761324,0.02818116462976276,0.00043134435657800146,0.00043134435657800146,0.0
INTU,0.1507548526240115,0.011430625449317038,0.0,0.0,0.0
IP6K2,0.21617541337167506,0.01107117181883537,0.00043134435657800146,0.0003594536304816679,7.189072609633358e-05
RAB3IL1,0.12925952552120776,0.003666427030913012,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
IP6K3,0.08583752695902229,0.002228612508986341,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
PPIP5K2,0.17699496764917325,0.0065420560747663555,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
PLCH2,0.16556434219985622,0.012580877066858375,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
SHPK,0.1927390366642703,0.014521926671459382,7.189072609633358e-05,7.189072609633358e-05,0.0
IQCE,0.195255212077642,0.01128684399712437,0.0,0.0,0.0
IQCK,0.1629762760603882,0.0033069734004313443,0.0,0.0,0.0
MYL6B,0.20718907260963335,0.010352264557872035,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
IQSEC2,0.12839683680805175,0.00704529115744069,7.189072609633358e-05,0.0,7.189072609633358e-05
IQUB,0.1130841121495327,0.004241552839683681,0.0,0.0,0.0
IRAK1BP1,0.2227174694464414,0.015600287562904385,0.0,0.0,0.0
PARVG,0.16498921639108555,0.007620416966211359,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
LYNX1,0.23285406182602444,0.015528396836808052,0.0,0.0,0.0
MORC3,0.1453630481667865,0.004672897196261682,0.0,0.0,0.0
OASL,0.25564342199856216,0.020776419841840404,0.00021567217828900073,0.00021567217828900073,0.0
RAD51AP2,0.24586628324946083,0.023076923076923078,7.189072609633358e-05,7.189072609633358e-05,0.0
SLC2A8,0.1899352983465133,0.012508986340762042,7.189072609633358e-05,0.0,7.189072609633358e-05
TRIM62,0.21294033069734003,0.011718188353702372,0.0,0.0,0.0
UBP1,0.18066139468008627,0.011646297627606038,7.189072609633358e-05,7.189072609633358e-05,0.0
VMAC,0.1453630481667865,0.004672897196261682,0.0,0.0,0.0
YIPF1,0.1453630481667865,0.004672897196261682,0.0,0.0,0.0
ZNF500,0.1901509705248023,0.013084112149532711,0.0,0.0,0.0
TICAM1,0.2781452192667146,0.03608914450035945,0.00014378145219266715,0.00014378145219266715,0.0
TMEM173,0.27979870596693024,0.05672178289000719,0.00014378145219266715,0.00014378145219266715,0.0
IFNA10,0.11631919482386772,0.002156721782890007,0.0,0.0,0.0
IFNA21,0.18785046728971963,0.008770668583752696,7.189072609633358e-05,7.189072609633358e-05,0.0
IFNA4,0.11631919482386772,0.002156721782890007,0.0,0.0,0.0
IFNA5,0.11631919482386772,0.002156721782890007,0.0,0.0,0.0
IFNA7,0.11631919482386772,0.002156721782890007,0.0,0.0,0.0
VENTX,0.15456506110711718,0.0033069734004313443,0.0,0.0,0.0
ISLR2,0.1115744069015097,0.0065420560747663555,0.0,0.0,0.0
IST1,0.0931703810208483,0.00100647016534867,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
MLANA,0.26879942487419123,0.04586628324946082,7.189072609633358e-05,7.189072609633358e-05,0.0
N4BP1,0.2691588785046729,0.04672897196261682,0.00014378145219266715,0.00014378145219266715,0.0
ITFG2,0.200431344356578,0.02638389647735442,0.00014378145219266715,0.00014378145219266715,0.0
TPM4,0.2813803019410496,0.04061826024442847,0.001509705248023005,0.0014378145219266715,7.189072609633358e-05
ITGA10,0.2539180445722502,0.019338605319913733,7.189072609633358e-05,0.0,7.189072609633358e-05
RNF181,0.15700934579439252,0.005966930265995687,7.189072609633358e-05,7.189072609633358e-05,0.0
ANGPTL3,0.1406901509705248,0.004313443565780014,7.189072609633358e-05,7.189072609633358e-05,0.0
NPNT,0.13738317757009347,0.0038102084831056794,7.189072609633358e-05,7.189072609633358e-05,0.0
EDIL3,0.07807332854061826,0.0019410496046010064,7.189072609633358e-05,7.189072609633358e-05,0.0
ITGB1BP1,0.22393961179007907,0.013946800862688713,0.00014378145219266715,0.00014378145219266715,0.0
ITGB1BP2,0.1736879942487419,0.0067577282530553555,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
LTB,0.2123652048885694,0.010999281092739037,0.0,0.0,0.0
VNN2,0.18317757009345795,0.010208483105679367,0.0,0.0,0.0
MRVI1,0.13421998562185478,0.006973400431344356,0.00014378145219266715,0.00014378145219266715,0.0
TRPC7,0.12854061826024443,0.010999281092739037,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
TRPM2,0.2535585909417685,0.04191229331416247,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
ITPRIPL2,0.20869877785765636,0.010783608914450037,0.0,0.0,0.0
IVD,0.1083393242271747,0.005104241552839684,7.189072609633358e-05,0.0,7.189072609633358e-05
IWS1,0.1852624011502516,0.007692307692307693,0.00021567217828900073,0.00021567217828900073,0.0
IZUMO1,0.10740474478792236,0.00826743350107836,7.189072609633358e-05,7.189072609633358e-05,0.0
JADE1,0.21035226455787204,0.008554996405463694,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
KAT7,0.2349388928828181,0.017253774263120056,0.0002875629043853343,0.00021567217828900073,7.189072609633358e-05
JAKMIP2,0.07074047447879224,0.0012940330697340044,0.0,0.0,0.0
JMJD6,0.21588785046728973,0.014162473040977714,7.189072609633358e-05,0.0,7.189072609633358e-05
JPH4,0.24759166067577282,0.025089863407620417,0.0,0.0,0.0
KRBA1,0.2413371675053918,0.019626168224299065,7.189072609633358e-05,7.189072609633358e-05,0.0
LEPROT,0.24140905823148814,0.02257368799424874,0.00014378145219266715,7.189072609633358e-05,7.189072609633358e-05
RAB30,0.24982027318475916,0.02674335010783609,7.189072609633358e-05,7.189072609633358e-05,0.0
RHBDF1,0.20869877785765636,0.010783608914450037,7.189072609633358e-05,0.0,7.189072609633358e-05
RNF187,0.2757009345794392,0.05046728971962617,7.189072609633358e-05,7.189072609633358e-05,0.0
SDPR,0.24033069734004314,0.01811646297627606,0.00014378145219266715,0.00014378145219266715,0.0
TIPRL,0.2606038820992092,0.02818116462976276,0.0003594536304816679,0.0002875629043853343,7.189072609633358e-05
ZC3H4,0.2721063982746226,0.05061107117181884,7.189072609633358e-05,7.189072609633358e-05,0.0
ZNF620,0.20869877785765636,0.010783608914450037,0.0,0.0,0.0
KIAA0556,0.22487419122933142,0.01876347951114306,0.0,0.0,0.0
MTHFSD,0.2580158159597412,0.031919482386772106,0.0,0.0,0.0
MTMR11,0.2176132278936017,0.014809489575844716,0.00021567217828900073,0.00014378145219266715,7.189072609633358e-05
RNF44,0.1961897915168943,0.008914450035945364,0.0,0.0,0.0
RPS19BP1,0.21387491013659238,0.012293314162473042,7.189072609633358e-05,7.189072609633358e-05,0.0
SELV,0.24227174694464415,0.019482386772106397,0.0,0.0,0.0
TM9SF4,0.27462257368799425,0.051976994967649175,0.00014378145219266715,0.00014378145219266715,0.0
TMEM39A,0.24097771387491013,0.020201294033069733,7.189072609633358e-05,0.0,7.189072609633358e-05
TRAPPC1,0.1961897915168943,0.008914450035945364,0.0,0.0,0.0
TRNP1,0.23572969086987777,0.018691588785046728,0.0,0.0,0.0
