gene_sscrofa_wound_up,sscrofa_wound_up_Fraction_sp_less4,sscrofa_wound_up_Fraction_sp_less3,sscrofa_wound_up_Fraction_sp_less2,sscrofa_wound_up_Fraction_sp_1,sscrofa_wound_up_Fraction_sp_0
MTMR10,0.0,0.0,0.0,0.0,0.0
PTCHD2,0.35503583553376084,0.0973217653715579,0.0034703885326291964,0.0034703885326291964,0.0
BBX,0.3670313089400226,0.1798566578649566,0.01018483591097699,0.01010939268200679,7.544322897019993e-05
TCEB3,0.33300641267446246,0.07016220294228594,0.001886080724254998,0.001886080724254998,0.0
TCEB2,0.35231987929083364,0.11029800075443229,0.004375707280271595,0.004375707280271595,0.0
TCEB1,0.3634854771784232,0.16967182195397962,0.01010939268200679,0.01010939268200679,0.0
C20orf195,0.35269709543568467,0.12010562052055827,0.0015843078083741984,0.0015843078083741984,0.0
POR,0.34002263296869106,0.08381742738589211,0.0012825348924933987,0.0012825348924933987,0.0
ST3GAL3,0.3735194266314598,0.23734439834024895,0.02270841192003018,0.022632968691059976,7.544322897019993e-05
ST3GAL2,0.35473406261788004,0.0946058091286307,0.0035458317615993966,0.0034703885326291964,7.544322897019993e-05
ST3GAL1,0.35171633345907205,0.10026405130139569,0.002263296869105998,0.0021878536401357977,7.544322897019993e-05
ST3GAL6,0.2743870237646171,0.029347416069407772,0.00015088645794039985,0.00015088645794039985,0.0
ST3GAL5,0.24089023010184835,0.014937759336099586,7.544322897019993e-05,7.544322897019993e-05,0.0
ST3GAL4,0.205658242172765,0.010712938513768389,0.00022632968691059977,0.00015088645794039985,7.544322897019993e-05
CEP131,0.361901169370049,0.14334213504337986,0.006261788004526593,0.006261788004526593,0.0
CEP135,0.36559788758958883,0.1864956620143342,0.008902301018483591,0.008902301018483591,0.0
BCKDHB,0.26171256129762355,0.017653715579026782,0.00022632968691059977,0.00015088645794039985,7.544322897019993e-05
BCKDHA,0.348321388155413,0.11550358355337609,0.0031686156167483968,0.0031686156167483968,0.0
WIPF3,0.36801207091663524,0.1895888344021124,0.01086382497170879,0.010788381742738589,7.544322897019993e-05
WIPF2,0.34522821576763485,0.08223311957751792,0.0018106374952847981,0.0017351942663145982,7.544322897019993e-05
WIPF1,0.37201056205205585,0.21478687287815917,0.023161071293851376,0.023161071293851376,0.0
MON1A,0.35216899283289327,0.08902301018483591,0.002263296869105998,0.002263296869105998,0.0
MON1B,0.35066012825348924,0.1059222934741607,0.0015843078083741984,0.0015088645794039985,7.544322897019993e-05
MC2R,0.1946435307431158,0.00935496039230479,0.00015088645794039985,7.544322897019993e-05,7.544322897019993e-05
RBM41,0.35058468502451906,0.1019992455677103,0.0016597510373443983,0.0016597510373443983,0.0
RBM42,0.3158807996982271,0.048434552998868355,0.0015088645794039985,0.0014334213504337986,7.544322897019993e-05
RBM43,0.34945303658996607,0.10614862316107129,0.0016597510373443983,0.0016597510373443983,0.0
RBM45,0.35790267823462846,0.12599019238023387,0.005054696341003395,0.005054696341003395,0.0
RBM47,0.3719351188230856,0.22542436816295738,0.017804602036967182,0.017804602036967182,0.0
PPM1G,0.3459072048283667,0.1072048283666541,0.004526593738211996,0.004526593738211996,0.0
PPM1F,0.35609204073934364,0.11293851376838929,0.004677480196152395,0.004602036967182196,7.544322897019993e-05
PPM1E,0.35526216522067144,0.1013956997359487,0.0023387400980761975,0.0023387400980761975,0.0
PPM1D,0.3564692568841946,0.13738211995473407,0.004526593738211996,0.0044511505092417955,7.544322897019993e-05
PPM1B,0.2804979253112033,0.02844209732176537,0.00015088645794039985,0.00015088645794039985,0.0
PPM1A,0.2993587325537533,0.036212749905695965,0.0007544322897019992,0.0007544322897019992,0.0
PPM1M,0.36831384383251603,0.2030931723877782,0.011618257261410789,0.011618257261410789,0.0
PPM1L,0.32712184081478685,0.05167861184458695,0.0007544322897019992,0.0007544322897019992,0.0
PPM1J,0.3486231610712939,0.08464730290456432,0.0024141833270463976,0.0024141833270463976,0.0
CHEK2,0.33029045643153526,0.07506601282534893,0.001886080724254998,0.0018106374952847981,7.544322897019993e-05
CHEK1,0.3293096944549227,0.06556016597510374,0.004677480196152395,0.004677480196152395,0.0
GINS2,0.35299886835156546,0.1078083741984157,0.0072425499811391925,0.0072425499811391925,0.0
GINS3,0.2593738211995473,0.02202942285929838,0.0005281026027913995,0.0005281026027913995,0.0
GINS1,0.36356092040739346,0.13617502829121086,0.01010939268200679,0.01010939268200679,0.0
GINS4,0.35465861938890986,0.12546208977744247,0.009053187476423991,0.009053187476423991,0.0
ALG10B,0.3537533006412674,0.12840437570728028,0.0053564692568841945,0.005281026027913994,7.544322897019993e-05
CYP2S1,0.3648434552998868,0.15367785741229725,0.015465861938890985,0.015465861938890985,0.0
ADI1,0.3314975480950585,0.06540927951716334,0.0013579781214635986,0.0013579781214635986,0.0
C9,0.01048660882685779,0.0013579781214635986,0.0003772161448509996,0.0003017729158807997,7.544322897019993e-05
C3,0.34847227461335345,0.08064881176914372,0.0033195020746887966,0.003244058845718597,7.544322897019993e-05
C2,0.35382874387023766,0.1078083741984157,0.01018483591097699,0.01010939268200679,7.544322897019993e-05
C7,0.3464353074311581,0.08698604300264051,0.004752923425122595,0.004677480196152395,7.544322897019993e-05
C6,0.3076574877404753,0.038853262919652964,0.001056205205582799,0.000980761976612599,7.544322897019993e-05
C5,0.31806865333836287,0.05160316861561675,0.00045265937382119953,0.00045265937382119953,0.0
EXPH5,0.36635231987929084,0.14998113919275746,0.011844586948321387,0.011769143719351189,7.544322897019993e-05
CS,0.34055073557148247,0.07551867219917012,0.0015843078083741984,0.0015088645794039985,7.544322897019993e-05
CP,0.14055073557148245,0.0063372312334967935,0.00015088645794039985,7.544322897019993e-05,7.544322897019993e-05
RMND5A,0.2881931346661637,0.026480573368540174,0.00015088645794039985,7.544322897019993e-05,7.544322897019993e-05
RMND5B,0.22980007544322897,0.013579781214635987,0.00022632968691059977,0.00015088645794039985,7.544322897019993e-05
SEPT11,0.35465861938890986,0.1093926820067899,0.005658242172764994,0.005658242172764994,0.0
PISD,0.35722368917389663,0.11512636740852508,0.003017729158807997,0.0029422859298377972,7.544322897019993e-05
AP3B1,0.33081855903432666,0.06978498679743493,0.0012825348924933987,0.0012070916635231988,7.544322897019993e-05
AP3B2,0.3575254620897774,0.11278762731044889,0.002866842700867597,0.002866842700867597,0.0
SPAG7,0.2849490758204451,0.03764617125612976,0.0008298755186721991,0.0008298755186721991,0.0
CD320,0.07642399094681253,0.001886080724254998,0.0,0.0,0.0
SPAG4,0.35216899283289327,0.0937759336099585,0.0017351942663145982,0.0017351942663145982,0.0
SPAG5,0.36393813655224444,0.13783477932855526,0.005205582798943795,0.005130139569973595,7.544322897019993e-05
VCX3A,0.26737080347038855,0.020445115050924178,0.002866842700867597,0.002866842700867597,0.0
PPP1CB,0.36582421727649944,0.16084496416446623,0.007544322897019992,0.007468879668049793,7.544322897019993e-05
PPP1CC,0.27793285552621655,0.031912485854394566,0.0006035458317615994,0.0005281026027913995,7.544322897019993e-05
PPP1CA,0.3735194266314598,0.26178800452659373,0.02218030931723878,0.022104866088268577,7.544322897019993e-05
MPPED1,0.3296114673708035,0.06495662014334214,0.001131648434552999,0.001131648434552999,0.0
MPPED2,0.34801961523953223,0.0993587325537533,0.0021878536401357977,0.0021878536401357977,0.0
SRP9,0.350207468879668,0.11203319502074689,0.004375707280271595,0.004375707280271595,0.0
ZYX,0.37012448132780085,0.193964541682384,0.011467370803470388,0.011391927574500188,7.544322897019993e-05
ZNF460,0.3167106752168993,0.05922293474160694,0.0006789890607317993,0.0006789890607317993,0.0
HIF1AN,0.3204828366654093,0.04918898528857035,0.0015843078083741984,0.0015843078083741984,0.0
DENND3,0.36582421727649944,0.16175028291210863,0.011844586948321387,0.011844586948321387,0.0
BLNK,0.3716333459072048,0.216974726518295,0.01991701244813278,0.01984156921916258,7.544322897019993e-05
NUCB1,0.3597133157299132,0.12282157676348547,0.003093172387778197,0.003093172387778197,0.0
HSDL1,0.36740852508487365,0.17133157299132404,0.009128630705394191,0.009128630705394191,0.0
NUCB2,0.3222934741606941,0.03938136552244436,0.002112410411165598,0.002112410411165598,0.0
SOCS5,0.366804979253112,0.17819690682761222,0.01010939268200679,0.01003394945303659,7.544322897019993e-05
SOCS4,0.2754432289701999,0.034326669181440964,0.00015088645794039985,0.00015088645794039985,0.0
SOCS7,0.35737457563183705,0.11957751791776688,0.0036967182195397964,0.0036967182195397964,0.0
SOCS6,0.13828743870237648,0.004300264051301396,7.544322897019993e-05,0.0,7.544322897019993e-05
SOCS1,0.2767257638626933,0.03545831761599397,0.0003772161448509996,0.0003017729158807997,7.544322897019993e-05
SRPR,0.34568087514145607,0.08502451904941531,0.003772161448509996,0.003772161448509996,0.0
SOCS3,0.34930215013202565,0.09083364768012071,0.004073934364390796,0.004073934364390796,0.0
SOCS2,0.3350433798566579,0.08238400603545831,0.002866842700867597,0.002866842700867597,0.0
PPP2CA,0.35390418709920785,0.12025650697849868,0.0035458317615993966,0.0034703885326291964,7.544322897019993e-05
PPP2CB,0.3518672199170125,0.11957751791776688,0.003017729158807997,0.0029422859298377972,7.544322897019993e-05
VPS72,0.3236514522821577,0.04896265560165975,0.0008298755186721991,0.0007544322897019992,7.544322897019993e-05
IL1R2,0.3683892870614862,0.1858166729536024,0.01086382497170879,0.01086382497170879,0.0
IL1R1,0.3459072048283667,0.0958129007921539,0.0027913994718973974,0.0027913994718973974,0.0
PTN,0.35956242927197285,0.12795171633345906,0.0058845718596755945,0.005809128630705394,7.544322897019993e-05
PTH,0.0,0.0,0.0,0.0,0.0
ABHD10,0.37012448132780085,0.1979630328178046,0.008902301018483591,0.008902301018483591,0.0
ABHD11,0.3665032063372312,0.15692191625801585,0.006714447378347793,0.006714447378347793,0.0
NGRN,0.37208600528102603,0.23025273481705016,0.01961523953225198,0.01961523953225198,0.0
PTS,0.3326291965296115,0.07423613730667672,0.0012825348924933987,0.0012070916635231988,7.544322897019993e-05
ARPC3,0.3672576386269332,0.17729158807996984,0.012900792153904187,0.012825348924933987,7.544322897019993e-05
ARPC2,0.3677857412297246,0.17797057714070164,0.01018483591097699,0.01010939268200679,7.544322897019993e-05
ARPC5,0.3632591474915126,0.14854771784232365,0.010712938513768389,0.010712938513768389,0.0
ITPR2,0.03477932855526217,0.0003772161448509996,7.544322897019993e-05,7.544322897019993e-05,0.0
ITPR3,0.3564692568841946,0.12893247831007168,0.0027159562429271973,0.002640513013956997,7.544322897019993e-05
ITPR1,0.36854017351942664,0.1877027536778574,0.011769143719351189,0.011693700490380989,7.544322897019993e-05
IL1RN,0.36989815164089024,0.204526593738212,0.014937759336099586,0.014937759336099586,0.0
CASKIN2,0.3423613730667673,0.08751414560543191,0.003923047906450396,0.003923047906450396,0.0
CASKIN1,0.36771029800075444,0.16959637872500943,0.008449641644662392,0.008449641644662392,0.0
LAP3,0.34470011316484345,0.0906827612221803,0.0012070916635231988,0.0012070916635231988,0.0
OPN5,0.24488872123726896,0.01923802338740098,0.002866842700867597,0.002866842700867597,0.0
OPN4,0.15149000377216146,0.008374198415692192,7.544322897019993e-05,7.544322897019993e-05,0.0
OPN3,0.32764994341757825,0.07355714824594492,0.0012825348924933987,0.0012825348924933987,0.0
TMEM30A,0.2919652961146737,0.02844209732176537,0.0003772161448509996,0.0003772161448509996,0.0
LDOC1L,0.36665409279517164,0.18559034326669183,0.008298755186721992,0.008298755186721992,0.0
HIVEP1,0.2123726895511128,0.013956997359486986,7.544322897019993e-05,0.0,7.544322897019993e-05
HIVEP2,0.2868351565447001,0.032968691059977365,0.0006035458317615994,0.0005281026027913995,7.544322897019993e-05
HIVEP3,0.2096567333081856,0.017578272350056583,0.00015088645794039985,0.00015088645794039985,0.0
PGRMC1,0.32244436061863446,0.04888721237268955,0.0012070916635231988,0.001131648434552999,7.544322897019993e-05
CMAS,0.36039230479064505,0.13783477932855526,0.0053564692568841945,0.005281026027913994,7.544322897019993e-05
SAMD10,0.3714070162202942,0.21312712184081478,0.014258770275367786,0.014258770275367786,0.0
SAMD11,0.3111278762731045,0.05198038476046775,0.0003017729158807997,0.0003017729158807997,0.0
IGF1R,0.21953979630328177,0.016899283289324784,0.00022632968691059977,0.00015088645794039985,7.544322897019993e-05
TEX9,0.3692191625801584,0.18415692191625802,0.010637495284798189,0.010637495284798189,0.0
CD3EAP,0.33036589966050545,0.06744624669935874,0.002036967182195398,0.002036967182195398,0.0
TEX2,0.35118823085628065,0.10909090909090909,0.002263296869105998,0.002263296869105998,0.0
ARHGAP17,0.3213127121840815,0.05861938890984534,0.00045265937382119953,0.00045265937382119953,0.0
STARD8,0.33632591474915124,0.07680120709166352,0.0036212749905695962,0.0036212749905695962,0.0
STARD9,0.37284043757072804,0.23877781969068276,0.02285929837797058,0.02285929837797058,0.0
ARHGAP10,0.37178423236514524,0.21176914371935118,0.018408147868728783,0.018408147868728783,0.0
STARD3,0.35880799698227084,0.14651075066012825,0.005960015088645794,0.0058845718596755945,7.544322897019993e-05
STARD7,0.35465861938890986,0.12930969445492266,0.005130139569973595,0.005054696341003395,7.544322897019993e-05
ARHGAP18,0.3004903809883063,0.04466239155035836,0.0007544322897019992,0.0006789890607317993,7.544322897019993e-05
ARHGAP19,0.35707280271595626,0.14356846473029045,0.003847604677480196,0.003847604677480196,0.0
IL7R,0.36469256884194645,0.16295737457563184,0.017201056205205584,0.017125612976235383,7.544322897019993e-05
UBA7,0.3651452282157676,0.17706525839305923,0.01109015465861939,0.01109015465861939,0.0
BCDIN3D,0.3198792908336477,0.04066390041493776,0.00045265937382119953,0.00045265937382119953,0.0
RING1,0.3659751037344398,0.15631837042625424,0.009128630705394191,0.009053187476423991,7.544322897019993e-05
ITPRIP,0.36258015843078084,0.13383628819313467,0.004903809883062995,0.004903809883062995,0.0
SETX,0.33979630328178045,0.09279517163334591,0.0015088645794039985,0.0015088645794039985,0.0
TMPPE,0.35096190116937004,0.11444737834779328,0.002112410411165598,0.002112410411165598,0.0
PBRM1,0.36235382874387023,0.15662014334213503,0.00958129007921539,0.00958129007921539,0.0
ERAL1,0.356997359486986,0.11965296114673708,0.005809128630705394,0.005733685401735194,7.544322897019993e-05
DDX17,0.36605054696341005,0.18491135420596003,0.013353451527725387,0.013353451527725387,0.0
ZNF121,0.33919275745001887,0.08932478310071672,0.0016597510373443983,0.0016597510373443983,0.0
DDX11,0.27333081855903435,0.03477932855526217,0.0003017729158807997,0.00022632968691059977,7.544322897019993e-05
DDX18,0.34952847981893626,0.12010562052055827,0.005733685401735194,0.005658242172764994,7.544322897019993e-05
VWCE,0.012976235382874388,0.0006035458317615994,7.544322897019993e-05,7.544322897019993e-05,0.0
ARFIP1,0.3472651829498303,0.0983779705771407,0.0015843078083741984,0.0015843078083741984,0.0
TRIP10,0.3646171256129762,0.14371935118823084,0.005281026027913994,0.005281026027913994,0.0
TRIP11,0.34658619388909845,0.09226706903055451,0.0027159562429271973,0.0027159562429271973,0.0
TRIP12,0.35548849490758205,0.11361750282912109,0.006940777065258393,0.006940777065258393,0.0
TRIP13,0.3418332704639759,0.07921539041870992,0.005658242172764994,0.005582798943794795,7.544322897019993e-05
NCLN,0.3678611844586948,0.1994718973972086,0.009204073934364392,0.009128630705394191,7.544322897019993e-05
DNAL4,0.36695586571105243,0.15858166729536025,0.006865333836288193,0.0067898906073179935,7.544322897019993e-05
OR2D3,0.038174273858921165,0.0036212749905695962,0.0006789890607317993,0.0006789890607317993,0.0
FGFBP2,0.3136929460580913,0.048811769143719354,0.0007544322897019992,0.0007544322897019992,0.0
FGFBP1,0.33089400226329685,0.06125990192380234,0.002263296869105998,0.002263296869105998,0.0
ARMC10,0.33247831007167106,0.05967559411542814,0.001131648434552999,0.001131648434552999,0.0
NTPCR,0.34583176159939644,0.09422859298377971,0.0014334213504337986,0.0013579781214635986,7.544322897019993e-05
CSTF2T,0.2762731044888721,0.02912108638249717,0.00045265937382119953,0.0003772161448509996,7.544322897019993e-05
TAS1R1,0.0,0.0,0.0,0.0,0.0
TAS1R3,0.34107883817427387,0.08328932478310072,0.001131648434552999,0.001056205205582799,7.544322897019993e-05
TAS1R2,0.0,0.0,0.0,0.0,0.0
FAM73A,0.3548095058468502,0.11791776688042248,0.0027913994718973974,0.0027913994718973974,0.0
HSBP1,0.34598264805733686,0.07808374198415692,0.001056205205582799,0.001056205205582799,0.0
GTF2E1,0.27227461335345154,0.02218030931723878,0.0003772161448509996,0.0003772161448509996,0.0
GTF2E2,0.2827612221803093,0.03115805356469257,0.0005281026027913995,0.0005281026027913995,0.0
PABPC1L2A,0.35745001886080724,0.11256129762353828,0.0036967182195397964,0.0036967182195397964,0.0
PLEK2,0.37035081101471146,0.2142587702753678,0.014107883817427386,0.014032440588457186,7.544322897019993e-05
TCTE3,0.3624292719728404,0.14560543191248584,0.00950584685024519,0.00950584685024519,0.0
FRK,0.33489249339871746,0.06503206337231233,0.0016597510373443983,0.0016597510373443983,0.0
MSH2,0.35081101471142967,0.0991324028668427,0.0024896265560165973,0.0024141833270463976,7.544322897019993e-05
MSH3,0.14092795171633346,0.005582798943794795,0.0,0.0,0.0
MSH4,0.32463221425877026,0.06420218785364014,0.00045265937382119953,0.0003772161448509996,7.544322897019993e-05
MSH5,0.36657864956620145,0.17925311203319502,0.011391927574500188,0.011391927574500188,0.0
MSH6,0.36084496416446626,0.14854771784232365,0.0058845718596755945,0.0058845718596755945,0.0
TMEM169,0.34198415692191625,0.06352319879290834,0.001131648434552999,0.001131648434552999,0.0
MYOCD,0.36801207091663524,0.17812146359864203,0.016823840060354582,0.016748396831384384,7.544322897019993e-05
PACSIN1,0.34718973972086004,0.07574500188608073,0.0017351942663145982,0.0016597510373443983,7.544322897019993e-05
PACSIN3,0.34515277253866467,0.08336476801207092,0.0013579781214635986,0.0013579781214635986,0.0
PACSIN2,0.0940777065258393,0.002640513013956997,0.00015088645794039985,7.544322897019993e-05,7.544322897019993e-05
COPA,0.26367408525084873,0.025726141078838173,0.0009053187476423991,0.0008298755186721991,7.544322897019993e-05
COPE,0.3672576386269332,0.17329309694454922,0.007016220294228593,0.006940777065258393,7.544322897019993e-05
HIST2H2AB,0.0,0.0,0.0,0.0,0.0
HIST2H2AC,0.0,0.0,0.0,0.0,0.0
TOE1,0.34107883817427387,0.0924933987174651,0.002263296869105998,0.0021878536401357977,7.544322897019993e-05
OR10AG1,1.0,1.0,1.0,0.0,1.0
SHC4,0.36280648811769145,0.15096190116937006,0.008147868728781591,0.008147868728781591,0.0
OR52M1,0.0,0.0,0.0,0.0,0.0
GPR135,0.37042625424368164,0.2114673708034704,0.016899283289324784,0.016899283289324784,0.0
GPR132,0.36280648811769145,0.14696341003394944,0.014409656733308185,0.014409656733308185,0.0
ATF7IP,0.35216899283289327,0.11180686533383628,0.004149377593360996,0.004073934364390796,7.544322897019993e-05
HAL,0.36099585062240663,0.14409656733308185,0.005733685401735194,0.005733685401735194,0.0
RAI14,0.34115428140324405,0.08479818936250472,0.0013579781214635986,0.0012825348924933987,7.544322897019993e-05
PNPLA3,0.16650320633723123,0.005130139569973595,0.00015088645794039985,7.544322897019993e-05,7.544322897019993e-05
PNPLA2,0.24156921916258015,0.016899283289324784,0.0003017729158807997,0.0003017729158807997,0.0
PNPLA7,0.33896642776310826,0.07257638626933233,0.0015088645794039985,0.0015088645794039985,0.0
PNPLA6,0.35088645794039985,0.09211618257261411,0.0025650697849867975,0.0024896265560165973,7.544322897019993e-05
PNPLA4,0.3654470011316484,0.16605054696341004,0.011467370803470388,0.011467370803470388,0.0
PNPLA8,0.33655224443606185,0.08472274613353452,0.0014334213504337986,0.0014334213504337986,0.0
RNF144A,0.3309694454922671,0.06125990192380234,0.0005281026027913995,0.0005281026027913995,0.0
SFPQ,0.34854771784232363,0.12757450018860808,0.008525084873632592,0.008525084873632592,0.0
PHTF2,0.3220671444737835,0.06125990192380234,0.0007544322897019992,0.0007544322897019992,0.0
PHTF1,0.35126367408525083,0.08970199924556771,0.002263296869105998,0.002263296869105998,0.0
VCPIP1,0.22142587702753677,0.01109015465861939,0.00022632968691059977,0.00015088645794039985,7.544322897019993e-05
GPR84,0.3118068653338363,0.056356092040739346,0.0016597510373443983,0.0016597510373443983,0.0
WBP11,0.34002263296869106,0.0913617502829121,0.004224820822331196,0.004224820822331196,0.0
ZC3HAV1L,0.35677102980007547,0.13602414183327047,0.003923047906450396,0.003923047906450396,0.0
TARDBP,0.22534892493398717,0.022104866088268577,7.544322897019993e-05,7.544322897019993e-05,0.0
PRKRIP1,0.36122218030931724,0.13202565069784986,0.007846095812900793,0.007846095812900793,0.0
PALLD,0.3714070162202942,0.20837419841569219,0.01916258015843078,0.01916258015843078,0.0
RBMS1,0.3726895511127876,0.2211995473406262,0.018408147868728783,0.01833270463975858,7.544322897019993e-05
RBMS2,0.3689173896642776,0.19441720105620522,0.019087136929460582,0.019087136929460582,0.0
NOXA1,0.36771029800075444,0.16544700113164842,0.006639004149377593,0.006639004149377593,0.0
DAD1,0.3121086382497171,0.04096567333081856,0.0014334213504337986,0.0013579781214635986,7.544322897019993e-05
GDF9,0.35405507355714827,0.0973217653715579,0.001886080724254998,0.0018106374952847981,7.544322897019993e-05
GDF2,0.18287438702376463,0.01010939268200679,0.0009053187476423991,0.0009053187476423991,0.0
GDF1,0.365673330818559,0.16114673708034705,0.008374198415692192,0.008374198415692192,0.0
GDF7,0.0,0.0,0.0,0.0,0.0
GDF6,0.3041116559788759,0.05333836288193135,0.0007544322897019992,0.0007544322897019992,0.0
GDF5,0.20120709166352319,0.01946435307431158,0.0,0.0,0.0
WNT9B,0.07257638626933233,0.003923047906450396,0.0,0.0,0.0
CCDC102A,0.3678611844586948,0.17729158807996984,0.012372689551112788,0.012372689551112788,0.0
CNTRL,0.3667295360241418,0.2087514145605432,0.014032440588457186,0.014032440588457186,0.0
COX8A,0.36318370426254243,0.16748396831384382,0.007846095812900793,0.007846095812900793,0.0
LSG1,0.32463221425877026,0.07536778574122972,0.003244058845718597,0.0031686156167483968,7.544322897019993e-05
FASLG,0.35692191625801584,0.13496793662768766,0.010562052055827989,0.010562052055827989,0.0
BRMS1,0.36529611467370804,0.1929837797057714,0.009053187476423991,0.009053187476423991,0.0
FOXK2,0.34628442097321765,0.0998868351565447,0.003847604677480196,0.003772161448509996,7.544322897019993e-05
FOXK1,0.34258770275367784,0.08464730290456432,0.0014334213504337986,0.0013579781214635986,7.544322897019993e-05
DPY19L1,0.3260656356092041,0.05778951339117314,0.0008298755186721991,0.0007544322897019992,7.544322897019993e-05
PABPN1,0.36763485477178426,0.16280648811769144,0.010788381742738589,0.010788381742738589,0.0
PIM2,0.35910976989815163,0.13044134288947568,0.007393436439079593,0.007393436439079593,0.0
TMEM114,0.17140701622029422,0.013278008298755186,7.544322897019993e-05,7.544322897019993e-05,0.0
TMEM115,0.23349679366276876,0.01033572236891739,0.00015088645794039985,7.544322897019993e-05,7.544322897019993e-05
TMEM116,0.29128630705394193,0.03304413428894757,0.00015088645794039985,0.00015088645794039985,0.0
SLC35A4,0.3651452282157676,0.18287438702376463,0.008902301018483591,0.008826857789513391,7.544322897019993e-05
SLC35A2,0.369445492267069,0.205658242172765,0.013202565069784986,0.013202565069784986,0.0
SLC35A3,0.35586571105243303,0.09754809505846851,0.004602036967182196,0.004526593738211996,7.544322897019993e-05
MPDZ,0.37125612976235384,0.22466993587325537,0.017276499434175783,0.017201056205205584,7.544322897019993e-05
ASIC1,0.35503583553376084,0.11535269709543569,0.004752923425122595,0.004677480196152395,7.544322897019993e-05
ABCB11,0.11821953979630329,0.0023387400980761975,0.00015088645794039985,7.544322897019993e-05,7.544322897019993e-05
ABCB10,0.3130894002263297,0.04066390041493776,0.0005281026027913995,0.00045265937382119953,7.544322897019993e-05
PMP22,0.37102980007544323,0.21599396454168238,0.022104866088268577,0.022104866088268577,0.0
RBPMS,0.368691059977367,0.17367031308940023,0.015843078083741986,0.015767634854771784,7.544322897019993e-05
TOX4,0.34417201056205204,0.0891738966427763,0.004602036967182196,0.004602036967182196,0.0
TOX2,0.12666918144096567,0.005054696341003395,0.0,0.0,0.0
STON1,0.3716333459072048,0.2000754432289702,0.02104866088268578,0.02104866088268578,0.0
BEST3,0.36092040739343645,0.13036589966050546,0.003923047906450396,0.003923047906450396,0.0
BEST1,0.35390418709920785,0.11082610335722369,0.003998491135420596,0.003998491135420596,0.0
FYTTD1,0.35767634854771785,0.14643530743115804,0.006940777065258393,0.006940777065258393,0.0
TNPO2,0.3692191625801584,0.1946435307431158,0.01048660882685779,0.01048660882685779,0.0
TNPO3,0.33225198038476045,0.07883817427385892,0.004073934364390796,0.003998491135420596,7.544322897019993e-05
TNPO1,0.32787627310448886,0.07001131648434553,0.0016597510373443983,0.0016597510373443983,0.0
SPA17,0.34432289701999247,0.07929083364768012,0.0013579781214635986,0.0013579781214635986,0.0
METTL9,1.0,1.0,1.0,0.0,1.0
METTL3,0.36522067144473785,0.18385514900037722,0.017578272350056583,0.017578272350056583,0.0
METTL4,0.35722368917389663,0.13919275745001886,0.0033949453036589967,0.0033949453036589967,0.0
METTL5,0.32712184081478685,0.06752168992832894,0.000980761976612599,0.0009053187476423991,7.544322897019993e-05
METTL6,0.34175782723500564,0.07891361750282912,0.0012825348924933987,0.0012070916635231988,7.544322897019993e-05
FDX1L,0.3659751037344398,0.16884194643530742,0.005733685401735194,0.005733685401735194,0.0
HCFC2,0.370577140701622,0.20905318747642399,0.012372689551112788,0.012372689551112788,0.0
HCFC1,0.3321010939268201,0.07944172010562052,0.002866842700867597,0.002866842700867597,0.0
ROPN1,0.0,0.0,0.0,0.0,0.0
FOXD4L1,0.09211618257261411,0.0025650697849867975,7.544322897019993e-05,7.544322897019993e-05,0.0
MOV10L1,0.36092040739343645,0.14296491889852886,0.005733685401735194,0.005733685401735194,0.0
FAM63A,0.04428517540550735,0.0007544322897019992,0.0,0.0,0.0
PDPK1,0.32003017729158806,0.04850999622783855,0.001131648434552999,0.001056205205582799,7.544322897019993e-05
RPF1,0.31595624292719726,0.06110901546586194,0.0029422859298377972,0.002866842700867597,7.544322897019993e-05
