gene_sscrofa_wound_up,sscrofa_wound_up_Fraction_sp_less4,sscrofa_wound_up_Fraction_sp_less3,sscrofa_wound_up_Fraction_sp_less2,sscrofa_wound_up_Fraction_sp_1,sscrofa_wound_up_Fraction_sp_0
ALPP,0.3749374508542426,0.3738651797841161,0.025234112516977627,0.025234112516977627,0.0
IGF2BP2,0.3749374508542426,0.3735792408320823,0.017156337122024447,0.01708485238401601,7.14847380084352e-05
TRPM7,0.3749374508542426,0.3735792408320823,0.015297733933805133,0.015226249195796697,7.14847380084352e-05
POP7,0.3749374508542426,0.374008149260133,0.013153191793552076,0.01308170705554364,7.14847380084352e-05
PCGF3,0.3749374508542426,0.3675745228393738,0.0072199585388519555,0.00714847380084352,7.14847380084352e-05
KCNK5,0.3749374508542426,0.3677889770533991,0.008149260132961612,0.008077775394953177,7.14847380084352e-05
OSTF1,0.3749374508542426,0.3702194581456859,0.00907856172707127,0.009007076989062834,7.14847380084352e-05
CRIP1,0.3749374508542426,0.3730073629280149,0.01250982915147616,0.01250982915147616,0.0
GABRR2,0.3749374508542426,0.365644434913146,0.006147687468725427,0.006076202730716992,7.14847380084352e-05
GPT,0.3749374508542426,0.3747229966402173,0.05075416398598899,0.050682679247980554,7.14847380084352e-05
KCNJ12,0.3749374508542426,0.37129172921581244,0.010436771749231539,0.010436771749231539,0.0
HTR7,0.3749374508542426,0.37458002716420047,0.024161841446851098,0.024090356708842662,7.14847380084352e-05
PRKCB,0.3749374508542426,0.3749374508542426,0.03424118950604046,0.03416970476803202,7.14847380084352e-05
SLC9A6,0.3749374508542426,0.37458002716420047,0.019586818214311245,0.01951533347630281,7.14847380084352e-05
KCNQ3,0.3749374508542426,0.37458002716420047,0.02637786832511259,0.026306383587104153,7.14847380084352e-05
ABCD1,0.3749374508542426,0.3727214239759811,0.013725069697619559,0.013725069697619559,0.0
DISP1,0.3749374508542426,0.36929015655157627,0.006147687468725427,0.006147687468725427,0.0
PTBP2,0.3749374508542426,0.3734362713560655,0.018871970834226894,0.018871970834226894,0.0
NME2,0.3749374508542426,0.3747229966402173,0.03810136535849596,0.038029880620487524,7.14847380084352e-05
BEST3,0.3749374508542426,0.3688612481235256,0.007076989062835085,0.007076989062835085,0.0
CFB,0.3749374508542426,0.37407963399814137,0.02637786832511259,0.026306383587104153,7.14847380084352e-05
ADRB1,0.3749374508542426,0.374508542426192,0.02459074987490171,0.024519265136893273,7.14847380084352e-05
DMBT1,0.3749374508542426,0.3704339123597112,0.010150832797197798,0.010150832797197798,0.0
GABRR3,0.3749374508542426,0.37465151190220886,0.03080992208163557,0.03080992208163557,0.0
LCP1,0.3749374508542426,0.3747229966402173,0.04153263278290085,0.04146114804489241,7.14847380084352e-05
PLSCR1,0.3749374508542426,0.3742940882121667,0.01608406605189792,0.016012581313889485,7.14847380084352e-05
SMTN,0.3749374508542426,0.3737222103080992,0.0166559439559654,0.016584459217956968,7.14847380084352e-05
SERPINA5,0.3749374508542426,0.37379369504610765,0.020587604546429338,0.020587604546429338,0.0
CAPN7,0.3749374508542426,0.37350775609407394,0.022017299306598043,0.021945814568589607,7.14847380084352e-05
CACNA1A,0.3749374508542426,0.37479448137822574,0.040531846450782755,0.040531846450782755,0.0
MUC17,0.3749374508542426,0.3690042175995425,0.007791836442919436,0.007791836442919436,0.0
DNAJB11,0.3749374508542426,0.37350775609407394,0.02101651297447995,0.02101651297447995,0.0
CLCA4,0.3749374508542426,0.3694331260275931,0.007577382228894131,0.007577382228894131,0.0
AGT,0.3749374508542426,0.37479448137822574,0.044034598613196085,0.04396311387518765,7.14847380084352e-05
TRAF6,0.3749374508542426,0.3749374508542426,0.054542855100436057,0.05447137036242762,7.14847380084352e-05
CA9,0.3749374508542426,0.3735792408320823,0.02501965830295232,0.024948173564943884,7.14847380084352e-05
SLC34A1,0.3749374508542426,0.37157766816784615,0.010007863321180928,0.010007863321180928,0.0
FOXI1,0.3749374508542426,0.37422260347415826,0.01708485238401601,0.01708485238401601,0.0
CASP8,0.3749374508542426,0.3748659661162342,0.06848237901208092,0.06841089427407249,7.14847380084352e-05
TOP2A,0.3749374508542426,0.3748659661162342,0.07498749017084852,0.07491600543284009,7.14847380084352e-05
ONECUT1,0.3749374508542426,0.3730073629280149,0.019300879262277505,0.01922939452426907,7.14847380084352e-05
NDC80,0.3749374508542426,0.374508542426192,0.02859389520337408,0.028522410465365643,7.14847380084352e-05
DRD4,0.3749374508542426,0.37465151190220886,0.028450925727357208,0.028450925727357208,0.0
UBR2,0.3749374508542426,0.3748659661162342,0.031596254199728356,0.031596254199728356,0.0
SMEK1,0.3749374508542426,0.37458002716420047,0.021802845092572735,0.021802845092572735,0.0
CATSPER1,0.3749374508542426,0.3730073629280149,0.010150832797197798,0.010150832797197798,0.0
UROD,0.3749374508542426,0.37465151190220886,0.04918149974980342,0.04911001501179498,7.14847380084352e-05
OR2G3,0.3749374508542426,0.2720709128601044,0.0012152405461433983,0.0012152405461433983,0.0
PTH,0.3749374508542426,0.3749374508542426,0.0473228965615841,0.0473228965615841,0.0
TMEM173,0.3749374508542426,0.3734362713560655,0.012295374937450854,0.012295374937450854,0.0
LGR6,0.3749374508542426,0.37336478661805705,0.021230967188505253,0.021230967188505253,0.0
ACTN3,0.3749374508542426,0.37436557295017514,0.027450139395239118,0.027450139395239118,0.0
COL4A5,0.3749374508542426,0.3741511187361498,0.01980127242833655,0.019729787690328116,7.14847380084352e-05
CCL5,0.3749374508542426,0.3748659661162342,0.051326041890056476,0.051326041890056476,0.0
OPRK1,0.3749374508542426,0.37479448137822574,0.026735292015154764,0.026735292015154764,0.0
PSME1,0.3749374508542426,0.3730073629280149,0.016941882907999143,0.016870398169990707,7.14847380084352e-05
GABRG2,0.3749374508542426,0.3747229966402173,0.030309528915576523,0.030309528915576523,0.0
NLRP3,0.3749374508542426,0.3747229966402173,0.04146114804489241,0.04146114804489241,0.0
G3BP1,0.3749374508542426,0.37436557295017514,0.034455643720065765,0.034455643720065765,0.0
ENG,0.3749374508542426,0.37465151190220886,0.035527914790192294,0.03545643005218386,7.14847380084352e-05
P2RY1,0.3749374508542426,0.3731503324040317,0.013296161269568948,0.013296161269568948,0.0
NOG,0.3749374508542426,0.3748659661162342,0.03467009793409107,0.03467009793409107,0.0
GYG1,0.3749374508542426,0.3734362713560655,0.013296161269568948,0.013296161269568948,0.0
GABRA4,0.3749374508542426,0.37393666452212454,0.01951533347630281,0.01951533347630281,0.0
CTCFL,0.3749374508542426,0.37422260347415826,0.020873543498463078,0.020873543498463078,0.0
TBC1D10A,0.3749374508542426,0.3674315533633569,0.008578168561012223,0.00850668382300379,7.14847380084352e-05
PLA2G1B,0.3749374508542426,0.37422260347415826,0.03359782686396454,0.03352634212595611,7.14847380084352e-05
PLCB1,0.3749374508542426,0.374508542426192,0.033383372649939236,0.033383372649939236,0.0
AKAP10,0.3749374508542426,0.3704339123597112,0.007076989062835085,0.007005504324826649,7.14847380084352e-05
GLYR1,0.3749374508542426,0.37422260347415826,0.02587747515905354,0.025805990421045106,7.14847380084352e-05
MIP,0.3749374508542426,0.37350775609407394,0.010579741225248409,0.010579741225248409,0.0
DNAI1,0.3749374508542426,0.36950461076560154,0.007362928014868825,0.007362928014868825,0.0
SLC9A2,0.3749374508542426,0.37200657659589675,0.012295374937450854,0.012223890199442419,7.14847380084352e-05
DGKA,0.3749374508542426,0.372864393451998,0.01415397812567017,0.01415397812567017,0.0
CLCN3,0.3749374508542426,0.3732933018800486,0.014368432339695475,0.01429694760168704,7.14847380084352e-05
PSMB4,0.3749374508542426,0.37479448137822574,0.03760097219243692,0.03760097219243692,0.0
CES1,0.3749374508542426,0.37350775609407394,0.022374722996640218,0.022374722996640218,0.0
MVP,0.3749374508542426,0.37257845449996424,0.011652012295374938,0.011652012295374938,0.0
SLC1A2,0.3749374508542426,0.3748659661162342,0.03824433483451283,0.038172850096504396,7.14847380084352e-05
UPF3B,0.3749374508542426,0.37379369504610765,0.022660661948673957,0.02258917721066552,7.14847380084352e-05
PRKAB2,0.3749374508542426,0.374508542426192,0.021159482450496817,0.021087997712488385,7.14847380084352e-05
FCGR2A,0.3749374508542426,0.37458002716420047,0.033240403173922364,0.033168918435913936,7.14847380084352e-05
FLI1,0.3749374508542426,0.3730073629280149,0.01608406605189792,0.01608406605189792,0.0
CA11,0.3749374508542426,0.3722925155479305,0.009864893845164058,0.009793409107155622,7.14847380084352e-05
PRSS1,0.3749374508542426,0.3730073629280149,0.015154764457788262,0.015154764457788262,0.0
SLPI,0.3749374508542426,0.3737222103080992,0.018371577668167847,0.018300092930159412,7.14847380084352e-05
HTR3A,0.3749374508542426,0.37465151190220886,0.020659089284437774,0.020659089284437774,0.0
CLCF1,0.3749374508542426,0.36600185860318823,0.005432840088641075,0.005432840088641075,0.0
CTLA4,0.3749374508542426,0.3744370576881836,0.056329973550646936,0.0562584888126385,7.14847380084352e-05
SP1,0.3749374508542426,0.3749374508542426,0.049753377653870896,0.04968189291586246,7.14847380084352e-05
NPPC,0.3749374508542426,0.36936164128958465,0.009507470155121881,0.009435985417113447,7.14847380084352e-05
SIN3A,0.3749374508542426,0.3748659661162342,0.053828007720351706,0.05375652298234327,7.14847380084352e-05
KCNQ5,0.3749374508542426,0.37422260347415826,0.022374722996640218,0.022303238258631782,7.14847380084352e-05
SST,0.3749374508542426,0.3749374508542426,0.049610408177854025,0.049610408177854025,0.0
HIST2H4A,0.3749374508542426,0.3748659661162342,0.056329973550646936,0.056329973550646936,0.0
OR8A1,0.3749374508542426,0.2587747515905354,0.0005718779040674816,0.0005718779040674816,0.0
CA13,0.3749374508542426,0.36993351919365214,0.009793409107155622,0.009793409107155622,0.0
TXNRD1,0.3749374508542426,0.3747229966402173,0.06083351204517835,0.06076202730716992,7.14847380084352e-05
ANXA5,0.3749374508542426,0.374508542426192,0.07348631067267139,0.07348631067267139,0.0
CXCR1,0.3749374508542426,0.37407963399814137,0.023589963542783615,0.023589963542783615,0.0
CTRC,0.3749374508542426,0.3696475802416184,0.008149260132961612,0.008149260132961612,0.0
STK24,0.3749374508542426,0.37436557295017514,0.021659875616555864,0.02158839087854743,7.14847380084352e-05
IFNB1,0.3749374508542426,0.3748659661162342,0.03831581957252127,0.03824433483451283,7.14847380084352e-05
CAPN1,0.3749374508542426,0.3747229966402173,0.03474158267209951,0.03467009793409107,7.14847380084352e-05
TLR9,0.3749374508542426,0.3749374508542426,0.0635499320894989,0.0635499320894989,0.0
EPRS,0.3749374508542426,0.3749374508542426,0.07720351704911002,0.07720351704911002,0.0
CTCF,0.3749374508542426,0.3749374508542426,0.050825648723997426,0.050825648723997426,0.0
HIST1H4F,0.3749374508542426,0.3748659661162342,0.056187004074630065,0.056187004074630065,0.0
KRT17,0.3749374508542426,0.37257845449996424,0.016012581313889485,0.016012581313889485,0.0
SYNE2,0.3749374508542426,0.374008149260133,0.023304024590749876,0.02323253985274144,7.14847380084352e-05
SMAD3,0.3749374508542426,0.3744370576881836,0.07212810065051112,0.07205661591250268,7.14847380084352e-05
SLC17A9,0.3749374508542426,0.36442919436700266,0.006219172206733862,0.006219172206733862,0.0
LTB4R2,0.3749374508542426,0.37157766816784615,0.010150832797197798,0.010150832797197798,0.0
PLA2G4B,0.3749374508542426,0.37129172921581244,0.008220744870970048,0.008220744870970048,0.0
CCL25,0.3749374508542426,0.37157766816784615,0.015011794981771392,0.015011794981771392,0.0
ITPR2,0.3749374508542426,0.3744370576881836,0.02544856673100293,0.02544856673100293,0.0
EPB41,0.3749374508542426,0.3738651797841161,0.02280363142469083,0.022732146686682393,7.14847380084352e-05
CHRNA4,0.3749374508542426,0.3748659661162342,0.03824433483451283,0.03824433483451283,0.0
DMD,0.3749374508542426,0.3749374508542426,0.05018228608192151,0.050110801343913075,7.14847380084352e-05
MGP,0.3749374508542426,0.37236400028593897,0.018228608192150976,0.01815712345414254,7.14847380084352e-05
CASP14,0.3749374508542426,0.3724354850239474,0.012795768103509901,0.012795768103509901,0.0
CA3,0.3749374508542426,0.3742940882121667,0.019443848738294373,0.019372364000285937,7.14847380084352e-05
PAH,0.3749374508542426,0.37458002716420047,0.021516906140538996,0.021516906140538996,0.0
UPF3A,0.3749374508542426,0.3724354850239474,0.014011008649653298,0.014011008649653298,0.0
SLC29A2,0.3749374508542426,0.3702194581456859,0.007791836442919436,0.007720351704911001,7.14847380084352e-05
SCGB3A2,0.3749374508542426,0.3672170991493316,0.005933233254700122,0.005933233254700122,0.0
IFNG,0.3749374508542426,0.3749374508542426,0.08356565873186075,0.08349417399385231,7.14847380084352e-05
PPL,0.3749374508542426,0.3749374508542426,0.03152476946171992,0.031453284723711485,7.14847380084352e-05
UBE4B,0.3749374508542426,0.37436557295017514,0.029094288369433126,0.029094288369433126,0.0
PSMB11,0.3749374508542426,0.37436557295017514,0.01815712345414254,0.01815712345414254,0.0
SLC6A4,0.3749374508542426,0.3747229966402173,0.028951318893416254,0.028951318893416254,0.0
CACNA1H,0.3749374508542426,0.37379369504610765,0.01772821502609193,0.01772821502609193,0.0
GSR,0.3749374508542426,0.37479448137822574,0.04746586603760097,0.04746586603760097,0.0
SREBF1,0.3749374508542426,0.374508542426192,0.04839516763171063,0.048323682893702195,7.14847380084352e-05
RAB3D,0.3749374508542426,0.3724354850239474,0.013939523911644864,0.013939523911644864,0.0
MUC4,0.3749374508542426,0.37193509185788837,0.016155550789906353,0.016155550789906353,0.0
SLC26A3,0.3749374508542426,0.3732933018800486,0.016012581313889485,0.016012581313889485,0.0
ORAI1,0.3749374508542426,0.3726499392379727,0.013224676531560512,0.013153191793552076,7.14847380084352e-05
CSE1L,0.3749374508542426,0.37422260347415826,0.0357423690042176,0.035670884266209166,7.14847380084352e-05
CUBN,0.3749374508542426,0.37257845449996424,0.014439917077703911,0.014439917077703911,0.0
ABCC9,0.3749374508542426,0.3734362713560655,0.01801415397812567,0.017942669240117236,7.14847380084352e-05
MUC12,0.3749374508542426,0.3612838658946315,0.0060047179927085565,0.0060047179927085565,0.0
CLDN3,0.3749374508542426,0.3730788476660233,0.013439130745585818,0.013439130745585818,0.0
SMN1,0.3749374508542426,0.3748659661162342,0.03352634212595611,0.03352634212595611,0.0
MIF,0.3749374508542426,0.3737222103080992,0.028022017299306597,0.027950532561298164,7.14847380084352e-05
SLC16A1,0.3749374508542426,0.37200657659589675,0.017156337122024447,0.01708485238401601,7.14847380084352e-05
PIP,0.3749374508542426,0.36199871327471583,0.006290656944742298,0.006290656944742298,0.0
ALDOC,0.3749374508542426,0.3749374508542426,0.03123883050968618,0.031167345771677745,7.14847380084352e-05
ATXN1,0.3749374508542426,0.3747229966402173,0.024161841446851098,0.024090356708842662,7.14847380084352e-05
MBP,0.3749374508542426,0.3749374508542426,0.0509686182000143,0.05089713346200586,7.14847380084352e-05
P2RX7,0.3749374508542426,0.37293587819000645,0.018085638716134105,0.018085638716134105,0.0
KIAA1468,0.3749374508542426,0.37393666452212454,0.014940310243762956,0.014940310243762956,0.0
SMG5,0.3749374508542426,0.3742940882121667,0.01744227607405819,0.017370791336049754,7.14847380084352e-05
SFTPC,0.3749374508542426,0.37129172921581244,0.013296161269568948,0.013224676531560512,7.14847380084352e-05
MUC16,0.3749374508542426,0.37172063764386304,0.010436771749231539,0.010436771749231539,0.0
GAS2,0.3749374508542426,0.37322181714204017,0.01679891343198227,0.01679891343198227,0.0
KCNA5,0.3749374508542426,0.37422260347415826,0.02337550932875831,0.02337550932875831,0.0
ASIC2,0.3749374508542426,0.374508542426192,0.0229466009007077,0.0229466009007077,0.0
ABCD4,0.3749374508542426,0.3725069697619558,0.012867252841518335,0.012867252841518335,0.0
ABCC6,0.3749374508542426,0.3737222103080992,0.018514547144184716,0.018514547144184716,0.0
SPINT2,0.3749374508542426,0.37322181714204017,0.012724283365501465,0.012724283365501465,0.0
PTPN11,0.3749374508542426,0.3749374508542426,0.0574737293587819,0.0574737293587819,0.0
LIG3,0.3749374508542426,0.37422260347415826,0.03781542640646222,0.03774394166845379,7.14847380084352e-05
CCR5,0.3749374508542426,0.3749374508542426,0.05175495031810708,0.05168346558009865,7.14847380084352e-05
PDZK1IP1,0.3749374508542426,0.37157766816784615,0.010365287011223103,0.010365287011223103,0.0
SLC12A1,0.3749374508542426,0.3725069697619558,0.012152405461433985,0.012152405461433985,0.0
ATF4,0.3749374508542426,0.3747229966402173,0.042962327543069556,0.042962327543069556,0.0
ERP29,0.3749374508542426,0.3716491529058546,0.012080920723425549,0.012009435985417113,7.14847380084352e-05
ENPP1,0.3749374508542426,0.37422260347415826,0.0243762956608764,0.02430481092286797,7.14847380084352e-05
TIA1,0.3749374508542426,0.37436557295017514,0.040674815926799626,0.040674815926799626,0.0
ABCC12,0.3749374508542426,0.3724354850239474,0.011151619129315891,0.011151619129315891,0.0
TOP2B,0.3749374508542426,0.3748659661162342,0.05196940453213239,0.051897919794123955,7.14847380084352e-05
ZNF143,0.3749374508542426,0.3742940882121667,0.02516262777896919,0.02516262777896919,0.0
CLCNKB,0.3749374508542426,0.36764600757738225,0.006362141682750733,0.006362141682750733,0.0
CAPN6,0.3749374508542426,0.37436557295017514,0.021373936664522124,0.02130245192651369,7.14847380084352e-05
SLC9A5,0.3749374508542426,0.3722210308099221,0.010365287011223103,0.010365287011223103,0.0
SLC2A10,0.3749374508542426,0.3748659661162342,0.0586889699049253,0.0586889699049253,0.0
LRRC8A,0.3749374508542426,0.372864393451998,0.016441489741940096,0.016441489741940096,0.0
RAD51,0.3749374508542426,0.3749374508542426,0.07327185645864608,0.07320037172063765,7.14847380084352e-05
TTYH3,0.3749374508542426,0.3649295875330617,0.004789477446565158,0.0047179927085567236,7.14847380084352e-05
